50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,42095,
52,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44824,
50000,50000,50000,50000,50000,50000,50000,44780,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,19655,50000,50000,50000,50000,50000,44516,
3180,50000,50000,50000,50000,50000,50000,41988,
50000,50000,9658,50000,50000,50000,50000,50000,
50000,50000,9752,50000,50000,50000,50000,45049,
43,50000,9616,50000,50000,50000,50000,45918,
50000,50000,9162,50000,50000,50000,50000,50000,
50000,50000,8409,50000,50000,50000,50000,50000,
89,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,19354,50000,50000,50000,50000,50000,50000,
50000,18721,9148,50000,50000,50000,50000,44644,
62,50000,7248,50000,50000,50000,50000,50000,
50000,17330,9801,50000,50000,50000,50000,50000,
240,50000,50000,50000,50000,50000,50000,50000,
4329,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,45115,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44798,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,19665,9859,50000,50000,50000,50000,42840,
50000,17771,50000,50000,50000,50000,50000,44541,
50000,18290,9657,50000,50000,50000,50000,50000,
50000,19714,50000,50000,50000,50000,50000,50000,
11,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44395,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,18787,9646,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,47063,
50000,50000,9679,50000,50000,50000,50000,44794,
50000,19667,50000,50000,50000,50000,50000,50000,
50000,50000,6698,50000,50000,50000,50000,50000,
50000,19779,50000,50000,50000,50000,50000,43439,
50000,50000,50000,50000,50000,50000,50000,44796,
50000,18319,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
3,50000,50000,50000,50000,50000,50000,42556,
4438,50000,50000,50000,50000,50000,50000,50000,
50000,18976,9281,50000,50000,50000,50000,46920,
50000,18168,50000,50000,50000,50000,50000,44799,
1130,50000,50000,50000,50000,50000,50000,44762,
547,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,46939,
2423,19655,50000,50000,50000,50000,50000,50000,
50000,50000,9489,50000,50000,50000,50000,50000,
53,50000,50000,50000,50000,50000,50000,50000,
50000,19803,50000,50000,50000,50000,50000,44818,
50000,50000,50000,50000,50000,50000,50000,50000,
1103,50000,50000,50000,50000,50000,50000,44476,
3752,50000,9675,50000,50000,50000,50000,50000,
1011,50000,50000,50000,50000,50000,50000,44625,
1867,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9553,50000,50000,50000,50000,45726,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9972,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,47241,
48,50000,50000,50000,50000,50000,50000,50000,
23,50000,50000,50000,50000,50000,50000,50000,
50000,17918,50000,50000,50000,50000,50000,50000,
50000,18929,50000,50000,50000,50000,50000,45270,
50000,50000,50000,50000,50000,50000,50000,44873,
2981,50000,50000,50000,50000,50000,50000,50000,
49,50000,8581,50000,50000,50000,50000,44823,
50000,50000,8255,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44955,
50000,50000,9509,50000,50000,50000,50000,42849,
50000,50000,9555,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,42239,
75,17652,50000,50000,50000,50000,50000,44779,
50000,19548,8548,50000,50000,50000,50000,50000,
210,17598,9664,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,18865,50000,50000,50000,50000,50000,50000,
2325,50000,50000,50000,50000,50000,50000,44795,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,19775,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
4297,18094,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,17342,50000,50000,50000,50000,50000,44856,
50000,50000,50000,50000,50000,50000,50000,45785,
1335,50000,8310,50000,50000,50000,50000,45233,
50000,50000,9048,50000,50000,50000,50000,44772,
50000,19346,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9669,50000,50000,50000,50000,44893,
50000,50000,50000,50000,50000,50000,50000,43220,
50000,50000,50000,50000,50000,50000,50000,46040,
50000,50000,9675,50000,50000,50000,50000,44807,
110,19344,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
115,50000,7539,50000,50000,50000,50000,44788,
50000,50000,8200,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,6713,50000,50000,50000,50000,50000,
50000,19675,50000,50000,50000,50000,50000,44319,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
4161,50000,50000,50000,50000,50000,50000,43991,
306,19684,9108,50000,50000,50000,50000,43920,
50000,19585,50000,50000,50000,50000,50000,44342,
50000,19959,6881,50000,50000,50000,50000,46776,
50000,50000,9717,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,45914,
50000,19740,50000,50000,50000,50000,50000,44798,
454,50000,8749,50000,50000,50000,50000,50000,
510,50000,50000,50000,50000,50000,50000,45218,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
76,50000,50000,50000,50000,50000,50000,50000,
74,16810,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44676,
50000,50000,9712,50000,50000,50000,50000,44796,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,19913,9330,50000,50000,50000,50000,46448,
50000,50000,50000,50000,50000,50000,50000,50000,
1857,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,45055,
843,50000,8283,50000,50000,50000,50000,50000,
50000,50000,9671,50000,50000,50000,50000,50000,
470,50000,50000,50000,50000,50000,50000,50000,
56,19527,9026,50000,50000,50000,50000,43885,
3086,18733,50000,50000,50000,50000,50000,44960,
50000,50000,9470,50000,50000,50000,50000,45964,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,19475,50000,50000,50000,50000,50000,46768,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44809,
1565,50000,50000,50000,50000,50000,50000,50000,
948,50000,50000,50000,50000,50000,50000,50000,
50000,17046,9773,50000,50000,50000,50000,50000,
50000,50000,9723,50000,50000,50000,50000,50000,
4092,50000,50000,50000,50000,50000,50000,50000,
3858,50000,50000,50000,50000,50000,50000,50000,
293,19829,9389,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,43580,
50000,50000,9766,50000,50000,50000,50000,44765,
180,50000,50000,50000,50000,50000,50000,45476,
1059,50000,50000,50000,50000,50000,50000,50000,
3613,50000,9643,50000,50000,50000,50000,44918,
50000,50000,50000,50000,50000,50000,50000,42192,
50000,50000,9500,50000,50000,50000,50000,50000,
50000,17649,50000,50000,50000,50000,50000,42227,
2,50000,50000,50000,50000,50000,50000,45185,
50000,50000,9290,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44951,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,8234,50000,50000,50000,50000,44796,
1211,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44187,
50000,18097,50000,50000,50000,50000,50000,50000,
1058,19933,50000,50000,50000,50000,50000,44824,
50000,50000,50000,50000,50000,50000,50000,50000,
1232,19367,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
62,50000,9431,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
71,50000,50000,50000,50000,50000,50000,50000,
50000,19946,9660,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
3398,19439,9680,50000,50000,50000,50000,44803,
50000,50000,9681,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
3842,50000,50000,50000,50000,50000,50000,44313,
67,19572,50000,50000,50000,50000,50000,50000,
50000,50000,9295,50000,50000,50000,50000,44366,
50000,50000,50000,50000,50000,50000,50000,45596,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,19722,9028,50000,50000,50000,50000,44891,
50000,50000,50000,50000,50000,50000,50000,44985,
50000,50000,50000,50000,50000,50000,50000,50000,
81,50000,50000,50000,50000,50000,50000,44838,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
62,19951,50000,50000,50000,50000,50000,50000,
50000,19805,50000,50000,50000,50000,50000,50000,
118,50000,9733,50000,50000,50000,50000,45324,
63,50000,50000,50000,50000,50000,50000,43742,
50000,17533,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,45166,
31,50000,50000,50000,50000,50000,50000,50000,
581,50000,50000,50000,50000,50000,50000,50000,
177,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9630,50000,50000,50000,50000,44413,
69,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9681,50000,50000,50000,50000,44804,
50000,50000,50000,50000,50000,50000,50000,50000,
2955,50000,9712,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9118,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,43377,
50000,50000,50000,50000,50000,50000,50000,50000,
65,50000,50000,50000,50000,50000,50000,50000,
50000,19670,50000,50000,50000,50000,50000,50000,
50000,50000,9671,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
433,19607,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44900,
13,50000,50000,50000,50000,50000,50000,50000,
67,50000,7170,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,7366,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,46318,
4254,50000,7309,50000,50000,50000,50000,50000,
50000,18083,8371,50000,50000,50000,50000,50000,
3921,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
399,50000,8244,50000,50000,50000,50000,44713,
50000,50000,50000,50000,50000,50000,50000,45082,
50000,16666,50000,50000,50000,50000,50000,47241,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
751,50000,9672,50000,50000,50000,50000,44699,
50000,19661,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44823,
50000,17711,50000,50000,50000,50000,50000,50000,
50000,19589,50000,50000,50000,50000,50000,44941,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,18999,9310,50000,50000,50000,50000,50000,
50000,50000,8917,50000,50000,50000,50000,50000,
50000,19666,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
777,50000,50000,50000,50000,50000,50000,50000,
40,50000,50000,50000,50000,50000,50000,50000,
45,19698,50000,50000,50000,50000,50000,50000,
1996,50000,8263,50000,50000,50000,50000,44650,
50000,50000,50000,50000,50000,50000,50000,50000,
4934,50000,9635,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
843,50000,50000,50000,50000,50000,50000,50000,
483,50000,50000,50000,50000,50000,50000,45701,
37,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,47598,
50000,50000,9669,50000,50000,50000,50000,50000,
70,50000,50000,50000,50000,50000,50000,50000,
50000,19712,50000,50000,50000,50000,50000,44816,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,45327,
50000,50000,50000,50000,50000,50000,50000,41598,
50000,19573,9664,50000,50000,50000,50000,50000,
5064,50000,50000,50000,50000,50000,50000,50000,
4056,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9701,50000,50000,50000,50000,44813,
624,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9539,50000,50000,50000,50000,46185,
50000,50000,7129,50000,50000,50000,50000,44817,
50000,50000,9922,50000,50000,50000,50000,50000,
57,50000,50000,50000,50000,50000,50000,47027,
50000,50000,9230,50000,50000,50000,50000,50000,
782,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
59,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44793,
4048,50000,9423,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,42915,
339,19671,9487,50000,50000,50000,50000,50000,
50000,50000,9433,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
62,18081,9664,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
360,50000,50000,50000,50000,50000,50000,47842,
125,50000,50000,50000,50000,50000,50000,44629,
50000,50000,8045,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44608,
50000,50000,9889,50000,50000,50000,50000,44777,
50000,50000,50000,50000,50000,50000,50000,46129,
50000,50000,50000,50000,50000,50000,50000,46965,
50000,50000,6786,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,18781,50000,50000,50000,50000,50000,43382,
1315,19673,50000,50000,50000,50000,50000,50000,
50000,50000,8835,50000,50000,50000,50000,43917,
50000,50000,50000,50000,50000,50000,50000,44715,
76,19666,50000,50000,50000,50000,50000,50000,
50000,17253,50000,50000,50000,50000,50000,50000,
50000,50000,9844,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
767,50000,50000,50000,50000,50000,50000,50000,
52,50000,50000,50000,50000,50000,50000,50000,
50000,18502,50000,50000,50000,50000,50000,50000,
50000,19674,50000,50000,50000,50000,50000,50000,
130,50000,50000,50000,50000,50000,50000,46425,
50000,50000,9276,50000,50000,50000,50000,50000,
3660,50000,50000,50000,50000,50000,50000,44985,
50000,19807,50000,50000,50000,50000,50000,45412,
1003,50000,50000,50000,50000,50000,50000,50000,
50000,19648,50000,50000,50000,50000,50000,50000,
50000,16715,50000,50000,50000,50000,50000,50000,
50000,50000,7081,50000,50000,50000,50000,42848,
50000,19668,7728,50000,50000,50000,50000,42151,
1211,50000,50000,50000,50000,50000,50000,44056,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9758,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,6988,50000,50000,50000,50000,45692,
2087,50000,50000,50000,50000,50000,50000,44805,
1543,50000,50000,50000,50000,50000,50000,50000,
1311,50000,50000,50000,50000,50000,50000,45385,
50000,19663,9633,50000,50000,50000,50000,50000,
359,50000,50000,50000,50000,50000,50000,44930,
50000,50000,50000,50000,50000,50000,50000,50000,
2683,50000,50000,50000,50000,50000,50000,44721,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,17338,7965,50000,50000,50000,50000,50000,
50000,19877,50000,50000,50000,50000,50000,47582,
50000,50000,50000,50000,50000,50000,50000,44576,
120,19330,50000,50000,50000,50000,50000,44759,
50000,50000,50000,50000,50000,50000,50000,44853,
50000,50000,9580,50000,50000,50000,50000,44673,
50000,19609,50000,50000,50000,50000,50000,50000,
166,50000,50000,50000,50000,50000,50000,45630,
88,50000,50000,50000,50000,50000,50000,50000,
50000,17466,50000,50000,50000,50000,50000,50000,
374,50000,50000,50000,50000,50000,50000,50000,
471,50000,50000,50000,50000,50000,50000,50000,
50000,50000,7841,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,47174,
320,50000,8177,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,18875,7064,50000,50000,50000,50000,45447,
50000,50000,7533,50000,50000,50000,50000,44092,
4600,50000,7933,50000,50000,50000,50000,50000,
1618,50000,8189,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9667,50000,50000,50000,50000,44794,
50000,19504,50000,50000,50000,50000,50000,42391,
50000,50000,50000,50000,50000,50000,50000,50000,
67,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9769,50000,50000,50000,50000,50000,
50000,50000,9948,50000,50000,50000,50000,42040,
3207,50000,50000,50000,50000,50000,50000,45635,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9759,50000,50000,50000,50000,45591,
2190,50000,8391,50000,50000,50000,50000,50000,
50000,50000,9680,50000,50000,50000,50000,50000,
50000,50000,7696,50000,50000,50000,50000,46692,
50000,50000,50000,50000,50000,50000,50000,42765,
50000,50000,50000,50000,50000,50000,50000,44506,
50000,50000,9728,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44717,
461,50000,50000,50000,50000,50000,50000,50000,
3235,50000,50000,50000,50000,50000,50000,41774,
50000,50000,50000,50000,50000,50000,50000,45182,
1599,16944,9855,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
1192,50000,50000,50000,50000,50000,50000,45563,
50000,50000,9064,50000,50000,50000,50000,43763,
50000,19044,50000,50000,50000,50000,50000,50000,
704,50000,9483,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44496,
303,50000,50000,50000,50000,50000,50000,43383,
51,50000,7724,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44798,
325,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,42829,
50000,50000,9647,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,45282,
2834,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
60,50000,6890,50000,50000,50000,50000,43955,
3950,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,45754,
2022,50000,9466,50000,50000,50000,50000,50000,
1491,19320,50000,50000,50000,50000,50000,44727,
50000,50000,9687,50000,50000,50000,50000,44812,
50000,19665,50000,50000,50000,50000,50000,50000,
50000,50000,9000,50000,50000,50000,50000,42464,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,8076,50000,50000,50000,50000,44545,
50000,17878,50000,50000,50000,50000,50000,45002,
63,18411,50000,50000,50000,50000,50000,50000,
439,19651,50000,50000,50000,50000,50000,50000,
96,19240,50000,50000,50000,50000,50000,50000,
50000,19675,50000,50000,50000,50000,50000,42050,
50000,16778,50000,50000,50000,50000,50000,50000,
50000,50000,9677,50000,50000,50000,50000,44972,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
1444,50000,50000,50000,50000,50000,50000,43503,
206,50000,50000,50000,50000,50000,50000,50000,
65,18583,50000,50000,50000,50000,50000,44828,
2380,50000,50000,50000,50000,50000,50000,47823,
50000,19873,50000,50000,50000,50000,50000,50000,
52,50000,50000,50000,50000,50000,50000,50000,
50000,19248,50000,50000,50000,50000,50000,50000,
50000,19871,50000,50000,50000,50000,50000,43887,
554,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9670,50000,50000,50000,50000,50000,
50000,19633,50000,50000,50000,50000,50000,44759,
50000,50000,9537,50000,50000,50000,50000,45451,
50000,50000,50000,50000,50000,50000,50000,45595,
50000,50000,9858,50000,50000,50000,50000,50000,
1278,50000,50000,50000,50000,50000,50000,43749,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,19555,50000,50000,50000,50000,50000,47836,
528,50000,50000,50000,50000,50000,50000,45391,
50000,50000,7846,50000,50000,50000,50000,44825,
50000,17055,9677,50000,50000,50000,50000,47750,
50000,50000,9749,50000,50000,50000,50000,41556,
39,50000,50000,50000,50000,50000,50000,42805,
50000,50000,9610,50000,50000,50000,50000,45355,
4672,19514,9685,50000,50000,50000,50000,50000,
366,50000,50000,50000,50000,50000,50000,50000,
90,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,18848,50000,50000,50000,50000,50000,50000,
65,17570,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
362,50000,50000,50000,50000,50000,50000,50000,
50000,19960,8203,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,47515,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44275,
50000,16782,50000,50000,50000,50000,50000,50000,
50000,19858,50000,50000,50000,50000,50000,46191,
50000,50000,50000,50000,50000,50000,50000,46858,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,41524,
50000,19247,50000,50000,50000,50000,50000,45088,
50000,19665,50000,50000,50000,50000,50000,46744,
3882,17426,9887,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,43570,
50000,17161,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,45744,
1145,50000,50000,50000,50000,50000,50000,43906,
69,18862,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
2620,50000,50000,50000,50000,50000,50000,50000,
50000,50000,7725,50000,50000,50000,50000,44027,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,19205,9871,50000,50000,50000,50000,44780,
65,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9652,50000,50000,50000,50000,45739,
50000,50000,50000,50000,50000,50000,50000,47607,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,18763,50000,50000,50000,50000,50000,44786,
50000,50000,8135,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44837,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,19941,9659,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,41744,
50000,18894,7668,50000,50000,50000,50000,44798,
1161,50000,50000,50000,50000,50000,50000,50000,
50000,19659,50000,50000,50000,50000,50000,43668,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,45534,
50000,50000,9620,50000,50000,50000,50000,50000,
50000,50000,9723,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
