0,0,0,25697,0
0,0,0,25698,0
0,0,0,25704,0
0,0,0,25706,0
0,0,0,25711,0
0,0,0,25713,0
0,0,0,25720,0
0,0,0,25721,0
0,0,0,25723,0
0,0,0,25731,0
0,0,0,25733,0
0,0,0,25736,0
0,0,0,25738,0
0,0,0,25739,0
0,0,0,25741,0
0,0,0,25747,0
0,0,0,25748,0
0,0,0,25749,0
0,0,0,25751,0
0,0,0,25753,0
0,0,0,25757,0
0,0,0,25758,0
0,0,0,25760,0
0,0,0,25761,0
0,0,0,25762,0
0,0,0,25763,0
0,0,0,25764,0
0,0,0,25765,0
0,0,0,25766,0
0,0,0,25767,0
0,0,0,25768,0
0,0,0,25769,0
0,0,0,25770,0
0,0,0,25771,0
0,0,0,25772,0
0,0,0,25773,0
0,0,0,25774,0
0,0,0,25775,0
0,0,0,25776,0
0,0,0,25778,0
0,0,0,25779,0
0,0,0,25780,0
0,0,0,25781,0
0,0,0,25783,0
0,0,0,25784,0
0,0,0,25785,0
0,0,0,25787,0
0,0,0,25794,0
0,0,0,25799,0
0,0,0,25804,0
0,0,0,25806,0
0,0,0,25807,0
0,0,0,25808,0
0,0,0,25812,0
0,0,0,25816,0
0,0,0,25822,0
0,0,0,25832,0
0,0,0,25837,0
0,0,0,25840,0
0,0,0,25850,0
0,0,0,25858,0
0,0,0,25861,0
0,0,0,25864,0
0,0,0,25867,0
0,0,0,25869,0
0,0,0,25877,0
0,0,0,25878,0
0,0,0,25881,0
0,0,0,25895,0
0,0,0,25910,0
0,0,0,25915,0
0,0,0,25918,0
0,0,0,25926,0
0,0,0,25931,0
0,0,0,25938,0
0,0,0,25939,0
0,0,0,25955,0
0,0,0,25959,0
0,0,0,25962,0
0,0,0,25963,0
0,0,0,25972,0
0,0,0,25983,0
0,0,0,25993,0
0,0,0,26003,0
0,0,0,26004,0
0,0,0,26006,0
0,0,0,26008,0
0,0,0,26009,0
0,0,0,26012,0
0,0,0,26033,0
0,0,0,26035,0
0,0,0,26044,0
0,0,0,26045,0
0,0,0,26060,0
0,0,0,26067,0
0,0,0,26086,0
0,0,0,26098,0
0,0,0,26116,0
0,0,0,26138,0
0,0,0,26145,0
0,0,0,26157,0
0,0,0,26162,0
0,0,0,26163,0
0,0,0,26200,0
0,0,0,26204,0
0,0,0,26216,0
0,0,0,26235,0
0,0,0,26247,0
0,0,0,26262,0
0,0,0,26278,0
0,0,0,26293,0
0,0,0,26348,0
0,0,0,26367,0
0,0,0,26370,0
0,0,0,26376,0
0,0,0,26407,0
0,0,0,26418,0
0,0,0,26444,0
0,0,0,26445,0
0,0,0,26449,0
0,0,0,26462,0
0,0,0,26481,0
0,0,0,26493,0
0,0,0,26513,0
0,0,0,26526,0
0,0,0,26530,0
0,0,0,26540,0
0,0,0,26560,0
0,0,0,26571,0
0,0,0,26573,0
0,0,0,26580,0
0,0,0,26583,0
0,0,0,26612,0
0,0,0,26619,0
0,0,0,26641,0
0,0,0,26643,0
0,0,0,26659,0
0,0,0,26660,0
0,0,0,26668,0
0,0,0,26670,0
0,0,0,26752,0
0,0,0,26791,0
0,0,0,26847,0
0,0,0,26849,0
0,0,0,26874,0
0,0,0,26908,0
0,0,0,26914,0
0,0,0,26933,0
0,0,0,27044,0
0,0,0,27068,0
0,0,0,27074,0
0,0,0,27133,0
0,0,0,27144,0
0,0,0,27257,0
0,0,0,27277,0
0,0,0,27299,0
0,0,0,27305,0
0,0,0,27323,0
0,0,0,27324,0
0,0,0,27346,0
0,0,0,27385,0
0,0,0,27411,0
0,0,0,27412,0
0,0,0,27498,0
0,0,0,27616,0
0,0,0,27647,0
0,0,0,27723,0
0,0,0,27736,0
0,0,0,27744,0
0,0,0,27748,0
0,0,0,27763,0
0,0,0,27783,0
0,0,0,27799,0
0,0,0,27836,0
0,0,0,27868,0
0,0,0,27870,0
0,0,0,27876,0
0,0,0,27884,0
0,0,0,27896,0
0,0,0,27908,0
0,0,0,27965,0
0,0,0,28003,0
0,0,0,28016,0
0,0,0,28043,0
0,0,0,28067,0
0,0,0,28077,0
0,0,0,28080,0
0,0,0,28081,0
0,0,0,28087,0
0,0,0,28141,0
0,0,0,28210,0
0,0,0,28228,0
0,0,0,28265,0
0,0,0,28296,0
0,0,0,28326,0
0,0,0,28356,0
0,0,0,28475,0
0,0,0,28505,0
0,0,0,28507,0
0,0,0,28508,0
0,0,0,28518,0
0,0,0,28539,0
0,0,0,28570,0
0,0,0,36531,0
0,0,0,36626,0
0,0,0,36632,0
0,0,0,36708,0
0,0,0,36791,0
0,0,0,36808,0
0,0,0,36897,0
0,0,0,36935,0
0,0,0,36958,0
0,0,0,36975,0
0,0,0,36979,0
0,0,0,37013,0
0,0,0,37028,0
0,0,0,37131,0
0,0,0,37152,0
0,0,0,37154,0
0,0,0,37157,0
0,0,0,37163,0
0,0,0,37177,0
0,0,0,37180,0
0,0,0,37189,0
0,0,0,37199,0
0,0,0,37207,0
0,0,0,37221,0
0,0,0,37223,0
0,0,0,37259,0
0,0,0,37299,0
0,0,0,37306,0
0,0,0,37319,0
0,0,0,37403,0
0,0,0,37458,0
0,0,0,37482,0
0,0,0,37487,0
0,0,0,37490,0
0,0,0,37498,0
0,0,0,37501,0
0,0,0,37527,0
0,0,0,37537,0
0,0,0,37544,0
0,0,0,37600,0
0,0,0,37654,0
0,0,0,37674,0
0,0,0,37740,0
0,0,0,37751,0
0,0,0,37793,0
0,0,0,37837,0
0,0,0,37884,0
0,0,0,37889,0
0,0,0,37914,0
0,0,0,37968,0
0,0,0,38036,0
0,0,0,38043,0
0,0,0,38061,0
0,0,0,38093,0
0,0,0,38099,0
0,0,0,38110,0
0,0,0,38127,0
0,0,0,38150,0
0,0,0,38190,0
0,0,0,38225,0
0,0,0,38315,0
0,0,0,38339,0
0,0,0,38354,0
0,0,0,38409,0
0,0,0,38415,0
0,0,0,38424,0
0,0,0,38472,0
0,0,0,38508,0
0,0,0,38536,0
0,0,0,38578,0
0,0,0,38583,0
0,0,0,38586,0
0,0,0,38609,0
0,0,0,38612,0
0,0,0,38659,0
0,0,0,38664,0
0,0,0,38721,0
0,0,0,38723,0
0,0,0,38737,0
0,0,0,38758,0
0,0,0,38759,0
0,0,0,38772,0
0,0,0,38783,0
0,0,0,38795,0
0,0,0,38815,0
0,0,0,38845,0
0,0,0,38846,0
0,0,0,38866,0
0,0,0,38875,0
0,0,0,38902,0
0,0,0,38904,0
0,0,0,38916,0
0,0,0,38952,0
0,0,0,38993,0
0,0,0,39006,0
0,0,0,39019,0
0,0,0,39029,0
0,0,0,39038,0
0,0,0,39044,0
0,0,0,39053,0
0,0,0,39054,0
0,0,0,39058,0
0,0,0,39060,0
0,0,0,39067,0
0,0,0,39070,0
0,0,0,39089,0
0,0,0,39090,0
0,0,0,39104,0
0,0,0,39113,0
0,0,0,39127,0
0,0,0,39131,0
0,0,0,39139,0
0,0,0,39143,0
0,0,0,39147,0
0,0,0,39148,0
0,0,0,39161,0
0,0,0,39164,0
0,0,0,39165,0
0,0,0,39178,0
0,0,0,39179,0
0,0,0,39181,0
0,0,0,39183,0
0,0,0,39185,0
0,0,0,39191,0
0,0,0,39205,0
0,0,0,39206,0
0,0,0,39208,0
0,0,0,39213,0
0,0,0,39214,0
0,0,0,39215,0
0,0,0,39216,0
0,0,0,39219,0
0,0,0,39220,0
0,0,0,39224,0
0,0,0,39227,0
0,0,0,39231,0
0,0,0,39234,0
0,0,0,39235,0
0,0,0,39236,0
0,0,0,39238,0
0,0,0,39239,0
0,0,0,39242,0
0,0,0,39243,0
0,0,0,39247,0
0,0,0,39249,0
0,0,0,39250,0
0,0,0,39251,0
0,0,0,39252,0
0,0,0,39254,0
0,0,0,39255,0
0,0,0,39256,0
0,0,0,39257,0
0,0,0,39260,0
0,0,0,39262,0
0,0,0,39266,0
0,0,0,39268,0
0,0,0,39269,0
0,0,0,39272,0
0,0,0,39276,0
0,0,0,39277,0
0,0,0,39279,0
0,0,0,39280,0
0,0,0,39282,0
0,0,0,39285,0
0,0,0,39289,0
0,0,0,39294,0
0,0,0,39299,0
0,0,0,39300,0
0,0,0,39302,0
0,0,0,39305,0
0,0,0,39306,0
0,0,0,39311,0
0,0,0,39314,0
0,0,0,39329,0
0,0,0,39340,0
0,0,0,39349,0
0,0,0,39350,0
0,0,0,39352,0
0,0,0,39355,0
0,0,0,39356,0
0,0,0,39363,0
0,0,0,39366,0
0,0,0,39368,0
0,0,0,39371,0
0,0,0,39374,0
0,0,0,39377,0
0,0,0,39381,0
0,0,0,39382,0
0,0,0,39387,0
0,0,0,39390,0
0,0,0,39394,0
0,0,0,39402,0
0,0,0,39404,0
0,0,0,39411,0
0,0,0,39418,0
0,0,0,39419,0
0,0,0,39433,0
0,0,0,39454,0
0,0,0,39456,0
0,0,0,39500,0
0,0,0,39506,0
0,0,0,39511,0
0,0,0,39525,0
0,0,0,39545,0
0,0,0,39562,0
0,0,0,39563,0
0,0,0,39576,0
0,0,0,39586,0
0,0,0,39589,0
0,0,0,39608,0
0,0,0,39622,0
0,0,0,39647,0
0,0,0,39657,0
0,0,0,39658,0
0,0,0,39677,0
0,0,0,39689,0
0,0,0,39695,0
0,0,0,39702,0
0,0,0,39719,0
0,0,0,39722,0
0,0,0,39764,0
0,0,0,39771,0
0,0,0,39801,0
0,0,0,39813,0
0,0,0,39819,0
0,0,0,39821,0
0,0,0,39835,0
0,0,0,39836,0
0,0,0,39862,0
0,0,0,39876,0
0,0,0,39920,0
0,0,0,39942,0
0,0,0,39949,0
0,0,0,39954,0
0,0,0,39957,0
0,0,0,39971,0
0,0,0,39998,0
0,0,0,39999,0
0,0,0,40002,0
0,0,0,40003,0
0,0,0,40083,0
0,0,0,40086,0
0,0,0,40090,0
0,0,0,40116,0
0,0,0,40181,0
0,0,0,40199,0
0,0,0,40219,0
0,0,0,40261,0
0,0,0,40281,0
0,0,0,40290,0
0,0,0,40295,0
0,0,0,40297,0
0,0,0,40302,0
0,0,0,40355,0
0,0,0,40367,0
0,0,0,40372,0
0,0,0,40395,0
0,0,0,40410,0
0,0,0,40528,0
0,0,0,40583,0
0,0,0,40782,0
0,0,0,40784,0
0,0,0,40798,0
0,0,0,40815,0
0,0,0,40829,0
0,0,0,40897,0
0,0,0,40910,0
0,0,0,40972,0
0,0,0,40983,0
0,0,0,40987,0
0,0,0,40989,0
0,0,0,40996,0
0,0,0,41067,0
0,0,0,41107,0
0,0,0,41176,0
0,0,0,41177,0
0,0,0,41184,0
0,0,0,41216,0
0,0,0,41220,0
0,0,0,41260,0
0,0,0,41265,0
0,0,0,41275,0
0,0,0,41302,0
0,0,0,41326,0
0,0,0,41350,0
0,0,0,41394,0
0,0,0,41433,0
0,0,0,41462,0
0,0,0,41542,0
0,0,0,41555,0
0,0,0,41621,0
0,0,0,41677,0
0,0,0,41687,0
0,0,0,41739,0
0,0,0,41770,0
0,0,0,41814,0
0,0,0,41843,0
0,0,0,41899,0
0,0,0,41947,0
0,0,0,41991,0
0,0,0,42018,0
0,0,0,45101,0
0,0,0,45176,0
0,0,0,45177,0
0,0,0,45201,0
0,0,0,45233,0
0,0,0,45261,0
0,0,0,45269,0
0,0,0,45355,0
0,0,0,45367,0
0,0,0,45382,0
0,0,0,45401,0
0,0,0,45408,0
0,0,0,45435,0
0,0,0,45545,0
0,0,0,45561,0
0,0,0,45574,0
0,0,0,45604,0
0,0,0,45614,0
0,0,0,45654,0
0,0,0,45732,0
0,0,0,45802,0
0,0,0,45809,0
0,0,0,45810,0
0,0,0,45833,0
0,0,0,45855,0
0,0,0,46079,0
0,0,0,46082,0
0,0,0,46085,0
0,0,0,46099,0
0,0,0,46110,0
0,0,0,46136,0
0,0,0,46140,0
0,0,0,46170,0
0,0,0,46172,0
0,0,0,46174,0
0,0,0,46189,0
0,0,0,46207,0
0,0,0,46212,0
0,0,0,46242,0
0,0,0,46250,0
0,0,0,46252,0
0,0,0,46330,0
0,0,0,46369,0
0,0,0,46374,0
0,0,0,46390,0
0,0,0,46405,0
0,0,0,46408,0
0,0,0,46411,0
0,0,0,46429,0
0,0,0,46443,0
0,0,0,46446,0
0,0,0,46457,0
0,0,0,46459,0
0,0,0,46467,0
0,0,0,46470,0
0,0,0,46475,0
0,0,0,46492,0
0,0,0,46519,0
0,0,0,46526,0
0,0,0,46529,0
0,0,0,46546,0
0,0,0,46562,0
0,0,0,46582,0
0,0,0,46591,0
0,0,0,46600,0
0,0,0,46641,0
0,0,0,46655,0
0,0,0,46656,0
0,0,0,46662,0
0,0,0,46663,0
0,0,0,46685,0
0,0,0,46689,0
0,0,0,46695,0
0,0,0,46698,0
0,0,0,46701,0
0,0,0,46707,0
0,0,0,46734,0
0,0,0,46756,0
0,0,0,46763,0
0,0,0,46771,0
0,0,0,46777,0
0,0,0,46783,0
0,0,0,46790,0
0,0,0,46791,0
0,0,0,46793,0
0,0,0,46812,0
0,0,0,46881,0
0,0,0,46899,0
0,0,0,46955,0
0,0,0,46971,0
0,0,0,47006,0
0,0,0,47007,0
0,0,0,47032,0
0,0,0,47038,0
0,0,0,47039,0
0,0,0,47040,0
0,0,0,47060,0
0,0,0,47075,0
0,0,0,47091,0
0,0,0,47099,0
0,0,0,47122,0
0,0,0,47158,0
0,0,0,47177,0
0,0,0,47183,0
0,0,0,47184,0
0,0,0,47200,0
0,0,0,47201,0
0,0,0,47203,0
0,0,0,47214,0
0,0,0,47218,0
0,0,0,47223,0
0,0,0,47229,0
0,0,0,47235,0
0,0,0,47240,0
0,0,0,47253,0
0,0,0,47261,0
0,0,0,47268,0
0,0,0,47272,0
0,0,0,47280,0
0,0,0,47281,0
0,0,0,47282,0
0,0,0,47292,0
0,0,0,47295,0
0,0,0,47297,0
0,0,0,47299,0
0,0,0,47320,0
0,0,0,47321,0
0,0,0,47373,0
0,0,0,47376,0
0,0,0,47389,0
0,0,0,47394,0
0,0,0,47404,0
0,0,0,47432,0
0,0,0,47453,0
0,0,0,47455,0
0,0,0,47475,0
0,0,0,47477,0
0,0,0,47478,0
0,0,0,47483,0
0,0,0,47484,0
0,0,0,47486,0
0,0,0,47494,0
0,0,0,47498,0
0,0,0,47499,0
0,0,0,47522,0
0,0,0,47526,0
0,0,0,47529,0
0,0,0,47539,0
0,0,0,47541,0
0,0,0,47546,0
0,0,0,47549,0
0,0,0,47563,0
0,0,0,47568,0
0,0,0,47570,0
0,0,0,47576,0
0,0,0,47580,0
0,0,0,47581,0
0,0,0,47588,0
0,0,0,47598,0
0,0,0,47605,0
0,0,0,47625,0
0,0,0,47626,0
0,0,0,47633,0
0,0,0,47638,0
0,0,0,47654,0
0,0,0,47655,0
0,0,0,47662,0
0,0,0,47672,0
0,0,0,47678,0
0,0,0,47687,0
0,0,0,47689,0
0,0,0,47698,0
0,0,0,47700,0
0,0,0,47718,0
0,0,0,47720,0
0,0,0,47722,0
0,0,0,47724,0
0,0,0,47725,0
0,0,0,47729,0
0,0,0,47739,0
0,0,0,47741,0
0,0,0,47750,0
0,0,0,47758,0
0,0,0,47766,0
0,0,0,47768,0
0,0,0,47770,0
0,0,0,47772,0
0,0,0,47781,0
0,0,0,47788,0
0,0,0,47790,0
0,0,0,47798,0
0,0,0,47802,0
0,0,0,47803,0
0,0,0,47804,0
0,0,0,47805,0
0,0,0,47808,0
0,0,0,47810,0
0,0,0,47811,0
0,0,0,47816,0
0,0,0,47820,0
0,0,0,47821,0
0,0,0,47829,0
0,0,0,47836,0
0,0,0,47837,0
0,0,0,47840,0
0,0,0,47842,0
0,0,0,47857,0
0,0,0,47860,0
0,0,0,47862,0
0,0,0,47867,0
0,0,0,47868,0
0,0,0,47877,0
0,0,0,47879,0
0,0,0,47880,0
0,0,0,47881,0
0,0,0,47883,0
0,0,0,47885,0
0,0,0,47887,0
0,0,0,47888,0
0,0,0,47889,0
0,0,0,47891,0
0,0,0,47892,0
0,0,0,47896,0
0,0,0,47897,0
0,0,0,47898,0
0,0,0,47899,0
0,0,0,47900,0
0,0,0,47901,0
0,0,0,47902,0
0,0,0,47903,0
0,0,0,47904,0
0,0,0,47906,0
0,0,0,47907,0
0,0,0,47909,0
0,0,0,47910,0
0,0,0,47911,0
0,0,0,47912,0
0,0,0,47914,0
0,0,0,47915,0
0,0,0,47917,0
0,0,0,47918,0
0,0,0,47919,0
0,0,0,47921,0
0,0,0,47922,0
0,0,0,47924,0
0,0,0,47927,0
0,0,0,47930,0
0,0,0,47932,0
0,0,0,47934,0
0,0,0,47936,0
0,0,0,47937,0
0,0,0,47938,0
0,0,0,47952,0
0,0,0,47954,0
0,0,0,47955,0
0,0,0,47958,0
0,0,0,47960,0
0,0,0,47966,0
0,0,0,47968,0
0,0,0,47970,0
0,0,0,47973,0
0,0,0,47976,0
0,0,0,47984,0
0,0,0,47986,0
0,0,0,47992,0
0,0,0,47994,0
0,0,0,48004,0
0,0,0,48005,0
0,0,0,48024,0
0,0,0,48035,0
0,0,0,48036,0
0,0,0,48038,0
0,0,0,48044,0
0,0,0,48045,0
0,0,0,48057,0
0,0,0,48058,0
0,0,0,48080,0
0,0,0,48081,0
0,0,0,48086,0
0,0,0,48110,0
0,0,0,48112,0
0,0,0,48115,0
0,0,0,48138,0
0,0,0,48153,0
0,0,0,48157,0
0,0,0,48165,0
0,0,0,48166,0
0,0,0,48172,0
0,0,0,48177,0
0,0,0,48178,0
0,0,0,48181,0
0,0,0,48182,0
0,0,0,48183,0
0,0,0,48185,0
0,0,0,48204,0
0,0,0,48214,0
0,0,0,48216,0
0,0,0,48220,0
0,0,0,48224,0
0,0,0,48225,0
0,0,0,48232,0
0,0,0,48241,0
0,0,0,48242,0
0,0,0,48247,0
0,0,0,48266,0
0,0,0,48270,0
0,0,0,48275,0
0,0,0,48276,0
0,0,0,48283,0
0,0,0,48292,0
0,0,0,48299,0
0,0,0,48308,0
0,0,0,48317,0
0,0,0,48318,0
0,0,0,48319,0
0,0,0,48322,0
0,0,0,48326,0
0,0,0,48327,0
0,0,0,48346,0
0,0,0,48355,0
0,0,0,48356,0
0,0,0,48358,0
0,0,0,48364,0
0,0,0,48367,0
0,0,0,48371,0
0,0,0,48377,0
0,0,0,48392,0
0,0,0,48409,0
0,0,0,48411,0
0,0,0,48415,0
0,0,0,48427,0
0,0,0,48429,0
0,0,0,48431,0
0,0,0,48439,0
0,0,0,48451,0
0,0,0,48468,0
0,0,0,48479,0
0,0,0,48487,0
0,0,0,48491,0
0,0,0,48500,0
0,0,0,48507,0
0,0,0,48509,0
0,0,0,48514,0
0,0,0,48526,0
0,0,0,48528,0
0,0,0,48548,0
0,0,0,48574,0
0,0,0,48584,0
0,0,0,48589,0
0,0,0,48603,0
0,0,0,48612,0
0,0,0,48613,0
0,0,0,48637,0
0,0,0,48638,0
0,0,0,48641,0
0,0,0,48645,0
0,0,0,48647,0
0,0,0,48658,0
0,0,0,48659,0
0,0,0,48672,0
0,0,0,48676,0
0,0,0,48680,0
0,0,0,48686,0
0,0,0,48701,0
0,0,0,48707,0
0,0,0,48710,0
0,0,0,48714,0
0,0,0,48717,0
0,0,0,48719,0
0,0,0,48720,0
0,0,0,48734,0
0,0,0,48740,0
0,0,0,48744,0
0,0,0,48750,0
0,0,0,48759,0
0,0,0,48775,0
0,0,0,48780,0
0,0,0,48788,0
0,0,0,48791,0
0,0,0,48796,0
0,0,0,48815,0
0,0,0,48818,0
0,0,0,48823,0
0,0,0,48828,0
0,0,0,48834,0
0,0,0,48837,0
0,0,0,48846,0
0,0,0,48848,0
0,0,0,48852,0
0,0,0,48860,0
0,0,0,48864,0
0,0,0,48870,0
0,0,0,48877,0
0,0,0,48878,0
0,0,0,48882,0
0,0,0,48883,0
0,0,0,48886,0
0,0,0,48887,0
0,0,0,48888,0
0,0,0,48893,0
0,0,0,48897,0
0,0,0,48898,0
0,0,0,48899,0
0,0,0,48918,0
0,0,0,48920,0
0,0,0,48921,0
0,0,0,48922,0
0,0,0,48924,0
0,0,0,48929,0
0,0,0,48930,0
0,0,0,48931,0
0,0,0,48935,0
0,0,0,48936,0
0,0,0,48937,0
0,0,0,48938,0
0,0,0,48942,0
0,0,0,48948,0
0,0,0,48949,0
0,0,0,48951,0
0,0,0,48953,0
0,0,0,48955,0
0,0,0,48957,0
0,0,0,48958,0
0,0,0,48959,0
0,0,0,48961,0
0,0,0,48963,0
0,0,0,48964,0
0,0,0,48965,0
0,0,0,48966,0
0,0,0,48967,0
0,0,0,48968,0
0,0,0,48969,0
0,0,0,48970,0
0,0,0,48971,0
0,0,0,48972,0
0,0,0,48973,0
0,0,0,48975,0
0,0,0,48976,0
0,0,0,48978,0
0,0,0,48979,0
0,0,0,48982,0
0,0,0,48984,0
0,0,0,48985,0
0,0,0,48988,0
0,0,0,48991,0
0,0,0,48992,0
0,0,0,48993,0
0,0,0,48994,0
0,0,0,48996,0
0,0,0,48998,0
0,0,0,49002,0
0,0,0,49004,0
0,0,0,49015,0
0,0,0,49020,0
0,0,0,49021,0
0,0,0,49023,0
0,0,0,49035,0
0,0,0,49044,0
0,0,0,49046,0
0,0,0,49047,0
0,0,0,49049,0
0,0,0,49051,0
0,0,0,49052,0
0,0,0,49057,0
0,0,0,49062,0
0,0,0,49078,0
0,0,0,49079,0
0,0,0,49083,0
0,0,0,49094,0
0,0,0,49098,0
0,0,0,49106,0
0,0,0,49108,0
0,0,0,49110,0
0,0,0,49116,0
0,0,0,49118,0
0,0,0,49119,0
0,0,0,49120,0
0,0,0,49121,0
0,0,0,49138,0
0,0,0,49149,0
0,0,0,49153,0
0,0,0,49158,0
0,0,0,49168,0
0,0,0,49176,0
0,0,0,49178,0
0,0,0,49199,0
0,0,0,49209,0
0,0,0,49231,0
0,0,0,49244,0
0,0,0,49246,0
0,0,0,49249,0
0,0,0,49252,0
0,0,0,49258,0
0,0,0,49264,0
0,0,0,49313,0
0,0,0,49315,0
0,0,0,49322,0
0,0,0,49325,0
0,0,0,49327,0
0,0,0,49351,0
0,0,0,49362,0
0,0,0,49367,0
0,0,0,49382,0
0,0,0,49383,0
0,0,0,49384,0
0,0,0,49402,0
0,0,0,49403,0
0,0,0,49411,0
0,0,0,49420,0
0,0,0,49424,0
0,0,0,49437,0
0,0,0,49439,0
0,0,0,49474,0
0,0,0,49475,0
0,0,0,49489,0
0,0,0,49515,0
0,0,0,49533,0
0,0,0,49539,0
0,0,0,49560,0
0,0,0,49568,0
0,0,0,49573,0
0,0,0,49578,0
0,0,0,49584,0
0,0,0,49597,0
0,0,0,49603,0
0,0,0,49608,0
0,0,0,49613,0
0,0,0,49617,0
0,0,0,49653,0
0,0,0,49654,0
0,0,0,49673,0
0,0,0,49688,0
0,0,0,49703,0
0,0,0,49706,0
0,0,0,49710,0
0,0,0,49711,0
0,0,0,49715,0
0,0,0,49722,0
0,0,0,49747,0
0,0,0,49762,0
0,0,0,49768,0
0,0,0,49775,0
0,0,0,49779,0
0,0,0,49786,0
0,0,0,49837,0
0,0,0,49868,0
0,0,0,49872,0
0,0,0,49888,0
0,0,0,49893,0
0,0,0,49907,0
0,0,0,49923,0
0,0,0,49927,0
0,0,0,49929,0
0,0,0,49973,0
0,0,0,49995,0
0,0,0,49999,0
0,0,0,50000,0
0,0,32968,0,0
0,0,32968,50000,0
0,0,32970,0,0
0,0,32970,50000,0
0,0,33005,0,0
0,0,33005,50000,0
0,0,33027,0,0
0,0,33027,26571,0
0,0,33032,0,0
0,0,33032,50000,0
0,0,33101,0,0
0,0,33101,25779,0
0,0,33107,0,0
0,0,33107,25691,0
0,0,33118,0,0
0,0,33118,50000,0
0,0,33140,0,0
0,0,33140,50000,0
0,0,33240,0,0
0,0,33240,24534,0
0,0,33285,0,0
0,0,33285,50000,0
0,0,33291,0,0
0,0,33291,50000,0
0,0,33331,0,0
0,0,33331,50000,0
0,0,33401,0,0
0,0,33401,25511,0
0,0,33410,0,0
0,0,33410,50000,0
0,0,33458,0,0
0,0,33458,50000,0
0,0,33474,0,0
0,0,33474,25736,0
0,0,33542,0,0
0,0,33542,50000,0
0,0,33545,0,0
0,0,33545,50000,0
0,0,33592,0,0
0,0,33592,50000,0
0,0,33602,0,0
0,0,33602,50000,0
0,0,33618,0,0
0,0,33618,25166,0
0,0,33625,0,0
0,0,33625,50000,0
0,0,33632,0,0
0,0,33632,50000,0
0,0,33695,0,0
0,0,33695,50000,0
0,0,33697,0,0
0,0,33697,26262,0
0,0,33714,0,0
0,0,33714,50000,0
0,0,33715,0,0
0,0,33715,50000,0
0,0,33757,0,0
0,0,33757,24807,0
0,0,33762,0,0
0,0,33762,50000,0
0,0,33787,0,0
0,0,33787,25993,0
0,0,33803,0,0
0,0,33803,50000,0
0,0,33837,0,0
0,0,33837,26933,0
0,0,33849,0,0
0,0,33849,50000,0
0,0,33877,0,0
0,0,33877,24066,0
0,0,33918,0,0
0,0,33918,50000,0
0,0,33930,0,0
0,0,33930,50000,0
0,0,34041,0,0
0,0,34041,50000,0
0,0,34077,0,0
0,0,34077,50000,0
0,0,34078,0,0
0,0,34078,24240,0
0,0,34220,0,0
0,0,34220,50000,0
0,0,34248,0,0
0,0,34248,24405,0
0,0,34301,0,0
0,0,34301,50000,0
