0,0,0,39247,0
0,0,0,39248,0
0,0,0,39249,0
0,0,0,39250,0
0,0,0,39251,0
0,0,0,39252,0
0,0,0,39253,0
0,0,0,39254,0
0,0,0,39255,0
0,0,0,39256,0
0,0,0,39257,0
0,0,0,39258,0
0,0,0,39259,0
0,0,0,39260,0
0,0,0,39261,0
0,0,0,39262,0
0,0,0,39263,0
0,0,0,39264,0
0,0,0,39265,0
0,0,0,39266,0
0,0,0,39267,0
0,0,0,39268,0
0,0,0,39269,0
0,0,0,39270,0
0,0,0,39271,0
0,0,0,39272,0
0,0,0,39274,0
0,0,0,39275,0
0,0,0,39276,0
0,0,0,39277,0
0,0,0,39278,0
0,0,0,39279,0
0,0,0,39281,0
0,0,0,39282,0
0,0,0,39285,0
0,0,0,39286,0
0,0,0,39287,0
0,0,0,39291,0
0,0,0,39292,0
0,0,0,39295,0
0,0,0,39296,0
0,0,0,39297,0
0,0,0,39298,0
0,0,0,39299,0
0,0,0,39301,0
0,0,0,39302,0
0,0,0,39305,0
0,0,0,39306,0
0,0,0,39307,0
0,0,0,39308,0
0,0,0,39309,0
0,0,0,39310,0
0,0,0,39311,0
0,0,0,39313,0
0,0,0,39314,0
0,0,0,39315,0
0,0,0,39317,0
0,0,0,39319,0
0,0,0,39320,0
0,0,0,39326,0
0,0,0,39327,0
0,0,0,39332,0
0,0,0,39333,0
0,0,0,39335,0
0,0,0,39339,0
0,0,0,39340,0
0,0,0,39342,0
0,0,0,39343,0
0,0,0,39348,0
0,0,0,39352,0
0,0,0,39353,0
0,0,0,39355,0
0,0,0,39356,0
0,0,0,39358,0
0,0,0,39360,0
0,0,0,39362,0
0,0,0,39368,0
0,0,0,39370,0
0,0,0,39372,0
0,0,0,39376,0
0,0,0,39377,0
0,0,0,39380,0
0,0,0,39386,0
0,0,0,39387,0
0,0,0,39390,0
0,0,0,39396,0
0,0,0,39402,0
0,0,0,39403,0
0,0,0,39406,0
0,0,0,39408,0
0,0,0,39412,0
0,0,0,39415,0
0,0,0,39419,0
0,0,0,39421,0
0,0,0,39427,0
0,0,0,39428,0
0,0,0,39433,0
0,0,0,39440,0
0,0,0,39443,0
0,0,0,39444,0
0,0,0,39449,0
0,0,0,39452,0
0,0,0,39453,0
0,0,0,39464,0
0,0,0,39466,0
0,0,0,39467,0
0,0,0,39471,0
0,0,0,39479,0
0,0,0,39482,0
0,0,0,39483,0
0,0,0,39484,0
0,0,0,39490,0
0,0,0,39491,0
0,0,0,39492,0
0,0,0,39496,0
0,0,0,39499,0
0,0,0,39500,0
0,0,0,39506,0
0,0,0,39516,0
0,0,0,39523,0
0,0,0,39527,0
0,0,0,39537,0
0,0,0,39566,0
0,0,0,39568,0
0,0,0,39577,0
0,0,0,39578,0
0,0,0,39593,0
0,0,0,39595,0
0,0,0,39609,0
0,0,0,39610,0
0,0,0,39612,0
0,0,0,39627,0
0,0,0,39629,0
0,0,0,39632,0
0,0,0,39640,0
0,0,0,39647,0
0,0,0,39665,0
0,0,0,39687,0
0,0,0,39690,0
0,0,0,39693,0
0,0,0,39695,0
0,0,0,39727,0
0,0,0,39730,0
0,0,0,39739,0
0,0,0,39755,0
0,0,0,39767,0
0,0,0,39775,0
0,0,0,39783,0
0,0,0,39786,0
0,0,0,39790,0
0,0,0,39794,0
0,0,0,39805,0
0,0,0,39807,0
0,0,0,39836,0
0,0,0,39846,0
0,0,0,39854,0
0,0,0,39858,0
0,0,0,39881,0
0,0,0,39886,0
0,0,0,39892,0
0,0,0,39946,0
0,0,0,39950,0
0,0,0,39957,0
0,0,0,39963,0
0,0,0,39995,0
0,0,0,39999,0
0,0,0,40003,0
0,0,0,40010,0
0,0,0,40031,0
0,0,0,40032,0
0,0,0,40136,0
0,0,0,40139,0
0,0,0,40151,0
0,0,0,40155,0
0,0,0,40189,0
0,0,0,40206,0
0,0,0,40212,0
0,0,0,40262,0
0,0,0,40330,0
0,0,0,40348,0
0,0,0,40383,0
0,0,0,40406,0
0,0,0,40438,0
0,0,0,40458,0
0,0,0,40520,0
0,0,0,40538,0
0,0,0,40540,0
0,0,0,40580,0
0,0,0,40592,0
0,0,0,40605,0
0,0,0,40607,0
0,0,0,40649,0
0,0,0,40675,0
0,0,0,40727,0
0,0,0,40756,0
0,0,0,40769,0
0,0,0,40776,0
0,0,0,46407,0
0,0,0,46482,0
0,0,0,46483,0
0,0,0,46507,0
0,0,0,46539,0
0,0,0,46567,0
0,0,0,46575,0
0,0,0,46661,0
0,0,0,46673,0
0,0,0,46688,0
0,0,0,46707,0
0,0,0,46714,0
0,0,0,46741,0
0,0,0,46851,0
0,0,0,46867,0
0,0,0,46880,0
0,0,0,46910,0
0,0,0,46920,0
0,0,0,46960,0
0,0,0,47038,0
0,0,0,47096,0
0,0,0,47100,0
0,0,0,47112,0
0,0,0,47123,0
0,0,0,47236,0
0,0,0,47245,0
0,0,0,47280,0
0,0,0,47290,0
0,0,0,47316,0
0,0,0,47320,0
0,0,0,47359,0
0,0,0,47374,0
0,0,0,47385,0
0,0,0,47386,0
0,0,0,47392,0
0,0,0,47397,0
0,0,0,47398,0
0,0,0,47405,0
0,0,0,47413,0
0,0,0,47416,0
0,0,0,47422,0
0,0,0,47425,0
0,0,0,47446,0
0,0,0,47447,0
0,0,0,47463,0
0,0,0,47468,0
0,0,0,47470,0
0,0,0,47473,0
0,0,0,47477,0
0,0,0,47479,0
0,0,0,47481,0
0,0,0,47483,0
0,0,0,47493,0
0,0,0,47499,0
0,0,0,47501,0
0,0,0,47504,0
0,0,0,47508,0
0,0,0,47509,0
0,0,0,47511,0
0,0,0,47513,0
0,0,0,47535,0
0,0,0,47544,0
0,0,0,47549,0
0,0,0,47553,0
0,0,0,47569,0
0,0,0,47580,0
0,0,0,47583,0
0,0,0,47589,0
0,0,0,47592,0
0,0,0,47604,0
0,0,0,47616,0
0,0,0,47630,0
0,0,0,47637,0
0,0,0,47639,0
0,0,0,47644,0
0,0,0,47645,0
0,0,0,47649,0
0,0,0,47650,0
0,0,0,47656,0
0,0,0,47671,0
0,0,0,47675,0
0,0,0,47676,0
0,0,0,47682,0
0,0,0,47697,0
0,0,0,47701,0
0,0,0,47706,0
0,0,0,47721,0
0,0,0,47727,0
0,0,0,47728,0
0,0,0,47730,0
0,0,0,47734,0
0,0,0,47735,0
0,0,0,47742,0
0,0,0,47744,0
0,0,0,47747,0
0,0,0,47748,0
0,0,0,47750,0
0,0,0,47754,0
0,0,0,47756,0
0,0,0,47759,0
0,0,0,47761,0
0,0,0,47764,0
0,0,0,47765,0
0,0,0,47772,0
0,0,0,47776,0
0,0,0,47781,0
0,0,0,47783,0
0,0,0,47786,0
0,0,0,47788,0
0,0,0,47791,0
0,0,0,47794,0
0,0,0,47796,0
0,0,0,47800,0
0,0,0,47801,0
0,0,0,47802,0
0,0,0,47804,0
0,0,0,47807,0
0,0,0,47810,0
0,0,0,47812,0
0,0,0,47815,0
0,0,0,47816,0
0,0,0,47817,0
0,0,0,47820,0
0,0,0,47822,0
0,0,0,47823,0
0,0,0,47825,0
0,0,0,47827,0
0,0,0,47829,0
0,0,0,47831,0
0,0,0,47836,0
0,0,0,47838,0
0,0,0,47839,0
0,0,0,47840,0
0,0,0,47841,0
0,0,0,47846,0
0,0,0,47848,0
0,0,0,47850,0
0,0,0,47851,0
0,0,0,47855,0
0,0,0,47856,0
0,0,0,47857,0
0,0,0,47858,0
0,0,0,47860,0
0,0,0,47861,0
0,0,0,47862,0
0,0,0,47863,0
0,0,0,47864,0
0,0,0,47867,0
0,0,0,47868,0
0,0,0,47869,0
0,0,0,47870,0
0,0,0,47872,0
0,0,0,47873,0
0,0,0,47874,0
0,0,0,47875,0
0,0,0,47876,0
0,0,0,47877,0
0,0,0,47878,0
0,0,0,47879,0
0,0,0,47880,0
0,0,0,47881,0
0,0,0,47882,0
0,0,0,47883,0
0,0,0,47884,0
0,0,0,47885,0
0,0,0,47886,0
0,0,0,47887,0
0,0,0,47888,0
0,0,0,47889,0
0,0,0,47890,0
0,0,0,47891,0
0,0,0,47892,0
0,0,0,47893,0
0,0,0,47894,0
0,0,0,47895,0
0,0,0,47896,0
0,0,0,47897,0
0,0,0,47898,0
0,0,0,47899,0
0,0,0,47900,0
0,0,0,47901,0
0,0,0,47902,0
0,0,0,47903,0
0,0,0,47904,0
0,0,0,47905,0
0,0,0,47906,0
0,0,0,47907,0
0,0,0,47908,0
0,0,0,47909,0
0,0,0,47910,0
0,0,0,47911,0
0,0,0,47912,0
0,0,0,47913,0
0,0,0,47914,0
0,0,0,47915,0
0,0,0,47916,0
0,0,0,47917,0
0,0,0,47919,0
0,0,0,47920,0
0,0,0,47921,0
0,0,0,47922,0
0,0,0,47923,0
0,0,0,47924,0
0,0,0,47926,0
0,0,0,47927,0
0,0,0,47928,0
0,0,0,47929,0
0,0,0,47930,0
0,0,0,47931,0
0,0,0,47932,0
0,0,0,47933,0
0,0,0,47934,0
0,0,0,47935,0
0,0,0,47936,0
0,0,0,47937,0
0,0,0,47938,0
0,0,0,47939,0
0,0,0,47940,0
0,0,0,47941,0
0,0,0,47946,0
0,0,0,47947,0
0,0,0,47948,0
0,0,0,47952,0
0,0,0,47955,0
0,0,0,47957,0
0,0,0,47959,0
0,0,0,47963,0
0,0,0,47964,0
0,0,0,47965,0
0,0,0,47966,0
0,0,0,47967,0
0,0,0,47968,0
0,0,0,47970,0
0,0,0,47972,0
0,0,0,47974,0
0,0,0,47975,0
0,0,0,47977,0
0,0,0,47978,0
0,0,0,47979,0
0,0,0,47981,0
0,0,0,47983,0
0,0,0,47984,0
0,0,0,47985,0
0,0,0,47991,0
0,0,0,47992,0
0,0,0,47993,0
0,0,0,47995,0
0,0,0,47996,0
0,0,0,47999,0
0,0,0,48001,0
0,0,0,48002,0
0,0,0,48004,0
0,0,0,48007,0
0,0,0,48010,0
0,0,0,48011,0
0,0,0,48012,0
0,0,0,48015,0
0,0,0,48023,0
0,0,0,48025,0
0,0,0,48028,0
0,0,0,48030,0
0,0,0,48032,0
0,0,0,48035,0
0,0,0,48037,0
0,0,0,48039,0
0,0,0,48040,0
0,0,0,48043,0
0,0,0,48044,0
0,0,0,48045,0
0,0,0,48046,0
0,0,0,48051,0
0,0,0,48052,0
0,0,0,48057,0
0,0,0,48058,0
0,0,0,48071,0
0,0,0,48073,0
0,0,0,48075,0
0,0,0,48076,0
0,0,0,48079,0
0,0,0,48086,0
0,0,0,48093,0
0,0,0,48098,0
0,0,0,48102,0
0,0,0,48107,0
0,0,0,48108,0
0,0,0,48109,0
0,0,0,48114,0
0,0,0,48120,0
0,0,0,48123,0
0,0,0,48127,0
0,0,0,48130,0
0,0,0,48132,0
0,0,0,48136,0
0,0,0,48138,0
0,0,0,48143,0
0,0,0,48144,0
0,0,0,48146,0
0,0,0,48161,0
0,0,0,48162,0
0,0,0,48168,0
0,0,0,48175,0
0,0,0,48177,0
0,0,0,48184,0
0,0,0,48192,0
0,0,0,48198,0
0,0,0,48202,0
0,0,0,48205,0
0,0,0,48207,0
0,0,0,48225,0
0,0,0,48226,0
0,0,0,48247,0
0,0,0,48258,0
0,0,0,48263,0
0,0,0,48268,0
0,0,0,48271,0
0,0,0,48273,0
0,0,0,48276,0
0,0,0,48281,0
0,0,0,48290,0
0,0,0,48293,0
0,0,0,48294,0
0,0,0,48301,0
0,0,0,48309,0
0,0,0,48312,0
0,0,0,48317,0
0,0,0,48319,0
0,0,0,48322,0
0,0,0,48329,0
0,0,0,48355,0
0,0,0,48358,0
0,0,0,48363,0
0,0,0,48370,0
0,0,0,48374,0
0,0,0,48376,0
0,0,0,48377,0
0,0,0,48379,0
0,0,0,48382,0
0,0,0,48389,0
0,0,0,48392,0
0,0,0,48411,0
0,0,0,48420,0
0,0,0,48428,0
0,0,0,48429,0
0,0,0,48432,0
0,0,0,48434,0
0,0,0,48437,0
0,0,0,48447,0
0,0,0,48454,0
0,0,0,48462,0
0,0,0,48464,0
0,0,0,48465,0
0,0,0,48469,0
0,0,0,48478,0
0,0,0,48481,0
0,0,0,48485,0
0,0,0,48495,0
0,0,0,48514,0
0,0,0,48522,0
0,0,0,48525,0
0,0,0,48529,0
0,0,0,48531,0
0,0,0,48535,0
0,0,0,48536,0
0,0,0,48544,0
0,0,0,48551,0
0,0,0,48564,0
0,0,0,48569,0
0,0,0,48572,0
0,0,0,48587,0
0,0,0,48589,0
0,0,0,48601,0
0,0,0,48602,0
0,0,0,48623,0
0,0,0,48628,0
0,0,0,48637,0
0,0,0,48649,0
0,0,0,48653,0
0,0,0,48663,0
0,0,0,48670,0
0,0,0,48676,0
0,0,0,48686,0
0,0,0,48688,0
0,0,0,48689,0
0,0,0,48695,0
0,0,0,48696,0
0,0,0,48702,0
0,0,0,48703,0
0,0,0,48706,0
0,0,0,48708,0
0,0,0,48709,0
0,0,0,48711,0
0,0,0,48712,0
0,0,0,48717,0
0,0,0,48718,0
0,0,0,48720,0
0,0,0,48734,0
0,0,0,48735,0
0,0,0,48742,0
0,0,0,48746,0
0,0,0,48747,0
0,0,0,48748,0
0,0,0,48749,0
0,0,0,48751,0
0,0,0,48760,0
0,0,0,48761,0
0,0,0,48766,0
0,0,0,48768,0
0,0,0,48772,0
0,0,0,48778,0
0,0,0,48781,0
0,0,0,48785,0
0,0,0,48787,0
0,0,0,48788,0
0,0,0,48794,0
0,0,0,48798,0
0,0,0,48800,0
0,0,0,48812,0
0,0,0,48820,0
0,0,0,48827,0
0,0,0,48828,0
0,0,0,48829,0
0,0,0,48832,0
0,0,0,48833,0
0,0,0,48836,0
0,0,0,48837,0
0,0,0,48840,0
0,0,0,48845,0
0,0,0,48847,0
0,0,0,48848,0
0,0,0,48849,0
0,0,0,48850,0
0,0,0,48851,0
0,0,0,48855,0
0,0,0,48857,0
0,0,0,48858,0
0,0,0,48859,0
0,0,0,48861,0
0,0,0,48862,0
0,0,0,48867,0
0,0,0,48871,0
0,0,0,48872,0
0,0,0,48873,0
0,0,0,48875,0
0,0,0,48877,0
0,0,0,48878,0
0,0,0,48881,0
0,0,0,48883,0
0,0,0,48885,0
0,0,0,48888,0
0,0,0,48889,0
0,0,0,48890,0
0,0,0,48893,0
0,0,0,48894,0
0,0,0,48896,0
0,0,0,48898,0
0,0,0,48900,0
0,0,0,48901,0
0,0,0,48902,0
0,0,0,48904,0
0,0,0,48905,0
0,0,0,48913,0
0,0,0,48914,0
0,0,0,48915,0
0,0,0,48917,0
0,0,0,48918,0
0,0,0,48919,0
0,0,0,48920,0
0,0,0,48921,0
0,0,0,48923,0
0,0,0,48925,0
0,0,0,48926,0
0,0,0,48927,0
0,0,0,48928,0
0,0,0,48929,0
0,0,0,48930,0
0,0,0,48931,0
0,0,0,48932,0
0,0,0,48934,0
0,0,0,48935,0
0,0,0,48936,0
0,0,0,48937,0
0,0,0,48938,0
0,0,0,48939,0
0,0,0,48940,0
0,0,0,48942,0
0,0,0,48943,0
0,0,0,48944,0
0,0,0,48945,0
0,0,0,48946,0
0,0,0,48947,0
0,0,0,48948,0
0,0,0,48949,0
0,0,0,48950,0
0,0,0,48951,0
0,0,0,48952,0
0,0,0,48953,0
0,0,0,48954,0
0,0,0,48955,0
0,0,0,48956,0
0,0,0,48957,0
0,0,0,48958,0
0,0,0,48959,0
0,0,0,48960,0
0,0,0,48961,0
0,0,0,48962,0
0,0,0,48963,0
0,0,0,48964,0
0,0,0,48965,0
0,0,0,48966,0
0,0,0,48967,0
0,0,0,48968,0
0,0,0,48969,0
0,0,0,48970,0
0,0,0,48971,0
0,0,0,48972,0
0,0,0,48973,0
0,0,0,48974,0
0,0,0,48975,0
0,0,0,48976,0
0,0,0,48977,0
0,0,0,48978,0
0,0,0,48979,0
0,0,0,48980,0
0,0,0,48981,0
0,0,0,48982,0
0,0,0,48983,0
0,0,0,48984,0
0,0,0,48986,0
0,0,0,48987,0
0,0,0,48988,0
0,0,0,48989,0
0,0,0,48990,0
0,0,0,48992,0
0,0,0,48993,0
0,0,0,48994,0
0,0,0,48995,0
0,0,0,48996,0
0,0,0,48997,0
0,0,0,48999,0
0,0,0,49000,0
0,0,0,49002,0
0,0,0,49004,0
0,0,0,49005,0
0,0,0,49006,0
0,0,0,49007,0
0,0,0,49008,0
0,0,0,49009,0
0,0,0,49010,0
0,0,0,49011,0
0,0,0,49012,0
0,0,0,49014,0
0,0,0,49015,0
0,0,0,49016,0
0,0,0,49017,0
