966690,0,299,0,3,0
0,5099,0,0,50,0
853861,120534,0,1,35,0
514144,61174,0,0,0,0
0,0,9483,5,0,0
140003,68934,1441,0,0,0
0,108420,931,3,0,0
0,0,3656,0,2,0
19106,111268,0,2,0,0
152449,172382,0,0,0,0
789317,0,8679,0,21,0
115683,30747,8257,0,0,0
0,98271,0,1,7,0
0,24465,9470,0,41,0
318179,0,753,4,46,0
0,180986,6023,2,4,0
185217,44808,0,1,0,0
474951,0,0,3,30,0
177635,0,0,2,10,0
183111,44504,7009,0,9,0
174663,0,7939,0,50,0
632770,0,1522,4,22,0
0,91417,0,4,38,0
0,75332,0,2,0,0
0,116865,9377,5,1,0
0,89311,9312,0,46,0
72517,0,0,7,34,0
0,133859,0,5,7,0
0,0,6608,3,45,0
528292,55262,273,0,0,0
0,85652,5653,1,0,0
181410,0,0,0,0,0
581478,0,0,0,0,0
0,0,2331,2,0,0
531424,0,0,3,0,0
0,14008,0,0,47,0
0,0,1541,1,28,0
0,181667,0,1,0,0
326502,96796,9306,0,40,0
0,160882,5915,0,0,0
331650,35882,0,0,46,0
843392,161084,8633,0,4,0
751232,54976,9987,0,0,0
966469,0,0,1,0,0
0,0,2156,6,0,0
326307,0,0,4,47,0
0,0,3283,0,6,0
300548,0,0,0,37,0
74082,0,9680,4,6,0
45478,0,8840,0,20,0
0,100354,5375,3,22,0
0,36865,6866,0,36,0
729860,0,0,5,37,0
654087,133097,0,0,44,0
0,0,0,1,24,0
656679,0,4288,0,45,0
0,0,1609,3,0,0
294437,0,0,0,0,0
348581,0,6038,2,23,0
634848,0,0,0,0,0
654087,0,0,0,44,0
955239,0,5723,1,0,0
648614,17945,0,0,46,0
418181,0,4465,2,22,0
830405,0,0,2,17,0
0,0,1943,2,0,0
145766,0,6212,0,0,0
0,0,6478,3,0,0
0,131121,8661,4,0,0
999845,0,0,0,0,0
0,0,9979,0,24,0
985507,0,7764,4,0,0
182371,0,7523,4,45,0
806532,0,0,1,40,0
0,138044,3071,5,0,0
723078,112933,0,3,0,0
966690,90298,0,3,3,0
455557,194434,6954,0,19,0
856320,0,0,0,47,0
788293,0,6305,3,38,0
0,101585,9116,4,0,0
486021,181958,0,0,46,0
294437,0,0,2,0,0
0,189765,7320,3,0,0
397411,0,3445,2,20,0
0,0,9310,1,2,0
109988,0,0,0,48,0
136738,2187,0,2,0,0
373220,44975,7480,0,6,0
0,127385,4922,0,0,0
705925,99392,0,1,37,0
0,0,6951,1,15,0
0,0,8318,1,0,0
0,0,6023,2,4,0
514144,0,0,0,0,0
0,129865,0,0,13,0
0,0,6573,2,0,0
732903,0,0,4,0,0
0,144698,0,2,8,0
632929,0,1885,5,17,0
0,135055,0,0,35,0
516967,12890,5392,0,42,0
0,0,3557,0,28,0
329895,108209,5740,0,0,0
0,0,1025,0,39,0
664807,0,5832,3,29,0
0,114589,0,0,21,0
41762,174448,9483,0,0,0
0,0,0,1,0,0
0,149981,0,0,0,0
0,33328,0,0,0,0
396931,95648,0,0,0,0
242979,0,5800,1,0,0
715143,0,0,1,0,0
313157,192242,0,0,0,0
0,0,1877,2,0,0
0,193406,964,4,32,0
0,0,2948,0,0,0
0,0,7948,0,36,0
139108,180236,7791,0,0,0
567041,118272,5806,0,0,0
463591,0,3835,1,42,0
0,85430,7939,4,0,0
140003,68934,0,0,45,0
0,41441,0,0,15,0
418181,0,4465,2,0,0
0,36133,0,3,0,0
0,0,0,1,38,0
882533,35383,390,0,5,0
647811,28382,0,6,36,0
870822,0,0,0,0,0
82563,63250,0,0,0,0
759143,0,7935,1,0,0
528292,0,273,1,0,0
0,12475,0,0,50,0
0,44504,7009,0,0,0
128451,0,1305,0,2,0
828739,0,9917,0,45,0
331941,0,9401,2,0,0
0,0,1466,4,0,0
6337,0,0,3,0,0
648614,17945,0,5,46,0
634407,0,223,0,0,0
831429,0,0,0,0,0
0,81540,0,0,34,0
20195,91298,0,1,40,0
715143,0,2147,0,0,0
0,9180,0,0,15,0
860263,0,0,0,0,0
910148,48447,5960,5,0,0
0,64466,4467,0,49,0
