61,19671,9666,43994,33995,23987,
64,19665,9669,43993,33993,23993,
62,19668,9669,43997,33996,23994,
55,19665,9665,43994,33994,23993,
66,19666,9666,43998,33994,23995,
50000,19682,9668,43996,33992,23994,
63,19665,9686,43995,33995,23983,
63,19667,9667,43995,33992,23995,
63,19666,9670,43997,33983,23995,
63,19632,9665,43994,33992,23999,
63,19665,9667,43998,33993,23983,
64,19665,9666,43995,33996,23994,
63,50000,9668,43994,33993,23995,
63,19666,9656,43994,33994,23992,
63,19670,9665,44001,33992,23996,
66,19666,9665,43994,33994,23994,
63,19647,9668,43992,33993,23994,
63,19666,9677,43994,33995,23994,
64,19667,9664,43994,33978,23958,
64,19666,9670,43994,33995,23987,
63,19652,9666,44010,33994,23994,
62,19668,9666,43994,33993,23996,
63,19667,9666,43973,33994,23994,
63,19666,9654,43994,33994,23997,
63,19672,9666,43994,33966,24015,
65,19666,9666,43994,33994,23994,
63,19657,9666,43993,34001,23996,
75,19666,9666,43990,33994,23994,
63,19662,9669,43994,33995,24000,
63,19665,9666,43994,33997,23993,
63,19667,9668,43993,33993,23994,
66,19666,9654,50000,33988,23994,
62,19665,9663,43993,33994,24006,
56,19662,9666,43994,33994,23994,
63,19671,9666,43994,33994,23994,
71,19666,9668,43995,33995,23994,
65,19666,9673,43993,34001,23995,
61,19667,9666,43993,33981,23986,
63,19668,9664,43973,33993,23995,
64,19667,9666,43994,33995,23999,
65,19665,9666,43979,33990,23983,
63,19667,9666,43993,33994,23993,
64,19664,9660,43994,33994,23995,
61,19670,9664,43982,33993,23995,
62,19666,9666,43994,33994,23996,
69,19674,9663,43992,33994,23995,
66,19661,9669,43996,33994,23994,
63,19666,9666,44003,34029,23995,
63,19665,9664,43993,33994,23994,
63,19665,9666,43994,34002,23994,
89,19665,9666,43993,33997,23994,
63,19666,9666,43994,33994,23993,
63,19665,9671,43995,33995,23994,
63,19665,9667,43989,33995,23996,
63,19658,9666,43978,33996,23994,
63,19666,9666,43995,33994,23994,
64,19668,9664,43994,33995,23979,
63,19658,9666,43993,33989,23993,
88,19666,9666,43989,33994,24004,
65,19666,9665,43994,33987,50000,
62,19661,9665,43994,33995,23994,
59,19665,9664,43993,33994,23993,
63,19663,9666,43995,33994,23988,
63,19666,9669,43994,33996,23990,
64,50000,9666,43994,33994,23994,
62,19693,9665,43986,33993,23993,
63,19667,9665,43998,33994,23995,
62,19660,9666,43994,33994,23994,
81,19665,9669,43994,34004,23994,
62,19666,9666,43994,33994,23993,
60,19663,9666,43996,33994,23995,
31,19666,9666,44000,33994,23994,
64,19669,9670,43996,33994,23994,
64,19664,9666,43994,33994,50000,
60,19666,9654,43994,33993,23993,
62,19665,9668,43995,33987,23994,
57,19678,9662,43994,34007,23994,
66,19666,9666,43994,33994,23996,
70,19666,9600,43994,33987,23994,
63,19676,9666,43993,33994,23994,
63,19667,9621,43991,33994,23994,
63,19668,9668,43994,33993,23994,
63,50000,9666,43994,33994,23994,
63,19669,9666,43994,34003,23994,
63,19666,9667,43990,33992,23993,
59,19666,9666,43994,33994,23990,
63,19664,9666,43996,33994,50000,
62,19663,9666,43993,33959,23994,
64,19663,9682,43994,33998,23994,
62,19666,9666,43994,33994,23995,
65,19666,9666,43995,33995,23991,
59,19667,9668,43994,33994,23994,
60,19666,9665,43994,33998,23993,
63,19664,9666,43993,33993,23993,
62,19666,9661,43994,34007,23995,
63,19670,9665,43994,33994,23994,
62,19673,9666,43994,33996,23995,
63,19667,9631,43993,33994,24003,
65,19666,9666,43993,33999,23994,
60,19668,9662,43994,33994,23994,
63,19666,9664,44015,33990,23951,
67,19666,9667,43993,33991,23994,
63,19666,9668,43996,33993,23994,
65,19664,9683,43994,33993,23989,
62,19665,9665,43993,34005,23994,
64,19666,9666,43995,33999,24000,
65,19665,9663,43989,33998,23992,
66,19666,9677,43994,33994,23994,
66,19666,9666,43994,33993,23994,
63,19667,9667,43995,33994,23996,
63,19666,9666,43988,33998,23995,
63,19666,9665,43994,33987,23997,
62,19666,9664,43997,33994,23995,
62,19666,9667,43994,33994,23995,
62,19666,9679,43994,33993,23996,
56,19667,9656,43992,33990,23994,
63,19666,9665,43990,33994,23989,
63,19664,9665,43995,33994,23993,
103,19671,9664,43994,33994,23994,
63,19666,9666,43995,33994,23989,
65,19666,9663,43994,34002,23995,
63,19666,9671,43994,33994,23997,
63,19664,9666,43991,33994,23994,
64,19666,9668,43995,33994,23994,
63,19666,9666,43994,33994,23994,
65,19665,9637,43991,33985,23993,
62,19666,9666,43994,33992,23994,
65,19667,9665,43999,33994,23992,
63,19638,9676,43994,33994,23970,
62,19669,9666,43992,33975,23994,
67,19666,9665,43994,34008,23991,
63,19666,9666,43994,33994,23993,
63,19666,9670,43994,33994,23994,
63,19666,9666,43999,33992,23994,
61,19665,9663,43991,33994,23996,
63,19666,9666,43994,33994,23991,
65,19666,9669,43994,34007,23994,
64,19666,9666,43995,33996,23989,
64,19666,9665,43995,33995,23993,
63,19665,9664,43995,33994,23994,
62,19666,9665,43994,33993,23994,
63,19666,9666,43988,33994,24003,
63,19666,9664,43994,33994,24006,
62,19665,9666,43995,33994,23993,
63,19666,9667,43979,33994,23994,
61,19667,9666,43994,33996,23994,
63,19655,9666,43994,33994,23994,
64,19651,9569,43994,33995,23994,
64,19668,9667,43994,33994,23994,
60,19666,9663,43994,33992,23994,
63,19667,9669,43995,33994,23993,
60,19665,9667,44019,33994,23993,
64,19666,9666,43994,50000,23994,
71,19665,9666,43994,33992,24000,
63,19666,9659,43994,33995,23991,
63,19665,9665,43995,50000,23995,
66,19666,9669,43996,33994,23995,
64,19664,9667,43992,33994,23994,
64,19668,9669,43989,33994,23994,
63,19666,9667,43994,33994,23994,
63,19667,9662,43991,50000,23986,
63,19663,9666,43994,33993,23994,
62,19665,9666,43997,33997,23994,
63,19665,9679,43995,33994,23995,
63,19666,9669,43994,33993,23991,
63,19667,9666,43973,33994,23994,
78,19669,9666,43993,33991,23993,
63,19666,9659,43994,33991,50000,
64,19658,9619,43994,34004,23994,
64,19664,9666,43994,33994,24017,
58,19670,9668,43994,33997,23994,
61,19670,9666,43993,33993,23994,
65,19666,9668,43994,34032,23994,
63,19660,9667,43995,34014,23996,
63,19663,9665,43994,34002,23996,
62,19665,9668,43994,33993,24000,
64,19666,9666,43994,33994,24001,
64,19667,9666,43994,34024,23994,
63,19666,9666,43994,33994,23994,
62,19663,9661,43992,33994,23993,
63,19668,9665,43995,33994,23999,
60,19665,9666,43994,33994,23991,
63,19666,9678,43991,33994,23991,
63,19666,9667,43996,33995,23994,
57,19665,50000,43994,33994,23995,
66,19668,9670,43994,33994,23995,
64,19666,9667,43993,33994,23983,
64,19667,9666,43993,33990,23993,
63,19667,9666,43993,33994,23995,
63,19666,9666,44009,33994,23993,
66,19666,9666,43994,33995,23996,
64,19666,9662,43994,34030,23994,
63,19665,9666,43993,33996,23994,
111,19667,9666,43994,33994,23994,
68,19670,9666,43995,33994,24003,
67,19666,9659,43993,33994,23995,
62,19666,9666,43998,33995,23993,
63,19665,9678,43993,34000,23995,
60,19666,9665,43994,33993,23995,
66,19666,9660,43995,33995,23994,
63,19666,9663,43989,33995,23982,
63,19666,9664,43994,33994,23995,
63,19666,9671,43994,33994,23994,
58,19666,9645,43995,50000,23994,
63,19666,9664,43994,33993,23994,
63,19666,9666,43995,33994,23994,
61,19677,9667,43988,33993,23994,
61,19686,9666,43995,33994,23995,
63,19668,9666,50000,33996,23994,
61,19663,9679,44021,33994,23991,
58,19666,9666,43994,33995,23995,
63,19669,9666,43998,33993,23993,
62,19666,9666,43993,33996,23995,
65,19666,9666,44003,33987,23995,
63,19666,9665,43994,33994,23993,
65,19666,9668,43998,33994,23992,
63,19666,9667,44029,34008,23994,
59,19659,9666,43996,33994,23994,
63,19666,9667,43994,33997,23992,
76,19660,9666,43994,33994,23926,
63,19665,9667,43994,33988,23997,
63,19666,9666,43994,33994,23994,
63,19665,9666,43995,33998,23994,
64,19667,9674,43995,33993,23994,
63,19668,9668,43995,33994,23994,
63,19669,9703,43994,33993,23994,
63,19666,9675,43994,33993,23994,
62,19669,9665,43992,33995,23994,
63,19666,50000,50000,33994,23994,
63,19658,9668,43997,33994,23993,
29,19672,9667,43991,33992,23996,
63,19667,9661,43994,33974,23990,
63,19627,9665,43994,33995,23994,
63,19663,9668,43994,33994,24000,
63,19666,9669,43994,33993,23994,
62,19666,9666,43994,33995,23994,
63,19665,9666,43994,34038,23997,
49,19661,9663,43994,33994,24000,
65,19666,9666,43994,33999,23994,
60,19668,9666,43995,50000,23993,
52,19666,9663,43994,33994,24002,
48,19673,9667,43995,33995,23995,
63,19658,9659,43994,33994,23992,
63,19667,9666,43994,33994,23998,
70,19671,9668,43994,34001,23994,
63,50000,9666,44001,33994,23994,
61,19667,9659,43994,33994,23993,
45,19664,9666,43994,33996,23994,
63,19585,9663,43994,33994,23902,
64,19662,9671,43995,33993,23994,
63,19667,9669,43998,33994,23994,
62,19666,9666,43995,34004,23994,
61,19666,9668,43995,33995,24001,
64,19663,9663,43981,34001,23994,
62,19666,9665,43994,33995,23994,
72,19664,9666,43993,33994,23990,
63,19667,9667,43996,33994,23994,
63,19666,9662,43994,33993,23993,
63,19655,9693,43994,34026,23994,
57,19666,9666,43992,33994,23992,
63,19665,9659,43993,33994,23996,
63,19666,9671,43995,33981,23995,
63,19662,9663,43994,33994,23994,
48,19666,9693,43994,33990,23994,
64,19663,9670,43994,33994,23993,
63,19658,9666,43994,33994,23994,
65,19666,9666,43994,34005,23994,
57,19666,9665,43995,33996,23993,
66,19666,9666,43995,33978,23995,
63,19666,9666,43994,33990,23999,
51,19665,9667,43994,33994,23942,
67,19666,9665,43995,33987,23993,
62,19666,9653,43992,33994,23994,
63,19668,9651,43994,33992,23995,
63,19666,9664,43994,33994,23994,
63,19666,9666,43994,33994,23993,
50000,19664,9666,43994,33993,23996,
66,19666,9666,43994,33994,23994,
62,19666,9666,43994,33979,23994,
63,19666,9649,43994,33996,23995,
63,19666,9666,44018,33994,24000,
63,19666,9667,43998,33994,23994,
63,19667,9665,43994,33990,23994,
63,19666,9661,43994,33994,23990,
64,19664,9666,43995,33994,23993,
65,19667,9666,43990,33988,23993,
63,19666,9666,43994,33999,23994,
62,19666,9670,43994,33994,23993,
63,19666,9667,43994,33994,23994,
63,19680,9664,43994,33984,23940,
63,19664,9665,43994,33978,23998,
64,19668,9666,43994,33994,23994,
64,19665,9665,43994,33994,23994,
63,19667,9666,43988,33994,24000,
63,19666,9665,43993,33995,50000,
63,19665,9665,43996,33994,23994,
46,19666,9664,50000,50000,23994,
65,19662,9666,43996,33994,23994,
63,19667,9666,43994,33996,23994,
63,19666,9669,43994,33992,23992,
63,19666,9670,43994,33994,23994,
44,19665,9666,43998,33995,23993,
64,19666,9665,43993,33993,23994,
64,19668,9657,43995,34009,23992,
12,19668,9666,43994,33994,23995,
60,19672,9666,43996,33995,23995,
62,19666,9667,43994,33995,23994,
63,19667,9666,43995,33994,23994,
66,19666,9667,44002,33994,23997,
63,19666,9677,43995,33994,23994,
55,19666,9666,43995,33993,23994,
63,19666,9672,43995,33994,23994,
63,19665,9667,43993,33994,23994,
60,19640,9666,43993,33994,23994,
67,19667,9666,43994,33995,23994,
63,19658,9664,43993,33992,23992,
63,19660,9667,43995,33994,23994,
60,19668,9665,43994,34006,23996,
65,19666,9666,43993,33994,23995,
58,19666,9659,43986,33993,23994,
62,19678,9668,43994,33994,23994,
64,19665,9660,43995,33992,23996,
61,19666,9669,43994,33993,23988,
60,19666,9663,44004,50000,23993,
65,19661,9667,43992,33996,50000,
55,19592,9665,43994,33994,23994,
63,19667,9667,43994,33994,23994,
63,19664,9666,43998,33993,23995,
63,19667,9666,43993,33994,23996,
63,19666,9665,43994,33994,23994,
63,19667,9673,43998,33994,23995,
64,19666,9666,43995,33947,23992,
63,19666,9666,43994,33997,23994,
63,19666,9667,43989,33995,24039,
63,19661,9665,43994,50000,23993,
63,19660,9665,43993,33994,24001,
63,19666,9665,43994,33994,23995,
58,19667,9692,43994,33994,23990,
63,19666,9666,43994,33994,23994,
63,19664,9662,43993,33994,23990,
63,19667,9666,43994,33996,23977,
64,19666,9752,43993,33993,23997,
77,19666,9665,43997,33993,23996,
62,19666,9666,43994,33995,23994,
62,19666,9665,43994,33993,23994,
64,19669,9666,43994,33996,23998,
53,19666,9667,43994,33993,23992,
54,19666,9668,43988,33994,23996,
64,19661,9666,43994,33996,23993,
63,19663,9666,43994,33993,23994,
60,19666,9666,43990,33996,23999,
63,19666,9667,43994,33991,23994,
63,19667,9666,44002,33994,23995,
63,19665,9666,43994,33994,23993,
63,19665,9669,43994,33987,23997,
63,19666,9665,43995,34001,23995,
64,50000,9666,43998,33994,23992,
65,19665,9666,43995,33994,23994,
98,19601,9674,43994,33994,23994,
63,19666,9666,43994,33971,23991,
63,19665,9663,43986,33994,23993,
53,19669,9665,43995,33994,23978,
62,19668,9668,43991,33994,23994,
57,19662,9670,43999,33994,23994,
64,19667,9664,43994,33994,23994,
62,19667,9663,43994,33995,23996,
65,19665,9666,43994,33994,23994,
77,19667,9670,44026,33994,23981,
63,19667,9666,43995,33994,23994,
40,19666,9666,43994,33998,23994,
62,19667,9666,43994,33994,50000,
66,19665,9665,43994,33996,23992,
66,19665,9669,43994,33993,24002,
63,19667,9646,43994,33994,23994,
63,19665,9664,43994,33993,23999,
50000,19667,9664,43994,34000,23994,
65,19663,9665,43993,33994,23994,
50000,19666,9666,43994,33994,23994,
63,19669,50000,43989,33996,23993,
63,19664,9666,43994,33994,23995,
66,19666,9668,44008,33999,23978,
55,19668,9668,43994,33995,23994,
63,19665,9666,44022,33993,23996,
74,19666,9666,43995,33995,23995,
66,19655,9663,43992,33991,23991,
79,19666,9667,43994,33992,23993,
64,19668,9666,43994,33993,23995,
63,19665,9667,43994,33992,23995,
63,19666,9666,43992,33994,23992,
50000,19668,9667,43992,33993,23994,
61,19666,9666,43997,33995,23995,
63,19666,9662,43994,33995,23994,
64,19667,9666,44007,33994,23981,
63,19664,9666,43994,33995,23994,
61,19666,9666,43985,33991,23988,
63,19666,9665,43995,33994,23991,
55,19666,9665,43996,50000,23998,
54,19663,9667,43993,33988,23998,
64,19666,9666,43994,33994,23996,
63,19666,9666,43994,33994,23994,
63,19666,9665,43994,33992,23994,
56,19667,9665,43992,33985,23995,
64,19666,9686,43995,33996,23991,
72,19667,9666,43989,33971,23994,
63,19668,9689,43994,33997,23996,
51,19666,9655,43994,33973,23990,
63,19667,9657,43997,33993,23988,
63,19666,9665,43997,33987,23994,
63,19666,9667,43997,33995,23994,
63,19666,9666,43993,33993,23995,
63,19666,9665,44014,33994,23994,
63,19665,9666,43992,33994,23992,
63,19667,9666,43982,33994,23994,
63,19671,9666,43993,33993,24007,
58,19666,9666,43994,33992,23995,
63,19667,9668,43995,33993,23994,
63,19664,9666,43995,33994,23994,
62,19666,9668,43995,33993,23975,
63,19666,9666,43994,33993,23994,
63,19666,9666,44001,33996,23994,
65,19668,9666,43994,33994,23994,
62,19667,9666,43993,33994,23994,
63,50000,9660,44000,33994,23997,
43,19666,9666,43994,33993,23995,
56,19696,9666,43996,33994,23994,
53,19666,9666,43995,33995,23994,
63,19666,9670,43994,33994,23996,
63,19657,9666,43995,33994,23994,
61,19666,9669,43992,33994,23994,
62,19665,9666,43994,33994,23996,
63,19666,9666,43994,33994,23994,
63,19664,9665,43996,33994,23993,
63,19666,9666,43994,33994,23996,
64,19666,9667,43994,33996,23963,
126,19667,9666,44004,33982,23996,
60,19666,9665,43964,33993,23994,
63,19673,9670,50000,33994,23994,
63,19666,9666,43992,33994,24013,
64,19666,9665,43987,33994,24009,
59,19668,9666,43994,50000,50000,
67,19669,9669,43994,33993,23994,
63,19666,9665,43994,33987,23994,
64,19666,9662,43994,33996,23994,
66,19661,9667,43990,33994,23994,
69,19668,9672,43996,33993,23997,
61,19666,9644,43995,33994,23995,
71,19667,9666,43994,33994,23994,
63,19664,9664,43994,33996,23997,
63,19665,9668,43988,33983,23994,
53,19648,9666,43993,33998,23995,
63,19666,9666,43998,34001,23999,
62,19665,9664,43994,33996,23995,
60,19666,9666,43998,33994,23995,
64,19666,9666,43994,34002,23994,
63,19666,9667,43995,33994,23996,
63,19668,9666,43994,33993,23993,
62,19663,9666,43986,50000,23994,
61,19665,9660,44002,33994,23994,
63,19667,9666,43994,33996,23994,
64,19666,9666,43995,33994,23958,
63,19666,9651,44000,33994,23997,
63,19668,9665,43994,33993,23995,
55,19666,9632,43994,33995,23994,
63,19662,9666,43994,33994,23994,
64,19665,9665,43994,33994,23994,
63,19667,9665,43998,34001,23994,
62,19668,9664,43987,33993,23996,
63,19666,9665,43991,33994,24001,
62,19666,9664,43992,33994,23995,
62,19718,9666,43993,33991,23993,
181,19665,9667,43994,33994,23996,
63,19672,9666,43994,33990,23993,
63,19666,9666,43983,50000,23994,
64,19666,9667,43998,33994,23994,
63,19666,9669,43994,33993,50000,
63,19667,9666,43994,33986,23996,
63,19668,9664,43992,33994,23985,
63,19666,9666,43994,33994,23993,
57,19660,9676,43994,33993,23995,
65,19666,9665,43993,33994,23994,
93,19666,9664,43996,33991,23991,
63,19667,9666,43997,33992,23996,
65,19665,9668,43995,33994,23994,
53,19647,9666,43945,33994,23994,
63,19666,9668,43994,33994,23996,
62,19667,9668,43994,34005,23993,
50000,19666,9666,43992,33994,23991,
62,19666,9674,43994,33994,23981,
62,19667,9665,43994,33993,24036,
66,19666,9666,43995,33985,23988,
61,19680,9666,43994,33994,23993,
64,19666,9660,43988,33994,23994,
74,19656,9678,43993,33994,24020,
63,19670,9665,43989,33993,23994,
79,19665,9669,43994,33994,23999,
63,19667,9655,43997,33994,23992,
63,19666,9665,43997,33994,23991,
63,19665,9666,43994,33994,23994,
63,19665,9666,43997,33991,23994,
62,19662,9665,43996,33994,23988,
64,19666,9666,43997,33994,23994,
62,19666,9666,43993,33993,23994,
65,19664,9668,43994,33992,23994,
63,19665,9667,43994,33992,23994,
64,19667,9673,43994,33994,23994,
63,19666,9666,43994,33993,23994,
63,19666,9665,43994,33994,23989,
65,19669,9665,43994,33998,24006,
47,19666,9667,43989,33994,23994,
67,19666,9666,44003,33996,23994,
63,19664,9666,43993,34002,24002,
62,19666,9665,43994,33996,23993,
63,19666,9666,43994,50000,24031,
54,19695,9676,43995,33993,23993,
63,19642,9665,43999,33993,23995,
64,19666,9668,43995,33993,24007,
63,19666,9665,43928,33978,23994,
64,19665,9666,43988,33992,23985,
83,19666,9664,43988,33995,23994,
63,19666,9666,43992,33993,23999,
67,19664,9666,43994,33992,23995,
64,19667,9668,43994,33996,23994,
59,19666,9667,43991,33994,23994,
63,19667,9666,43994,33995,23995,
53,19659,9666,43994,33994,23989,
64,19694,9650,43994,33994,23995,
57,19654,9666,43994,33994,23994,
64,19682,9667,44029,33995,23994,
63,19664,9666,43994,33999,23994,
62,19666,9666,43994,33997,23994,
61,19667,9666,43995,33995,23996,
66,19666,9666,43993,33987,23994,
45,19667,9673,43995,34006,23994,
65,19661,9665,43993,33995,23994,
63,19666,9666,43973,33994,24010,
63,19666,9668,43996,33994,23986,
61,19666,9670,43991,33994,23946,
63,19678,50000,43994,33994,23999,
64,19665,9666,43994,33995,23994,
62,19666,9667,43994,33995,23996,
63,19665,9671,43994,33994,23996,
63,19666,9665,43994,33993,23994,
64,19666,9666,43994,33994,23994,
63,19585,9676,43991,33994,23997,
62,19667,9654,43994,33994,23993,
63,19666,9752,43994,33991,23994,
63,19652,9665,44011,33974,23994,
63,19666,9666,44002,33994,24001,
58,19666,9666,43989,33994,23974,
63,19666,9665,43993,33994,23994,
64,19668,9666,43992,34006,23995,
63,19666,9665,43994,33994,23993,
62,19669,9679,43990,33989,23989,
63,19680,9666,43994,33993,23995,
64,19672,9670,43995,33994,23987,
63,19672,9666,43995,33994,24004,
63,19666,9664,43994,33994,23995,
64,19663,9666,43994,33993,23994,
63,19666,9656,44008,33994,23994,
55,19662,9666,43994,33994,23991,
62,19666,9672,43997,33994,23991,
62,19669,50000,43993,33994,23993,
58,19666,9667,43994,33995,23994,
64,19666,9666,43996,33994,23993,
63,19664,9674,43996,33994,23994,
62,19666,9666,43995,33990,23994,
64,19666,9668,43994,33978,23991,
63,19666,9666,43994,33998,23994,
62,19742,9666,43994,33995,23989,
63,19675,9667,44005,34006,23993,
64,19666,9658,43997,33989,23996,
64,19666,9666,43995,33995,23992,
63,19672,9665,43993,34007,23994,
73,19666,9666,43994,33995,23996,
63,19665,9665,43994,33994,23994,
62,19668,9667,43994,33994,23993,
62,19667,9690,43961,33994,23990,
53,19664,9666,43994,33972,23993,
62,19667,9666,44001,34004,23994,
63,19672,9666,43993,33993,23994,
63,19665,9664,43989,33995,23994,
64,19666,9665,43998,33989,23995,
63,19666,9666,43994,50000,23994,
63,19666,9666,43995,33992,23995,
64,19663,9666,43994,33995,23994,
62,19666,9664,43994,33992,23994,
65,19666,9667,43995,33994,23995,
63,19678,9665,43994,33994,23990,
61,19666,9666,43992,33994,24022,
60,19668,9665,43994,33994,24003,
63,19663,9666,44004,33995,23995,
66,19671,9663,43979,33994,24006,
63,19666,9666,43993,33994,23992,
63,19669,9665,43999,33994,23995,
63,19667,9666,43994,33993,23993,
65,19660,9666,43994,33994,23994,
63,19663,9664,43995,33994,24009,
63,19665,9666,43996,33993,23994,
64,19665,9661,43996,33994,23992,
63,19667,9671,43994,33995,23994,
65,19660,9664,43993,33995,23994,
62,19666,9666,43992,34000,23994,
63,19666,9666,43994,33991,23994,
62,19689,9668,43942,33994,24005,
63,19666,9666,43994,34003,23994,
62,50000,9680,43994,33996,23994,
64,19667,9689,43994,33994,24002,
63,19556,9666,43982,34001,23994,
69,19666,9666,43993,33994,23994,
67,19665,9666,43994,33996,23993,
69,19666,9666,43994,33994,23992,
63,19668,9666,43995,33994,23994,
