0,0,0,0,0,30163,0
0,0,0,0,0,30165,0
0,0,0,0,0,30166,0
0,0,0,0,0,30168,0
0,0,0,0,0,30171,0
0,0,0,0,0,30173,0
0,0,0,0,0,30175,0
0,0,0,0,0,30177,0
0,0,0,0,0,30178,0
0,0,0,0,0,30179,0
0,0,0,0,0,30180,0
0,0,0,0,0,30181,0
0,0,0,0,0,30182,0
0,0,0,0,0,30183,0
0,0,0,0,0,30184,0
0,0,0,0,0,30185,0
0,0,0,0,0,30186,0
0,0,0,0,0,30187,0
0,0,0,0,0,30188,0
0,0,0,0,0,30189,0
0,0,0,0,0,30190,0
0,0,0,0,0,30191,0
0,0,0,0,0,30192,0
0,0,0,0,0,30193,0
0,0,0,0,0,30194,0
0,0,0,0,0,30195,0
0,0,0,0,0,30196,0
0,0,0,0,0,30197,0
0,0,0,0,0,30198,0
0,0,0,0,0,30200,0
0,0,0,0,0,30201,0
0,0,0,0,0,30202,0
0,0,0,0,0,30203,0
0,0,0,0,0,30204,0
0,0,0,0,0,30205,0
0,0,0,0,0,30206,0
0,0,0,0,0,30207,0
0,0,0,0,0,30208,0
0,0,0,0,0,30209,0
0,0,0,0,0,30210,0
0,0,0,0,0,30213,0
0,0,0,0,0,30222,0
0,0,0,0,0,30232,0
0,0,0,0,0,30234,0
0,0,0,0,0,30237,0
0,0,0,0,0,30263,0
0,0,0,0,0,30308,0
0,0,0,0,0,43192,0
0,0,0,0,0,43210,0
0,0,0,0,0,43218,0
0,0,0,0,0,43238,0
0,0,0,0,0,43253,0
0,0,0,0,0,43258,0
0,0,0,0,0,43259,0
0,0,0,0,0,43268,0
0,0,0,0,0,43272,0
0,0,0,0,0,43273,0
0,0,0,0,0,43274,0
0,0,0,0,0,43275,0
0,0,0,0,0,43276,0
0,0,0,0,0,43277,0
0,0,0,0,0,43279,0
0,0,0,0,0,43280,0
0,0,0,0,0,43282,0
0,0,0,0,0,43284,0
0,0,0,0,0,43285,0
0,0,0,0,0,43286,0
0,0,0,0,0,43287,0
0,0,0,0,0,43288,0
0,0,0,0,0,43289,0
0,0,0,0,0,43290,0
0,0,0,0,0,43291,0
0,0,0,0,0,43292,0
0,0,0,0,0,43293,0
0,0,0,0,0,43294,0
0,0,0,0,0,43295,0
0,0,0,0,0,43296,0
0,0,0,0,0,43297,0
0,0,0,0,0,43298,0
0,0,0,0,0,43299,0
0,0,0,0,0,43300,0
0,0,0,0,0,43301,0
0,0,0,0,0,43302,0
0,0,0,0,0,43303,0
0,0,0,0,0,43305,0
0,0,0,0,0,43307,0
0,0,0,0,0,43308,0
0,0,0,0,0,43310,0
0,0,0,0,0,43311,0
0,0,0,0,0,43313,0
0,0,0,0,0,43315,0
0,0,0,0,0,43319,0
0,0,0,0,0,43320,0
0,0,0,0,0,43322,0
0,0,0,0,0,43323,0
0,0,0,0,0,43326,0
0,0,0,0,0,43327,0
0,0,0,0,0,43330,0
0,0,0,0,0,43333,0
0,0,0,0,0,43348,0
0,0,0,0,0,45358,0
0,0,0,0,0,45371,0
0,0,0,0,0,45383,0
0,0,0,0,0,45391,0
0,0,0,0,0,45395,0
0,0,0,0,0,45400,0
0,0,0,0,0,45401,0
0,0,0,0,0,45405,0
0,0,0,0,0,45407,0
0,0,0,0,0,45408,0
0,0,0,0,0,45409,0
0,0,0,0,0,45410,0
0,0,0,0,0,45411,0
0,0,0,0,0,45412,0
0,0,0,0,0,45413,0
0,0,0,0,0,45414,0
0,0,0,0,0,45415,0
0,0,0,0,0,45416,0
0,0,0,0,0,45417,0
0,0,0,0,0,45418,0
0,0,0,0,0,45419,0
0,0,0,0,0,45420,0
0,0,0,0,0,45421,0
0,0,0,0,0,45422,0
0,0,0,0,0,45423,0
0,0,0,0,0,45424,0
0,0,0,0,0,45425,0
0,0,0,0,0,45426,0
0,0,0,0,0,45427,0
0,0,0,0,0,45428,0
0,0,0,0,0,45429,0
0,0,0,0,0,45430,0
0,0,0,0,0,45431,0
0,0,0,0,0,45432,0
0,0,0,0,0,45433,0
0,0,0,0,0,45434,0
0,0,0,0,0,45435,0
0,0,0,0,0,45438,0
0,0,0,0,0,45440,0
0,0,0,0,0,45441,0
0,0,0,0,0,45446,0
0,0,0,0,0,45447,0
0,0,0,0,0,45448,0
0,0,0,0,0,45449,0
0,0,0,0,0,45454,0
0,0,0,0,0,45494,0
0,0,0,0,0,45536,0
0,0,0,0,0,4887,0
0,0,0,0,0,4909,0
0,0,0,0,0,4944,0
0,0,0,0,0,4962,0
0,0,0,0,0,4965,0
0,0,0,0,0,4967,0
0,0,0,0,0,4973,0
0,0,0,0,0,4978,0
0,0,0,0,0,4979,0
0,0,0,0,0,4981,0
0,0,0,0,0,4982,0
0,0,0,0,0,4983,0
0,0,0,0,0,4984,0
0,0,0,0,0,4987,0
0,0,0,0,0,4988,0
0,0,0,0,0,4989,0
0,0,0,0,0,4990,0
0,0,0,0,0,4991,0
0,0,0,0,0,4992,0
0,0,0,0,0,4993,0
0,0,0,0,0,4994,0
0,0,0,0,0,4995,0
0,0,0,0,0,4996,0
0,0,0,0,0,4997,0
0,0,0,0,0,49976,0
0,0,0,0,0,49978,0
0,0,0,0,0,4998,0
0,0,0,0,0,4999,0
0,0,0,0,0,5000,0
0,0,0,0,0,50000,0
0,0,0,0,0,5001,0
0,0,0,0,0,5002,0
0,0,0,0,0,5003,0
0,0,0,0,0,5004,0
0,0,0,0,0,5005,0
0,0,0,0,0,5006,0
0,0,0,0,0,5007,0
0,0,0,0,0,5008,0
0,0,0,0,0,5009,0
0,0,0,0,0,5010,0
0,0,0,0,0,5011,0
0,0,0,0,0,5012,0
0,0,0,0,0,5013,0
0,0,0,0,0,5014,0
0,0,0,0,0,5015,0
0,0,0,0,0,5016,0
0,0,0,0,0,5017,0
0,0,0,0,0,5018,0
0,0,0,0,0,5019,0
0,0,0,0,0,5021,0
0,0,0,0,0,5022,0
0,0,0,0,0,5024,0
0,0,0,0,0,5025,0
0,0,0,0,0,5032,0
0,0,0,0,0,5036,0
0,0,0,0,0,5046,0
0,0,0,0,0,5054,0
0,0,0,0,0,5071,0
0,0,0,0,0,5083,0
0,0,0,0,0,5096,0
0,0,0,0,14901,0,0
0,0,0,0,14901,5016,0
0,0,0,0,14906,0,0
0,0,0,0,14906,5007,0
0,0,0,0,14909,0,0
0,0,0,0,14909,5004,0
0,0,0,0,14951,0,0
0,0,0,0,14951,5003,0
0,0,0,0,14960,0,0
0,0,0,0,14960,5003,0
0,0,0,0,14965,0,0
0,0,0,0,14965,5003,0
0,0,0,0,14972,0,0
0,0,0,0,14972,5004,0
0,0,0,0,14976,0,0
0,0,0,0,14976,4989,0
0,0,0,0,14979,0,0
0,0,0,0,14979,4991,0
0,0,0,0,14980,0,0
0,0,0,0,14980,5004,0
0,0,0,0,14981,0,0
0,0,0,0,14981,5022,0
0,0,0,0,14982,0,0
0,0,0,0,14982,4909,0
0,0,0,0,14984,0,0
0,0,0,0,14984,5004,0
0,0,0,0,14984,5010,0
0,0,0,0,14985,0,0
0,0,0,0,14985,5005,0
0,0,0,0,14988,0,0
0,0,0,0,14988,5007,0
0,0,0,0,14991,0,0
0,0,0,0,14991,5004,0
0,0,0,0,14992,0,0
0,0,0,0,14992,5002,0
0,0,0,0,14992,5010,0
0,0,0,0,14993,0,0
0,0,0,0,14993,4993,0
0,0,0,0,14993,5002,0
0,0,0,0,14993,5003,0
0,0,0,0,14993,5004,0
0,0,0,0,14993,5007,0
0,0,0,0,14995,0,0
0,0,0,0,14995,4993,0
0,0,0,0,14995,5002,0
0,0,0,0,14995,5004,0
0,0,0,0,14995,5005,0
0,0,0,0,14996,0,0
0,0,0,0,14996,5002,0
0,0,0,0,14996,5004,0
0,0,0,0,14997,0,0
0,0,0,0,14997,5003,0
0,0,0,0,14997,5004,0
0,0,0,0,14998,0,0
0,0,0,0,14998,4999,0
0,0,0,0,14998,50000,0
0,0,0,0,14998,5003,0
0,0,0,0,14998,5004,0
0,0,0,0,14998,5005,0
0,0,0,0,14999,0,0
0,0,0,0,14999,5003,0
0,0,0,0,14999,5004,0
0,0,0,0,14999,5005,0
0,0,0,0,14999,5008,0
0,0,0,0,14999,5019,0
0,0,0,0,15000,0,0
0,0,0,0,15000,4989,0
0,0,0,0,15000,4997,0
0,0,0,0,15000,4998,0
0,0,0,0,15000,5002,0
0,0,0,0,15000,5003,0
0,0,0,0,15000,5004,0
0,0,0,0,15000,5006,0
0,0,0,0,15000,5015,0
0,0,0,0,15000,5017,0
0,0,0,0,15001,0,0
0,0,0,0,15001,4990,0
0,0,0,0,15001,50000,0
0,0,0,0,15001,5001,0
0,0,0,0,15001,5002,0
0,0,0,0,15001,5004,0
0,0,0,0,15001,5005,0
0,0,0,0,15001,5006,0
0,0,0,0,15001,5007,0
0,0,0,0,15001,5032,0
0,0,0,0,15002,0,0
0,0,0,0,15002,4997,0
0,0,0,0,15002,5002,0
0,0,0,0,15002,5003,0
0,0,0,0,15002,5004,0
0,0,0,0,15002,5005,0
0,0,0,0,15002,5006,0
0,0,0,0,15002,5010,0
0,0,0,0,15002,5018,0
0,0,0,0,15003,0,0
0,0,0,0,15003,4994,0
0,0,0,0,15003,4995,0
0,0,0,0,15003,4996,0
0,0,0,0,15003,4997,0
0,0,0,0,15003,4998,0
0,0,0,0,15003,5001,0
0,0,0,0,15003,5002,0
0,0,0,0,15003,5003,0
0,0,0,0,15003,5004,0
0,0,0,0,15003,5005,0
0,0,0,0,15003,5006,0
0,0,0,0,15003,5007,0
0,0,0,0,15003,5009,0
0,0,0,0,15003,5010,0
0,0,0,0,15003,5013,0
0,0,0,0,15003,5016,0
0,0,0,0,15003,5071,0
0,0,0,0,15004,0,0
0,0,0,0,15004,4887,0
0,0,0,0,15004,4944,0
0,0,0,0,15004,4962,0
0,0,0,0,15004,4965,0
0,0,0,0,15004,4973,0
0,0,0,0,15004,4979,0
0,0,0,0,15004,4981,0
0,0,0,0,15004,4983,0
0,0,0,0,15004,4984,0
0,0,0,0,15004,4987,0
0,0,0,0,15004,4990,0
0,0,0,0,15004,4991,0
0,0,0,0,15004,4992,0
0,0,0,0,15004,4996,0
0,0,0,0,15004,4997,0
0,0,0,0,15004,4998,0
0,0,0,0,15004,4999,0
0,0,0,0,15004,5000,0
0,0,0,0,15004,50000,0
0,0,0,0,15004,5001,0
0,0,0,0,15004,5002,0
0,0,0,0,15004,5003,0
0,0,0,0,15004,5004,0
0,0,0,0,15004,5005,0
0,0,0,0,15004,5006,0
0,0,0,0,15004,5007,0
0,0,0,0,15004,5008,0
0,0,0,0,15004,5009,0
0,0,0,0,15004,5010,0
0,0,0,0,15004,5011,0
0,0,0,0,15004,5012,0
0,0,0,0,15004,5013,0
0,0,0,0,15004,5014,0
0,0,0,0,15004,5015,0
0,0,0,0,15004,5016,0
0,0,0,0,15004,5021,0
0,0,0,0,15004,5024,0
0,0,0,0,15004,5025,0
0,0,0,0,15004,5036,0
0,0,0,0,15004,5046,0
0,0,0,0,15004,5083,0
0,0,0,0,15005,0,0
0,0,0,0,15005,4988,0
0,0,0,0,15005,4990,0
0,0,0,0,15005,4997,0
0,0,0,0,15005,4999,0
0,0,0,0,15005,5001,0
0,0,0,0,15005,5002,0
0,0,0,0,15005,5003,0
0,0,0,0,15005,5004,0
0,0,0,0,15005,5005,0
0,0,0,0,15005,5006,0
0,0,0,0,15005,5007,0
0,0,0,0,15005,5008,0
0,0,0,0,15005,5009,0
0,0,0,0,15005,5010,0
0,0,0,0,15005,5012,0
0,0,0,0,15005,5013,0
0,0,0,0,15005,5014,0
0,0,0,0,15005,5015,0
0,0,0,0,15005,5054,0
0,0,0,0,15006,0,0
0,0,0,0,15006,4967,0
0,0,0,0,15006,4994,0
0,0,0,0,15006,4997,0
0,0,0,0,15006,4999,0
0,0,0,0,15006,5000,0
0,0,0,0,15006,50000,0
0,0,0,0,15006,5001,0
0,0,0,0,15006,5002,0
0,0,0,0,15006,5003,0
0,0,0,0,15006,5004,0
0,0,0,0,15006,5005,0
0,0,0,0,15006,5006,0
0,0,0,0,15006,5007,0
0,0,0,0,15006,5010,0
0,0,0,0,15007,0,0
0,0,0,0,15007,4996,0
0,0,0,0,15007,4999,0
0,0,0,0,15007,5001,0
0,0,0,0,15007,5003,0
0,0,0,0,15007,5004,0
0,0,0,0,15007,5006,0
0,0,0,0,15008,0,0
0,0,0,0,15008,4992,0
0,0,0,0,15008,5001,0
0,0,0,0,15008,5002,0
0,0,0,0,15008,5004,0
0,0,0,0,15008,5006,0
0,0,0,0,15008,5007,0
0,0,0,0,15008,5011,0
0,0,0,0,15009,0,0
0,0,0,0,15009,4982,0
0,0,0,0,15009,5002,0
0,0,0,0,15009,5004,0
0,0,0,0,15009,5005,0
0,0,0,0,15009,5006,0
0,0,0,0,15010,0,0
0,0,0,0,15010,4984,0
0,0,0,0,15010,5003,0
0,0,0,0,15010,5004,0
0,0,0,0,15010,5005,0
0,0,0,0,15010,5012,0
0,0,0,0,15011,0,0
0,0,0,0,15011,4978,0
0,0,0,0,15011,5004,0
0,0,0,0,15011,5005,0
0,0,0,0,15012,0,0
0,0,0,0,15012,5001,0
0,0,0,0,15012,5003,0
0,0,0,0,15012,5004,0
0,0,0,0,15012,5006,0
0,0,0,0,15013,0,0
0,0,0,0,15013,5003,0
0,0,0,0,15013,5096,0
0,0,0,0,15014,0,0
0,0,0,0,15014,5003,0
0,0,0,0,15014,5004,0
0,0,0,0,15015,0,0
0,0,0,0,15015,5004,0
0,0,0,0,15015,5005,0
0,0,0,0,15016,0,0
0,0,0,0,15016,5004,0
0,0,0,0,15016,5007,0
0,0,0,0,15016,5016,0
0,0,0,0,15017,0,0
0,0,0,0,15017,5007,0
0,0,0,0,15018,0,0
0,0,0,0,15018,5005,0
0,0,0,0,15019,0,0
0,0,0,0,15019,5005,0
0,0,0,0,15020,0,0
0,0,0,0,15020,5005,0
0,0,0,0,15023,0,0
0,0,0,0,15023,5003,0
0,0,0,0,15026,0,0
0,0,0,0,15026,5003,0
0,0,0,0,15029,0,0
0,0,0,0,15029,4967,0
0,0,0,0,15029,4989,0
0,0,0,0,15029,5004,0
0,0,0,0,15031,0,0
0,0,0,0,15031,5004,0
0,0,0,0,15036,0,0
0,0,0,0,15036,5004,0
0,0,0,0,15039,0,0
0,0,0,0,15039,5006,0
0,0,0,0,15041,0,0
0,0,0,0,15041,5005,0
0,0,0,0,15042,0,0
0,0,0,0,15042,5004,0
0,0,0,0,15047,0,0
0,0,0,0,15047,5009,0
0,0,0,0,15062,0,0
0,0,0,0,15062,5002,0
0,0,0,0,15078,0,0
0,0,0,0,15078,5004,0
0,0,0,0,22363,0,0
0,0,0,0,22363,12468,0
0,0,0,0,22379,0,0
0,0,0,0,22379,12460,0
0,0,0,0,22384,0,0
0,0,0,0,22384,12436,0
0,0,0,0,22423,0,0
0,0,0,0,22423,12459,0
0,0,0,0,22426,0,0
0,0,0,0,22426,12459,0
0,0,0,0,22428,0,0
0,0,0,0,22428,12457,0
0,0,0,0,22429,0,0
0,0,0,0,22429,12457,0
0,0,0,0,22434,0,0
0,0,0,0,22434,12457,0
0,0,0,0,22439,0,0
0,0,0,0,22439,12459,0
0,0,0,0,22441,0,0
0,0,0,0,22441,12460,0
0,0,0,0,22442,0,0
0,0,0,0,22442,12445,0
0,0,0,0,22442,12459,0
0,0,0,0,22443,0,0
0,0,0,0,22443,12463,0
0,0,0,0,22444,0,0
0,0,0,0,22444,12459,0
0,0,0,0,22446,0,0
0,0,0,0,22446,12350,0
0,0,0,0,22446,12459,0
0,0,0,0,22446,12460,0
0,0,0,0,22447,0,0
0,0,0,0,22447,12458,0
0,0,0,0,22448,0,0
0,0,0,0,22448,12451,0
0,0,0,0,22448,12460,0
0,0,0,0,22449,0,0
0,0,0,0,22449,12455,0
0,0,0,0,22449,12459,0
0,0,0,0,22449,12460,0
0,0,0,0,22450,0,0
0,0,0,0,22450,12458,0
0,0,0,0,22450,12459,0
0,0,0,0,22451,0,0
0,0,0,0,22451,12429,0
0,0,0,0,22451,12459,0
0,0,0,0,22451,12460,0
0,0,0,0,22451,12462,0
0,0,0,0,22452,0,0
0,0,0,0,22452,12424,0
0,0,0,0,22452,12459,0
0,0,0,0,22452,12460,0
0,0,0,0,22452,12461,0
0,0,0,0,22453,0,0
0,0,0,0,22453,12459,0
0,0,0,0,22453,12460,0
0,0,0,0,22454,0,0
0,0,0,0,22454,12459,0
0,0,0,0,22454,12460,0
0,0,0,0,22454,12461,0
0,0,0,0,22455,0,0
0,0,0,0,22455,12383,0
0,0,0,0,22455,12443,0
0,0,0,0,22455,12446,0
0,0,0,0,22455,12459,0
0,0,0,0,22455,12460,0
0,0,0,0,22455,12461,0
0,0,0,0,22456,0,0
0,0,0,0,22456,12433,0
0,0,0,0,22456,12453,0
0,0,0,0,22456,12457,0
0,0,0,0,22456,12458,0
0,0,0,0,22456,12459,0
0,0,0,0,22456,12460,0
0,0,0,0,22456,12462,0
0,0,0,0,22456,12470,0
0,0,0,0,22457,0,0
0,0,0,0,22457,12448,0
0,0,0,0,22457,12451,0
0,0,0,0,22457,12452,0
0,0,0,0,22457,12454,0
0,0,0,0,22457,12456,0
0,0,0,0,22457,12457,0
0,0,0,0,22457,12458,0
0,0,0,0,22457,12459,0
0,0,0,0,22457,12460,0
0,0,0,0,22457,12462,0
0,0,0,0,22457,12465,0
0,0,0,0,22457,12466,0
0,0,0,0,22457,12473,0
0,0,0,0,22458,0,0
0,0,0,0,22458,12419,0
0,0,0,0,22458,12436,0
0,0,0,0,22458,12440,0
0,0,0,0,22458,12445,0
0,0,0,0,22458,12455,0
0,0,0,0,22458,12457,0
0,0,0,0,22458,12458,0
0,0,0,0,22458,12459,0
0,0,0,0,22458,12460,0
0,0,0,0,22458,12461,0
0,0,0,0,22458,12462,0
0,0,0,0,22458,12464,0
0,0,0,0,22458,12465,0
0,0,0,0,22458,12466,0
0,0,0,0,22458,12467,0
0,0,0,0,22458,12468,0
0,0,0,0,22458,50000,0
0,0,0,0,22459,0,0
0,0,0,0,22459,12383,0
0,0,0,0,22459,12424,0
0,0,0,0,22459,12438,0
0,0,0,0,22459,12439,0
0,0,0,0,22459,12442,0
0,0,0,0,22459,12446,0
0,0,0,0,22459,12448,0
0,0,0,0,22459,12449,0
0,0,0,0,22459,12452,0
0,0,0,0,22459,12453,0
0,0,0,0,22459,12454,0
0,0,0,0,22459,12455,0
0,0,0,0,22459,12456,0
0,0,0,0,22459,12457,0
0,0,0,0,22459,12458,0
0,0,0,0,22459,12459,0
0,0,0,0,22459,12460,0
0,0,0,0,22459,12461,0
0,0,0,0,22459,12462,0
0,0,0,0,22459,12463,0
0,0,0,0,22459,12464,0
0,0,0,0,22459,12465,0
0,0,0,0,22459,12466,0
0,0,0,0,22459,12467,0
0,0,0,0,22459,12469,0
0,0,0,0,22459,12473,0
0,0,0,0,22459,12484,0
0,0,0,0,22459,12495,0
0,0,0,0,22459,12524,0
0,0,0,0,22459,12539,0
0,0,0,0,22459,50000,0
0,0,0,0,22460,0,0
0,0,0,0,22460,12429,0
0,0,0,0,22460,12450,0
0,0,0,0,22460,12452,0
0,0,0,0,22460,12454,0
0,0,0,0,22460,12457,0
0,0,0,0,22460,12458,0
0,0,0,0,22460,12459,0
0,0,0,0,22460,12460,0
0,0,0,0,22460,12461,0
0,0,0,0,22460,12462,0
0,0,0,0,22460,12463,0
0,0,0,0,22460,12465,0
0,0,0,0,22460,12467,0
0,0,0,0,22460,12468,0
0,0,0,0,22460,12472,0
0,0,0,0,22460,12474,0
0,0,0,0,22460,12476,0
0,0,0,0,22460,12491,0
0,0,0,0,22460,12513,0
0,0,0,0,22460,50000,0
0,0,0,0,22461,0,0
0,0,0,0,22461,12442,0
0,0,0,0,22461,12455,0
0,0,0,0,22461,12457,0
0,0,0,0,22461,12458,0
0,0,0,0,22461,12459,0
0,0,0,0,22461,12460,0
0,0,0,0,22461,12461,0
0,0,0,0,22461,12464,0
0,0,0,0,22461,12465,0
0,0,0,0,22461,12468,0
0,0,0,0,22461,12469,0
0,0,0,0,22461,12481,0
0,0,0,0,22462,0,0
0,0,0,0,22462,12456,0
0,0,0,0,22462,12457,0
0,0,0,0,22462,12459,0
0,0,0,0,22462,12460,0
0,0,0,0,22462,12461,0
0,0,0,0,22462,12462,0
0,0,0,0,22462,12463,0
0,0,0,0,22462,12468,0
0,0,0,0,22462,12525,0
0,0,0,0,22462,50000,0
0,0,0,0,22463,0,0
0,0,0,0,22463,12454,0
0,0,0,0,22463,12457,0
0,0,0,0,22463,12459,0
0,0,0,0,22464,0,0
0,0,0,0,22464,12453,0
0,0,0,0,22464,12454,0
0,0,0,0,22464,12455,0
0,0,0,0,22464,12458,0
0,0,0,0,22464,12459,0
0,0,0,0,22464,12460,0
0,0,0,0,22464,12464,0
0,0,0,0,22464,12482,0
0,0,0,0,22465,0,0
0,0,0,0,22465,12453,0
0,0,0,0,22465,12455,0
0,0,0,0,22465,12459,0
0,0,0,0,22465,12460,0
0,0,0,0,22465,12463,0
0,0,0,0,22466,0,0
0,0,0,0,22466,12457,0
0,0,0,0,22466,12458,0
0,0,0,0,22466,12459,0
0,0,0,0,22467,0,0
0,0,0,0,22467,12459,0
0,0,0,0,22468,0,0
0,0,0,0,22468,12459,0
0,0,0,0,22469,0,0
0,0,0,0,22469,12458,0
0,0,0,0,22469,12459,0
0,0,0,0,22469,12460,0
0,0,0,0,22470,0,0
0,0,0,0,22470,12458,0
0,0,0,0,22470,12459,0
0,0,0,0,22471,0,0
0,0,0,0,22471,12465,0
0,0,0,0,22472,0,0
0,0,0,0,22472,12460,0
0,0,0,0,22473,0,0
0,0,0,0,22473,12459,0
0,0,0,0,22474,0,0
0,0,0,0,22474,12459,0
0,0,0,0,22475,0,0
0,0,0,0,22475,12454,0
0,0,0,0,22476,0,0
0,0,0,0,22476,12458,0
0,0,0,0,22476,12459,0
0,0,0,0,22477,0,0
0,0,0,0,22477,12460,0
0,0,0,0,22479,0,0
0,0,0,0,22479,12459,0
0,0,0,0,22481,0,0
0,0,0,0,22481,12460,0
0,0,0,0,22485,0,0
0,0,0,0,22485,12460,0
0,0,0,0,22488,0,0
0,0,0,0,22488,12462,0
0,0,0,0,22491,0,0
0,0,0,0,22491,12459,0
0,0,0,0,22500,0,0
0,0,0,0,22500,12460,0
0,0,0,0,22508,0,0
0,0,0,0,22508,12460,0
0,0,0,0,22514,0,0
0,0,0,0,22514,12459,0
0,0,0,0,22529,0,0
0,0,0,0,22529,12461,0
0,0,0,0,37418,0,0
0,0,0,0,37418,27515,0
0,0,0,0,37423,0,0
0,0,0,0,37423,27516,0
0,0,0,0,37425,0,0
0,0,0,0,37425,27515,0
0,0,0,0,37463,0,0
0,0,0,0,37463,27515,0
0,0,0,0,37463,27516,0
0,0,0,0,37468,0,0
0,0,0,0,37468,27513,0
0,0,0,0,37468,27515,0
0,0,0,0,37469,0,0
0,0,0,0,37469,27516,0
0,0,0,0,37480,0,0
0,0,0,0,37480,27522,0
0,0,0,0,37481,0,0
0,0,0,0,37481,27515,0
0,0,0,0,37485,0,0
0,0,0,0,37485,27514,0
0,0,0,0,37485,27515,0
0,0,0,0,37488,0,0
0,0,0,0,37488,27515,0
0,0,0,0,37492,0,0
0,0,0,0,37492,27512,0
0,0,0,0,37494,0,0
0,0,0,0,37494,27513,0
0,0,0,0,37494,27515,0
0,0,0,0,37494,27516,0
0,0,0,0,37495,0,0
0,0,0,0,37495,27515,0
0,0,0,0,37499,0,0
0,0,0,0,37499,27515,0
0,0,0,0,37499,27516,0
0,0,0,0,37500,0,0
0,0,0,0,37500,27515,0
0,0,0,0,37500,27517,0
0,0,0,0,37501,0,0
0,0,0,0,37501,27515,0
0,0,0,0,37502,0,0
0,0,0,0,37502,27507,0
0,0,0,0,37502,27515,0
0,0,0,0,37502,27516,0
0,0,0,0,37502,27522,0
0,0,0,0,37503,0,0
0,0,0,0,37503,27514,0
0,0,0,0,37503,27515,0
0,0,0,0,37504,0,0
0,0,0,0,37504,27512,0
0,0,0,0,37504,27515,0
0,0,0,0,37504,27516,0
0,0,0,0,37504,27542,0
0,0,0,0,37505,0,0
0,0,0,0,37505,27461,0
0,0,0,0,37506,0,0
0,0,0,0,37506,27512,0
0,0,0,0,37506,27516,0
0,0,0,0,37506,27518,0
0,0,0,0,37507,0,0
0,0,0,0,37507,27513,0
0,0,0,0,37507,27515,0
0,0,0,0,37507,50000,0
