50000,18741,50000,50000,50000,50000,50000,46094,
50000,50000,9576,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,19581,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,45123,
4336,50000,50000,50000,50000,50000,50000,50000,
3101,50000,50000,50000,50000,50000,50000,50000,
50000,17035,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
1079,50000,9500,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,43515,
50000,50000,50000,50000,50000,50000,50000,44809,
678,50000,50000,50000,50000,50000,50000,47729,
3324,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9692,50000,50000,50000,50000,45835,
50000,50000,50000,50000,50000,50000,50000,42127,
50000,50000,9602,50000,50000,50000,50000,50000,
50000,17638,50000,50000,50000,50000,50000,42162,
3,50000,50000,50000,50000,50000,50000,47003,
50000,50000,9400,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,46042,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,8223,50000,50000,50000,50000,44917,
3628,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44254,
50000,18086,50000,50000,50000,50000,50000,50000,
3321,50000,50000,50000,50000,50000,50000,45267,
50000,50000,50000,50000,50000,50000,50000,50000,
3670,19477,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
93,50000,9541,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
182,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9749,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,19549,50000,50000,50000,50000,50000,45059,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44403,
152,19652,50000,50000,50000,50000,50000,50000,
50000,50000,9406,50000,50000,50000,50000,44463,
50000,50000,50000,50000,50000,50000,50000,47970,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9119,50000,50000,50000,50000,45638,
50000,50000,50000,50000,50000,50000,50000,46224,
50000,50000,50000,50000,50000,50000,50000,50000,
245,50000,50000,50000,50000,50000,50000,45371,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
90,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
434,50000,50000,50000,50000,50000,50000,47422,
108,50000,50000,50000,50000,50000,50000,43677,
50000,17522,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,46947,
44,50000,50000,50000,50000,50000,50000,50000,
2084,50000,50000,50000,50000,50000,50000,50000,
664,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9677,50000,50000,50000,50000,44509,
168,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,45069,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9210,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,43312,
50000,50000,50000,50000,50000,50000,50000,50000,
134,50000,50000,50000,50000,50000,50000,50000,
50000,19920,50000,50000,50000,50000,50000,50000,
50000,50000,9937,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
1515,19666,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,45710,
19,50000,50000,50000,50000,50000,50000,50000,
153,50000,7159,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,7355,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,7298,50000,50000,50000,50000,50000,
50000,18072,8360,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
1376,50000,8233,50000,50000,50000,50000,44787,
50000,50000,50000,50000,50000,50000,50000,46653,
50000,16655,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
2595,50000,9943,50000,50000,50000,50000,44779,
50000,19763,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,45260,
50000,17700,50000,50000,50000,50000,50000,50000,
50000,19660,50000,50000,50000,50000,50000,45981,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,19091,9420,50000,50000,50000,50000,50000,
50000,50000,9008,50000,50000,50000,50000,50000,
50000,19833,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
2673,50000,50000,50000,50000,50000,50000,50000,
55,50000,50000,50000,50000,50000,50000,50000,
60,50000,50000,50000,50000,50000,50000,50000,
4840,50000,8252,50000,50000,50000,50000,44743,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9682,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
2872,50000,50000,50000,50000,50000,50000,50000,
1716,50000,50000,50000,50000,50000,50000,50000,
52,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9906,50000,50000,50000,50000,50000,
176,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,45186,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,47431,
50000,50000,50000,50000,50000,50000,50000,41533,
50000,19653,9785,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,45159,
2215,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9632,50000,50000,50000,50000,50000,
50000,50000,7118,50000,50000,50000,50000,45200,
50000,50000,50000,50000,50000,50000,50000,50000,
71,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9340,50000,50000,50000,50000,50000,
2687,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
75,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44886,
50000,50000,9533,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,42850,
1204,19939,9591,50000,50000,50000,50000,50000,
50000,50000,9544,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
92,18070,9786,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
1258,50000,50000,50000,50000,50000,50000,50000,
464,50000,50000,50000,50000,50000,50000,44724,
50000,50000,8034,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44707,
50000,50000,50000,50000,50000,50000,50000,44825,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,6775,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,18837,50000,50000,50000,50000,50000,43317,
3836,19963,50000,50000,50000,50000,50000,50000,
50000,50000,8927,50000,50000,50000,50000,43984,
50000,50000,50000,50000,50000,50000,50000,44788,
214,19826,50000,50000,50000,50000,50000,50000,
50000,17242,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
2642,50000,50000,50000,50000,50000,50000,50000,
64,50000,50000,50000,50000,50000,50000,50000,
50000,18491,50000,50000,50000,50000,50000,50000,
50000,19970,50000,50000,50000,50000,50000,50000,
484,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9386,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,46223,
50000,50000,50000,50000,50000,50000,50000,47601,
3211,50000,50000,50000,50000,50000,50000,50000,
50000,19704,50000,50000,50000,50000,50000,50000,
50000,16704,50000,50000,50000,50000,50000,50000,
50000,50000,7070,50000,50000,50000,50000,42783,
50000,19894,7717,50000,50000,50000,50000,42086,
3628,50000,50000,50000,50000,50000,50000,44123,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,6977,50000,50000,50000,50000,48161,
4931,50000,50000,50000,50000,50000,50000,45080,
4292,50000,50000,50000,50000,50000,50000,50000,
3828,50000,50000,50000,50000,50000,50000,47547,
50000,19780,9679,50000,50000,50000,50000,50000,
1255,50000,50000,50000,50000,50000,50000,45916,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44791,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,17327,7954,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44675,
442,19440,50000,50000,50000,50000,50000,44805,
50000,50000,50000,50000,50000,50000,50000,45462,
50000,50000,9656,50000,50000,50000,50000,44761,
50000,19666,50000,50000,50000,50000,50000,50000,
619,50000,50000,50000,50000,50000,50000,48037,
286,50000,50000,50000,50000,50000,50000,50000,
50000,17455,50000,50000,50000,50000,50000,50000,
1292,50000,50000,50000,50000,50000,50000,50000,
1666,50000,50000,50000,50000,50000,50000,50000,
50000,50000,7830,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
1159,50000,8166,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,18967,7053,50000,50000,50000,50000,47671,
50000,50000,7522,50000,50000,50000,50000,44159,
50000,50000,7922,50000,50000,50000,50000,50000,
4442,50000,8178,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9861,50000,50000,50000,50000,44893,
50000,19605,50000,50000,50000,50000,50000,42326,
50000,50000,50000,50000,50000,50000,50000,50000,
147,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,41975,
50000,50000,50000,50000,50000,50000,50000,48047,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,47959,
5034,50000,8380,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,7685,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,42700,
50000,50000,50000,50000,50000,50000,50000,44608,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44789,
1626,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,41709,
50000,50000,50000,50000,50000,50000,50000,46996,
4403,16933,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
3589,50000,50000,50000,50000,50000,50000,47904,
50000,50000,9155,50000,50000,50000,50000,43706,
50000,19135,50000,50000,50000,50000,50000,50000,
2453,50000,9588,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44598,
1108,50000,50000,50000,50000,50000,50000,43318,
63,50000,7713,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44970,
1169,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,42764,
50000,50000,9700,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,47295,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
79,50000,6879,50000,50000,50000,50000,44022,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
4866,50000,9571,50000,50000,50000,50000,50000,
4188,19431,50000,50000,50000,50000,50000,44793,
50000,50000,50000,50000,50000,50000,50000,45153,
50000,19811,50000,50000,50000,50000,50000,50000,
50000,50000,9092,50000,50000,50000,50000,42399,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,8065,50000,50000,50000,50000,44647,
50000,17867,50000,50000,50000,50000,50000,46312,
104,18400,50000,50000,50000,50000,50000,50000,
1538,19712,50000,50000,50000,50000,50000,50000,
327,19350,50000,50000,50000,50000,50000,50000,
50000,19982,50000,50000,50000,50000,50000,41985,
50000,16767,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,46161,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
4093,50000,50000,50000,50000,50000,50000,43438,
788,50000,50000,50000,50000,50000,50000,50000,
136,18572,50000,50000,50000,50000,50000,45298,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
64,50000,50000,50000,50000,50000,50000,50000,
50000,19359,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,43954,
1999,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9913,50000,50000,50000,50000,50000,
50000,19680,50000,50000,50000,50000,50000,44804,
50000,50000,9630,50000,50000,50000,50000,47679,
50000,50000,50000,50000,50000,50000,50000,47968,
50000,50000,50000,50000,50000,50000,50000,50000,
3762,50000,50000,50000,50000,50000,50000,43684,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,19642,50000,50000,50000,50000,50000,50000,
1895,50000,50000,50000,50000,50000,50000,47559,
50000,50000,7835,50000,50000,50000,50000,45271,
50000,17044,9999,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,41491,
54,50000,50000,50000,50000,50000,50000,42740,
50000,50000,9666,50000,50000,50000,50000,47488,
50000,19612,50000,50000,50000,50000,50000,50000,
1272,50000,50000,50000,50000,50000,50000,50000,
295,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,18940,50000,50000,50000,50000,50000,50000,
128,17559,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
1264,50000,50000,50000,50000,50000,50000,50000,
50000,50000,8192,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,44346,
50000,16771,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,41459,
50000,19357,50000,50000,50000,50000,50000,46676,
50000,19809,50000,50000,50000,50000,50000,50000,
50000,17415,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,43505,
50000,17150,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
3496,50000,50000,50000,50000,50000,50000,43973,
170,18953,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,7714,50000,50000,50000,50000,44094,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,19308,50000,50000,50000,50000,50000,44831,
130,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9716,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,18802,50000,50000,50000,50000,50000,44850,
50000,50000,8124,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,45362,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,9743,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,41679,
50000,18986,7657,50000,50000,50000,50000,44961,
3527,50000,50000,50000,50000,50000,50000,50000,
50000,19744,50000,50000,50000,50000,50000,43603,
50000,50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,47846,
50000,50000,9670,50000,50000,50000,50000,50000,
