50000,50000,9706,47501,37747,50000,50000,
126,50000,50000,46978,50000,27514,50000,
50000,50000,9689,50000,34824,50000,17338,
50000,50000,50000,45965,37858,27526,17810,
320,50000,50000,50000,37536,50000,50000,
50000,50000,50000,50000,50000,27492,50000,
50000,50000,50000,50000,50000,50000,17893,
50000,50000,7840,50000,37538,26817,50000,
50000,18839,9672,47501,50000,50000,50000,
50000,50000,50000,50000,50000,50000,17544,
50000,50000,50000,50000,37522,50000,50000,
50000,50000,50000,46327,38352,27946,50000,
50000,50000,50000,50000,50000,50000,50000,
3217,50000,50000,50000,50000,50000,50000,
50000,19570,9674,48140,50000,50000,50000,
50000,19371,50000,47553,50000,50000,50000,
50000,19158,8980,46907,35612,50000,19014,
50000,19584,50000,46777,50000,50000,17542,
50000,50000,50000,50000,37205,50000,16327,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,8277,50000,37514,26662,19123,
50000,19692,50000,50000,35001,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,18392,50000,50000,50000,28987,18330,
47,50000,50000,45311,35718,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,18971,50000,50000,50000,50000,50000,
50000,50000,50000,45036,38053,30139,17684,
50000,50000,50000,47357,50000,50000,50000,
541,50000,50000,50000,50000,27540,50000,
50000,50000,50000,50000,50000,27522,50000,
1788,19851,50000,50000,37514,50000,50000,
81,50000,50000,47402,39022,50000,50000,
50000,19668,50000,50000,35204,50000,50000,
468,18858,50000,50000,50000,50000,50000,
50000,19752,50000,47681,37557,50000,18290,
43,50000,9616,46240,35004,50000,50000,
4352,50000,50000,47122,50000,50000,20022,
50000,50000,50000,50000,36470,50000,17944,
50000,50000,50000,47087,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,17290,
4705,50000,50000,47514,34729,50000,50000,
66,19148,50000,50000,50000,27498,17473,
62,50000,7248,50000,50000,26459,50000,
50000,50000,7330,47764,50000,50000,50000,
43,50000,9566,50000,50000,50000,50000,
891,50000,50000,50000,50000,50000,17248,
50000,50000,9613,50000,50000,50000,50000,
50000,50000,50000,50000,38443,50000,18462,
50000,50000,9823,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,17557,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,9665,47856,37553,50000,50000,
50000,17995,50000,45832,50000,50000,50000,
65,50000,9509,50000,36351,27515,50000,
3998,50000,50000,50000,50000,27622,50000,
405,50000,50000,50000,50000,24849,20071,
50000,19515,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,17326,
50000,50000,50000,47298,50000,50000,15983,
50000,50000,8787,47511,37578,27357,50000,
160,50000,50000,50000,50000,50000,50000,
2886,50000,50000,50000,50000,27556,17514,
50000,19664,50000,47536,50000,27528,50000,
3066,19464,9672,46216,50000,50000,50000,
5,50000,50000,50000,50000,50000,50000,
1279,50000,9191,50000,50000,50000,16642,
50000,50000,50000,50000,37898,50000,50000,
716,50000,8319,50000,50000,50000,15489,
50000,50000,50000,50000,50000,28955,50000,
50000,18363,50000,44729,50000,50000,17613,
328,18525,50000,45772,40280,50000,50000,
50000,50000,50000,48623,50000,50000,16964,
113,19586,9585,50000,39063,50000,50000,
61,50000,9787,50000,37906,28087,17567,
1130,50000,50000,50000,50000,50000,16041,
463,19665,50000,50000,37522,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,19599,50000,48333,37514,50000,50000,
50000,17652,50000,50000,50000,50000,17402,
50000,50000,50000,50000,50000,25755,50000,
50000,16888,9737,50000,37502,50000,50000,
1351,50000,50000,47586,35753,50000,17658,
50000,50000,50000,49813,50000,50000,50000,
50000,19734,50000,50000,50000,25847,50000,
50000,19457,50000,50000,37549,50000,17404,
50000,50000,50000,47625,50000,50000,50000,
50000,17180,50000,47464,38055,28514,50000,
50000,50000,50000,50000,50000,50000,50000,
227,50000,7298,44930,50000,29887,50000,
50000,50000,8295,50000,35493,50000,50000,
50000,50000,9972,50000,50000,50000,17993,
50000,50000,50000,50000,35176,50000,50000,
50000,50000,7545,48411,50000,50000,50000,
50000,50000,50000,45031,50000,50000,50000,
50000,50000,50000,50000,50000,25979,50000,
1190,50000,50000,50000,50000,50000,16918,
50000,50000,50000,46977,50000,28917,50000,
50000,50000,9700,48250,50000,50000,17836,
2981,50000,50000,47677,37528,50000,50000,
50000,17583,50000,46636,50000,27911,17514,
153,19748,50000,50000,36316,26970,20011,
2271,50000,50000,50000,50000,50000,18520,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,38063,50000,50000,
193,50000,50000,47516,35575,26065,50000,
50000,19555,7114,47584,50000,50000,50000,
50000,50000,50000,50000,50000,27764,50000,
43,18917,7652,50000,50000,50000,17518,
2867,19664,50000,47447,36609,50000,50000,
50000,19634,50000,47435,35659,27519,50000,
1455,50000,50000,50000,50000,50000,50000,
50000,19327,9620,50000,50000,50000,16853,
50000,50000,50000,50000,50000,50000,18284,
50000,50000,50000,50000,38136,27436,17541,
50000,50000,50000,47669,50000,50000,50000,
50000,50000,9775,50000,37708,50000,50000,
3802,50000,50000,49974,50000,27513,18455,
964,50000,50000,50000,50000,50000,18099,
50000,18732,50000,50000,40139,26155,50000,
40,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,37503,50000,50000,
41,50000,8021,50000,38085,26784,17782,
50000,50000,50000,46829,50000,50000,50000,
4163,19797,50000,46371,50000,27515,16794,
978,50000,50000,50000,37036,27979,17453,
936,50000,9662,50000,37284,50000,50000,
4043,18521,50000,50000,50000,50000,50000,
81,50000,50000,50000,50000,50000,50000,
657,50000,9748,46087,37735,27891,50000,
50000,50000,50000,50000,50000,27562,16436,
50000,50000,50000,50000,50000,27633,50000,
4474,50000,50000,47549,38300,50000,50000,
2640,19710,9266,47282,50000,50000,50000,
50000,16829,50000,50000,50000,28470,50000,
50000,50000,50000,50000,50000,28937,50000,
301,50000,50000,50000,50000,27243,50000,
48,50000,9913,47513,37661,27526,50000,
50000,18200,50000,46541,50000,27058,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,44774,50000,26321,50000,
50000,50000,50000,47547,50000,30106,50000,
50000,16799,9328,50000,38210,29327,50000,
50000,50000,9672,50000,50000,50000,50000,
50000,50000,50000,50000,50000,30003,50000,
50000,50000,50000,50000,50000,27036,17493,
807,19108,50000,50000,50000,29851,16965,
50000,19585,50000,50000,50000,50000,17619,
128,50000,9959,44942,50000,50000,17289,
50000,50000,50000,50000,37628,28863,50000,
3283,50000,50000,50000,50000,50000,50000,
50000,19174,9016,50000,50000,50000,50000,
50000,19209,50000,47525,40190,50000,17665,
3273,19623,50000,47519,38135,27561,17515,
4091,18749,50000,50000,50000,50000,50000,
510,50000,50000,50000,37820,50000,18219,
2920,50000,50000,50000,50000,24937,17955,
2592,50000,50000,50000,50000,27902,50000,
50000,19200,50000,46922,38304,50000,50000,
50000,50000,9576,50000,36888,24871,50000,
50000,50000,9666,47241,50000,50000,50000,
50000,50000,50000,50000,50000,27488,50000,
50000,19712,8770,47557,37540,27532,17544,
50000,50000,50000,48593,50000,50000,50000,
50000,50000,9913,47272,36679,50000,17487,
50000,50000,50000,50000,39808,50000,50000,
50000,50000,50000,48050,50000,50000,50000,
50000,50000,50000,50000,50000,28241,20323,
63,50000,50000,50000,38300,27578,19582,
62,50000,9839,50000,37479,50000,50000,
50000,19671,50000,50000,50000,50000,50000,
470,50000,50000,50000,37540,50000,16251,
50000,17821,9527,47015,50000,50000,50000,
958,18941,50000,46721,50000,27443,17853,
50000,50000,50000,50000,50000,27386,18334,
50000,50000,50000,50000,50000,50000,50000,
68,50000,50000,47257,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
174,50000,9396,48258,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,37522,25019,17303,
59,19715,9889,50000,50000,50000,17440,
50000,50000,50000,47606,50000,29215,17474,
50000,16977,50000,50000,50000,25107,17719,
50000,50000,9618,45243,50000,50000,50000,
1049,50000,50000,47192,50000,50000,19934,
3866,50000,9851,48448,50000,50000,50000,
3858,50000,50000,50000,50000,50000,17382,
50000,19606,9829,47322,37244,50000,50000,
50000,50000,50000,50000,50000,27215,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,46713,50000,50000,17707,
50000,50000,50000,50000,37515,27400,50000,
50000,50000,9655,50000,37753,29387,17641,
50000,50000,50000,50000,36537,29744,50000,
3613,50000,9643,50000,38203,50000,17712,
1651,50000,50000,50000,38114,50000,20019,
50000,17347,50000,50000,37411,50000,50000,
50000,50000,50000,50000,35710,50000,50000,
4560,50000,50000,45443,34722,50000,50000,
2353,50000,50000,50000,38661,50000,50000,
115,50000,9235,50000,37508,50000,50000,
50000,50000,50000,50000,38014,27321,18050,
50000,50000,50000,47592,50000,50000,50000,
50000,50000,50000,50000,37617,50000,50000,
276,50000,50000,50000,36295,50000,50000,
111,50000,9673,47698,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
310,50000,9619,50000,50000,50000,50000,
50000,18721,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,27000,17176,
50000,18097,50000,47294,50000,50000,18093,
50000,19725,9933,50000,50000,50000,50000,
50000,19751,50000,50000,40144,50000,50000,
50000,50000,50000,47707,37299,50000,50000,
50000,17135,50000,50000,50000,50000,50000,
1399,19309,9980,50000,50000,26309,50000,
154,50000,50000,46039,34845,50000,50000,
50000,50000,9577,50000,50000,50000,50000,
71,50000,50000,50000,50000,50000,17495,
50000,50000,9946,47516,50000,50000,50000,
50000,50000,50000,50000,50000,26609,50000,
50000,50000,50000,49240,37362,27560,18508,
50000,50000,9845,47596,50000,50000,17560,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,19684,
50000,50000,50000,50000,50000,28070,17266,
67,19572,50000,47518,50000,50000,18033,
50000,50000,50000,47246,37881,50000,50000,
50000,19373,50000,50000,50000,27211,50000,
98,50000,50000,50000,50000,50000,50000,
63,19666,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,45724,50000,50000,50000,
1046,19028,9970,50000,50000,29634,17886,
50000,50000,50000,50000,50000,50000,50000,
2040,50000,50000,50000,40329,50000,50000,
50000,50000,9008,50000,50000,50000,50000,
551,50000,9779,50000,38414,50000,50000,
50000,50000,50000,50000,50000,50000,18223,
50000,50000,50000,50000,50000,26271,17992,
2563,50000,9906,48376,50000,50000,50000,
1359,50000,9742,50000,37788,50000,50000,
118,50000,9733,50000,37529,50000,50000,
3238,18415,50000,50000,50000,50000,50000,
133,18805,50000,45594,39437,29050,17479,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,8853,48605,35180,50000,50000,
50000,50000,50000,47448,50000,27524,50000,
50000,50000,50000,50000,50000,50000,17395,
50000,50000,8487,47656,50000,27443,50000,
50000,50000,50000,50000,50000,50000,18409,
50000,50000,50000,47503,37290,50000,50000,
50000,19408,8799,49791,50000,50000,50000,
50000,50000,50000,50000,50000,27561,17665,
509,50000,50000,47600,50000,50000,50000,
50000,50000,50000,46264,50000,28797,50000,
992,50000,50000,47515,50000,50000,50000,
50000,50000,9635,50000,50000,50000,50000,
50000,50000,9118,46363,50000,50000,50000,
50000,50000,50000,50000,50000,50000,17374,
50000,18532,50000,50000,50000,24766,19336,
846,50000,50000,46667,50000,50000,50000,
50000,50000,50000,50000,50000,27536,50000,
50000,50000,50000,50000,50000,50000,50000,
689,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,27868,50000,
50000,50000,50000,50000,38119,50000,17552,
50000,19653,9607,50000,50000,50000,50000,
50000,50000,50000,50000,50000,26198,50000,
50000,50000,9897,44876,50000,50000,17222,
206,50000,50000,50000,36734,29647,15231,
74,50000,6845,47671,50000,50000,50000,
50000,19415,50000,50000,39428,50000,50000,
50000,50000,50000,47713,39485,27697,50000,
50000,50000,50000,50000,50000,27516,50000,
50000,50000,50000,45427,36866,27143,50000,
3498,50000,50000,50000,50000,50000,50000,
50000,19398,50000,50000,50000,50000,17662,
51,50000,9445,50000,40096,50000,15370,
50000,50000,50000,50000,50000,50000,16144,
63,50000,50000,47449,38366,50000,19763,
4498,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,19647,50000,46305,39546,50000,17613,
32,19631,50000,48805,50000,50000,50000,
4,19430,50000,50000,34727,50000,16917,
50000,50000,9685,50000,50000,50000,50000,
50000,50000,50000,47833,50000,50000,50000,
50000,50000,9593,50000,50000,50000,50000,
50000,50000,9367,47365,35533,50000,50000,
751,50000,9672,49830,50000,50000,50000,
323,50000,9661,50000,36925,50000,50000,
50000,50000,50000,50000,50000,50000,17034,
2415,19664,9749,50000,35772,50000,19882,
50000,50000,8465,50000,50000,27476,50000,
314,50000,9706,46418,38020,50000,50000,
4051,50000,50000,50000,35540,50000,50000,
80,19310,50000,50000,50000,25376,50000,
50000,50000,8917,50000,50000,27293,50000,
50000,50000,9666,50000,36102,28213,50000,
50000,50000,50000,50000,50000,50000,50000,
3768,18317,50000,47559,50000,50000,17767,
50000,50000,50000,50000,35385,50000,50000,
2612,50000,50000,47113,50000,25522,17594,
50000,50000,50000,44820,50000,50000,18119,
50000,18263,9689,47795,50000,25542,17476,
50000,50000,50000,50000,35401,50000,17500,
50000,50000,50000,47505,50000,50000,19271,
50000,50000,50000,50000,50000,27572,50000,
331,50000,50000,47578,50000,50000,50000,
50000,50000,50000,50000,37516,50000,19624,
50000,17344,50000,48781,39838,25322,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,9669,48225,36884,50000,19766,
50000,18822,50000,50000,36943,50000,17469,
50000,50000,50000,47619,50000,50000,19774,
77,18628,9732,50000,50000,50000,50000,
50000,50000,9698,50000,50000,50000,50000,
713,50000,50000,50000,39089,50000,50000,
50000,50000,9536,48525,35888,24814,50000,
248,19664,50000,45357,50000,50000,50000,
5064,50000,50000,50000,50000,27513,17778,
50000,50000,50000,50000,50000,50000,16491,
50000,50000,50000,50000,37598,27928,50000,
50000,50000,9725,47529,50000,50000,50000,
33,50000,9649,50000,50000,50000,50000,
74,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,19539,9649,50000,50000,50000,50000,
50000,50000,7129,47562,50000,50000,50000,
1107,50000,50000,47945,37625,27824,50000,
50000,50000,7899,50000,50000,27469,14743,
50000,50000,50000,50000,50000,27183,50000,
4938,50000,50000,50000,37560,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
2827,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
59,50000,50000,50000,38156,50000,50000,
50000,50000,50000,50000,50000,50000,17673,
50000,19669,50000,50000,37349,25062,50000,
1508,50000,50000,50000,50000,50000,50000,
50000,50000,50000,46131,37501,27539,17400,
213,50000,8621,50000,50000,50000,50000,
155,50000,9671,50000,50000,50000,50000,
50000,50000,9892,50000,50000,26824,50000,
62,18081,9664,50000,37590,50000,50000,
50000,50000,50000,50000,37567,26584,50000,
391,50000,9636,50000,50000,50000,17874,
64,19397,50000,47277,50000,50000,17528,
50000,18687,50000,47465,50000,50000,16106,
4,19707,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,27455,50000,
50000,19889,50000,50000,50000,50000,17518,
50000,50000,50000,50000,37531,50000,50000,
4563,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,34847,27423,19418,
3533,50000,50000,50000,50000,50000,50000,
50000,18812,50000,50000,50000,26769,18165,
50000,50000,9687,50000,36598,27748,17544,
50000,50000,50000,50000,37623,50000,50000,
50000,18835,50000,50000,50000,50000,16962,
50000,50000,50000,50000,50000,30041,50000,
349,18933,9666,48498,37013,50000,50000,
50000,50000,50000,45314,50000,50000,50000,
448,19661,50000,50000,50000,27832,50000,
576,50000,9668,50000,50000,50000,50000,
50000,19969,50000,47588,50000,27556,50000,
50000,50000,50000,50000,50000,50000,15749,
50000,50000,50000,47765,37424,25828,50000,
50000,18502,50000,50000,50000,26835,19089,
50000,50000,9674,50000,37183,29882,50000,
499,50000,9357,50000,50000,27107,50000,
50000,50000,50000,50000,50000,27229,50000,
50000,50000,50000,50000,39502,50000,18309,
1098,50000,50000,50000,38141,50000,17773,
50000,50000,8179,50000,50000,29259,17622,
50000,50000,50000,50000,50000,50000,50000,
50000,19648,50000,47628,50000,50000,50000,
50000,50000,6715,50000,50000,50000,50000,
4843,50000,50000,50000,35142,27253,50000,
1331,19390,8003,50000,37532,25789,50000,
1718,50000,50000,45367,37698,50000,50000,
119,50000,50000,46424,37089,50000,50000,
4258,50000,50000,50000,37457,50000,50000,
50000,19758,50000,47199,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,35534,50000,50000,
4073,50000,50000,50000,35049,50000,50000,
50000,50000,50000,48165,50000,50000,19582,
50000,50000,50000,47604,37885,28715,50000,
172,50000,9750,50000,50000,27746,50000,
50000,50000,7170,50000,50000,29205,50000,
518,19633,50000,47526,50000,50000,50000,
359,50000,50000,50000,50000,27303,18107,
1732,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,26867,50000,
636,50000,9635,50000,50000,50000,50000,
50000,50000,50000,50000,50000,25399,16026,
50000,50000,50000,50000,50000,50000,17884,
50000,50000,9784,50000,50000,50000,50000,
50000,50000,50000,50000,35691,27366,17436,
120,19330,50000,50000,50000,50000,17470,
453,50000,50000,50000,50000,28021,50000,
50000,19808,50000,50000,37470,50000,18988,
50000,50000,9605,50000,37490,50000,50000,
50000,19628,9765,50000,37379,50000,19586,
50000,50000,50000,50000,39695,27082,50000,
50000,50000,50000,50000,50000,50000,50000,
46,50000,9451,49185,50000,50000,50000,
374,50000,50000,45968,37341,26675,50000,
50000,19659,50000,50000,37194,26122,50000,
825,50000,50000,50000,35902,27240,50000,
924,18408,50000,50000,50000,30209,19667,
50000,50000,50000,50000,50000,50000,19931,
3564,50000,50000,47515,50000,27497,50000,
61,50000,9883,47471,35920,50000,50000,
50000,50000,50000,50000,37304,50000,50000,
50000,18875,7064,50000,50000,50000,50000,
3487,50000,50000,45594,50000,25715,50000,
31,19148,50000,50000,35994,50000,17565,
65,50000,50000,47935,50000,26250,50000,
2419,50000,50000,50000,50000,50000,50000,
50000,50000,9671,47542,50000,50000,50000,
613,50000,50000,50000,50000,27537,50000,
190,50000,9616,50000,50000,50000,15607,
50000,50000,50000,50000,50000,27578,17602,
50000,18725,50000,49538,50000,27457,50000,
50000,50000,50000,50000,37712,30192,50000,
306,50000,50000,50000,38287,27986,50000,
50000,50000,9667,45256,39049,50000,50000,
4803,50000,50000,50000,39705,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,19759,50000,50000,37513,50000,19617,
2190,50000,8391,50000,50000,50000,15136,
50000,50000,50000,47558,50000,26212,50000,
4943,50000,50000,50000,35757,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,45981,50000,50000,50000,
3531,19589,50000,50000,37396,50000,50000,
1075,19963,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,17504,
461,50000,50000,47748,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,16929,50000,50000,50000,50000,15641,
50000,19175,50000,47922,35005,27850,19432,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,9621,50000,50000,50000,50000,
2073,18350,50000,50000,36986,50000,50000,
4789,50000,50000,50000,50000,50000,50000,
1192,50000,50000,50000,37516,50000,16364,
3720,50000,50000,47052,39081,50000,50000,
50000,18820,50000,47032,50000,50000,50000,
50000,50000,50000,47542,50000,27397,50000,
30,50000,50000,50000,50000,50000,50000,
4927,50000,50000,50000,37389,27491,50000,
50000,50000,50000,47549,50000,26599,15686,
50000,17724,7232,50000,38172,50000,50000,
50000,50000,50000,50000,50000,50000,17513,
791,19623,50000,50000,50000,27310,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,50000,28219,18191,
1329,19668,9353,50000,36045,50000,50000,
397,19663,8589,50000,39791,50000,50000,
50000,50000,50000,50000,50000,50000,18953,
2834,50000,50000,44926,50000,50000,15417,
50000,50000,50000,50000,50000,27527,19647,
1133,50000,8051,50000,34951,50000,50000,
50000,50000,9012,49792,39453,28218,50000,
50000,19861,9662,50000,50000,50000,50000,
50000,50000,50000,50000,39943,28132,50000,
169,18347,9855,50000,50000,50000,17851,
121,50000,50000,47876,39297,27465,17507,
50000,50000,9687,50000,50000,27515,17186,
1050,50000,9665,50000,39091,50000,50000,
50000,50000,50000,50000,36989,27519,50000,
2395,50000,7619,50000,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
50000,19669,50000,50000,50000,50000,50000,
60,50000,50000,50000,37482,27420,50000,
57,50000,50000,50000,50000,50000,18185,
63,18411,50000,49329,37524,50000,50000,
50000,19654,9651,50000,50000,50000,50000,
216,50000,9182,47193,50000,50000,18521,
50000,19623,50000,50000,37548,50000,50000,
50000,50000,7692,45266,50000,24839,50000,
50000,50000,50000,50000,50000,50000,50000,
752,50000,50000,50000,50000,28110,50000,
50000,50000,9629,50000,37212,27515,50000,
50000,50000,50000,45547,38152,50000,17583,
50000,19837,50000,50000,50000,50000,50000,
56,18658,9528,50000,50000,50000,50000,
622,50000,50000,46673,36637,50000,50000,
50000,17797,50000,47696,38311,50000,50000,
50000,19665,8749,47520,50000,50000,17880,
50000,50000,50000,50000,39352,50000,15726,
50000,50000,9598,48740,40270,27513,50000,
50000,19248,50000,47515,50000,50000,50000,
50000,50000,9871,48983,50000,27343,18931,
1834,18944,9665,50000,50000,26633,50000,
3895,50000,50000,50000,50000,27535,18386,
50000,19655,9671,50000,50000,27504,50000,
50000,19574,50000,50000,37515,50000,50000,
213,50000,50000,50000,50000,29337,50000,
50000,50000,50000,50000,50000,27561,19626,
50000,50000,9858,50000,50000,26741,50000,
50000,19779,50000,50000,50000,25318,20158,
50000,18809,50000,50000,50000,29645,50000,
50000,50000,50000,50000,37452,50000,17941,
50000,50000,9887,50000,37519,50000,50000,
1393,50000,50000,50000,39217,50000,50000,
56,50000,50000,50000,38090,27685,50000,
27,19677,50000,47533,50000,50000,50000,
50000,50000,9749,50000,50000,50000,18000,
6,17298,50000,50000,37776,29946,16600,
186,17960,50000,50000,37490,26616,50000,
50000,50000,50000,50000,37420,27570,50000,
50000,19607,50000,50000,37506,50000,50000,
50000,50000,50000,50000,50000,27093,50000,
50000,19227,50000,50000,50000,50000,50000,
50000,50000,50000,45806,36398,50000,50000,
50000,18848,50000,50000,35380,50000,50000,
50000,18594,7570,49199,50000,50000,50000,
50000,50000,50000,50000,50000,50000,50000,
199,50000,50000,50000,50000,28143,50000,
50000,50000,50000,50000,37506,50000,50000,
50000,50000,50000,50000,50000,50000,18010,
62,50000,7142,50000,50000,50000,50000,
4050,50000,8788,48017,37516,50000,50000,
50000,50000,50000,45186,50000,50000,50000,
50000,50000,50000,50000,36167,27487,50000,
50000,19284,50000,44843,50000,50000,50000,
3789,50000,50000,50000,37854,50000,50000,
50000,50000,9650,50000,50000,50000,50000,
50000,50000,9682,50000,50000,50000,50000,
50000,50000,50000,50000,37828,50000,50000,
50000,50000,50000,50000,50000,50000,14740,
50000,19247,50000,50000,37516,50000,15618,
2492,50000,9665,50000,50000,50000,50000,
125,50000,50000,45487,37898,50000,15223,
50000,50000,50000,50000,50000,50000,50000,
68,50000,50000,46708,50000,25222,18304,
50000,19676,9761,50000,50000,50000,50000,
50000,19512,50000,50000,50000,29923,17672,
50000,50000,9713,47557,50000,50000,16951,
69,18862,50000,50000,50000,30027,17628,
50000,50000,50000,50000,50000,50000,16376,
50000,50000,50000,50000,50000,50000,50000,
50000,19625,50000,48462,50000,50000,17299,
50000,50000,9901,50000,50000,50000,15786,
50000,50000,50000,46061,37070,50000,50000,
50000,19291,9969,50000,50000,50000,50000,
99,19871,50000,50000,37911,50000,17520,
65,50000,50000,50000,50000,50000,50000,
50000,50000,50000,50000,37542,50000,17448,
50000,50000,50000,50000,37513,50000,50000,
50000,18934,50000,50000,50000,50000,50000,
39,19438,50000,50000,50000,50000,50000,
3418,19741,50000,50000,50000,50000,16752,
3039,50000,50000,50000,50000,27525,50000,
50000,18135,50000,46868,50000,50000,50000,
50000,50000,50000,47486,50000,50000,17524,
1268,50000,50000,50000,50000,50000,50000,
50000,50000,50000,47972,37515,50000,50000,
50000,19859,50000,50000,50000,29833,17729,
508,50000,50000,44960,50000,26883,15729,
184,50000,50000,45157,37559,27678,50000,
4500,50000,50000,50000,50000,50000,50000,
472,50000,50000,50000,37829,27497,16757,
50000,50000,50000,50000,37528,50000,16781,
50000,50000,50000,50000,50000,50000,50000,
2923,50000,50000,50000,37497,50000,50000,
115,50000,50000,50000,40267,27638,50000,
