68,19666,9666,43994,33994,24002,
64,19665,9502,43992,33993,23992,
67,19666,9685,43984,33997,23995,
84,19662,9666,44034,33999,50000,
60,19705,9672,50000,34007,24024,
64,19662,9667,43992,33992,23997,
68,19661,9668,43994,33976,24001,
74,19657,9665,43994,33994,23998,
60,19669,50000,43871,33995,23996,
60,19645,9665,43995,34005,23994,
63,19671,9664,43995,33992,23991,
50000,19665,9579,43998,33988,23955,
16,19665,9667,43993,33994,23994,
53,19666,9668,43993,33995,24016,
63,19666,9634,43994,33992,23994,
75,19666,9650,43994,33996,23999,
76,19679,9665,44011,33995,23997,
71,19670,9685,44043,34050,23994,
63,19655,9665,44003,33994,23989,
2,19667,9670,43969,33979,23994,
65,19673,9660,43987,33957,23993,
26,50000,9667,43962,34053,23995,
63,19572,9664,43994,33995,23999,
30,19675,9659,43995,33994,50000,
63,19663,9665,43999,33993,23994,
64,19654,50000,43998,33988,23994,
65,50000,9671,43995,33995,24350,
65,19665,9666,43993,33994,23996,
61,19666,9666,50000,33995,23998,
64,19666,9672,43997,50000,23991,
64,19715,9666,44063,33994,23994,
63,19694,9853,43990,33992,23991,
65,19865,9667,43949,33995,23938,
63,19666,9666,43967,50000,23986,
64,19631,9661,43995,33993,23993,
64,19666,9666,43991,33996,23989,
63,19666,9672,43994,33749,23993,
63,19658,9675,43997,34024,23995,
64,19666,9669,43997,50000,23994,
63,19656,9708,44002,33994,23983,
77,19670,9617,43994,34149,23971,
59,19663,9656,43994,33985,23995,
63,19668,9669,44056,33995,23993,
69,19666,50000,43998,33991,23989,
63,19662,9666,43991,50000,23990,
63,19665,9657,43991,33955,23998,
66,19689,9332,43994,33994,24000,
63,19666,9669,43992,33994,23980,
103,19698,9681,43966,33994,23995,
66,19670,9664,44045,34000,23991,
63,19632,9666,44000,33996,23912,
65,19666,9723,44015,34000,23993,
63,19666,9633,43995,33630,23998,
66,19663,9660,43965,33995,23934,
63,19668,9672,43994,50000,23995,
62,19666,9686,43976,33982,23987,
58,19730,9665,43994,34002,23955,
69,19664,9701,43992,33992,23991,
61,19678,9687,44022,34006,23995,
41,19661,9662,43994,33994,23990,
84,19667,9666,44048,33994,23997,
50000,50000,9684,44005,33988,23994,
62,19661,50000,43997,33996,23930,
64,19673,9669,44002,33985,23996,
63,19667,9725,44023,33933,23998,
63,19470,9664,43994,33988,24064,
63,19664,9670,44040,33991,23933,
67,19664,9666,44001,34008,23993,
63,50000,9684,43995,33992,24001,
63,19666,9611,43994,33994,23985,
62,19702,9663,44198,33985,24007,
84,19666,9663,43995,33994,23995,
63,19550,9683,43987,33992,23993,
64,19666,50000,43995,33999,23994,
70,19669,9659,43994,33896,23789,
66,19665,9705,43994,33998,23959,
64,19584,9668,50000,33994,23996,
62,19674,9667,43995,33992,24006,
63,19669,9665,43866,33994,23995,
63,19666,9594,43993,33995,24020,
63,19779,9666,43994,33828,50000,
76,19666,9668,43993,33995,23994,
63,19617,9666,43992,34162,24010,
286,19667,9666,43975,33994,23993,
63,19648,9687,43993,33999,24123,
63,19663,9665,43994,34015,23992,
62,19669,9683,43992,33990,23994,
83,19666,9597,50000,33966,23995,
62,19661,9656,43992,33994,50000,
44,19648,9665,43993,33994,23994,
63,19749,9667,43993,33994,23994,
171,19666,9676,44000,34000,23995,
77,19665,9840,43992,34259,23996,
57,19671,9666,43990,33920,23949,
63,19682,9659,43866,33991,24002,
68,19671,9667,43993,33999,24071,
72,19664,9666,43908,33974,23930,
63,19668,9666,43990,33993,23990,
66,19659,9637,43994,33994,24001,
59,19703,9658,43927,33990,24002,
61,19666,9665,43994,33995,24013,
117,19952,9654,43988,33994,24000,
85,19645,9686,44003,33994,23994,
64,19666,9665,50000,50000,23997,
64,19665,9658,43991,33995,23994,
63,19664,9666,43996,50000,23995,
50000,19664,9666,43992,34030,23994,
62,19666,9666,43993,33993,23989,
62,19663,9743,43997,34001,23995,
65,19664,9670,43969,33996,24010,
62,19624,9666,43899,34005,23995,
63,19667,9666,43999,33995,23996,
66,19684,9661,43994,33999,23902,
63,19622,9666,43992,33971,23992,
50000,19666,9667,43972,33994,50000,
75,19665,9664,43993,33959,50000,
59,19643,9663,43993,33999,23995,
52,19664,9659,43991,33994,23990,
64,19655,9666,43998,33993,23965,
62,19668,9686,43994,34013,23976,
68,50000,9667,43995,33995,23995,
60,50000,9664,43950,33992,23992,
63,19672,9665,44032,33994,23997,
61,19633,9667,43993,33994,23995,
50000,19663,9699,43993,50000,23995,
60,19665,9666,43994,33993,23991,
55,19655,9668,44006,33995,24002,
11,19666,9667,44142,33993,23995,
66,19686,9719,44004,33995,23993,
67,19660,9666,43996,33994,50000,
55,19666,9594,43996,33992,23989,
61,19662,9682,43998,33956,23994,
46,50000,9650,43994,50000,23994,
79,19666,9666,43994,33995,24003,
147,19665,9347,43995,33958,23995,
63,50000,9667,43991,33994,23993,
64,19673,9426,43982,33994,23993,
62,19675,9680,43993,33991,23994,
63,50000,9666,43994,33994,23994,
63,19688,9665,43994,50000,23994,
63,19667,9671,43977,33988,23991,
53,19665,9666,43995,33993,23976,
64,19659,9665,44003,33994,50000,
61,19655,9666,43992,33795,23994,
67,19655,50000,43994,34037,23994,
61,19665,9666,43993,33994,23998,
72,19666,9666,43997,33997,23979,
52,19669,9678,43995,33994,23994,
54,19666,9662,43993,34051,23992,
62,19660,9665,43990,33993,23991,
59,19665,9642,43994,50000,24001,
63,19720,9662,43994,33994,23996,
61,19815,9665,43993,34003,24002,
64,19672,9464,43992,33993,50000,
75,19666,9668,43992,34070,23994,
54,19675,9647,43993,33994,23995,
63,19666,9659,50000,33974,23760,
96,19666,9670,43990,33982,23994,
64,19666,9675,44005,33993,23994,
77,19660,50000,43994,33991,23970,
60,19663,9662,43991,50000,23995,
66,19665,9668,43999,34071,24098,
72,19664,9654,43968,34037,23988,
84,19666,50000,43994,33993,23996,
82,19666,9666,43995,33992,23994,
63,19672,9672,43997,33994,24003,
63,19665,9665,43962,34048,23998,
63,19665,9663,43993,33959,24018,
61,19666,9660,44015,33995,23999,
60,19666,9670,43994,33995,24001,
60,19665,50000,43996,33991,24011,
43,19669,9613,43986,33977,23994,
63,19666,9663,43975,33993,23969,
63,19658,9664,44002,33994,23992,
50000,19727,9657,43993,33996,23994,
62,19665,9666,44001,33994,23971,
71,19666,9654,43994,34369,23997,
63,19666,9733,43994,33994,24020,
64,19657,9666,43984,33993,23994,
68,19666,9681,43997,33994,23994,
63,19666,9666,43995,33994,23994,
71,19662,9496,43983,33948,23991,
62,19666,9668,43994,33986,23994,
74,19673,9663,44079,33993,23987,
64,19502,50000,43994,33994,23850,
61,19692,9666,43988,33879,23994,
98,19667,9663,43994,50000,23981,
63,19666,9665,43993,33995,23992,
62,19666,9702,43994,33993,23995,
63,19666,9666,44074,33985,23995,
58,19664,9656,43982,33996,24003,
63,19666,9667,43994,33995,23981,
71,19666,9688,43994,50000,23994,
65,19667,9666,44002,34008,23969,
66,19666,9664,44002,33999,23993,
63,19662,9657,43998,33994,23993,
59,19666,9664,43993,33992,23995,
65,19667,9667,43964,33993,50000,
62,19665,9661,43994,33993,50000,
61,19664,9667,43998,33994,23993,
65,19665,9668,43903,33996,23995,
57,19668,9666,43994,34011,23994,
63,19602,9667,43994,33993,23994,
67,19579,9295,43994,33997,23993,
68,19676,9669,43993,33994,23994,
55,19666,9653,43995,33989,23996,
64,19669,9694,43998,33994,23992,
56,19664,9669,50000,33994,23991,
68,19667,9665,43994,50000,23994,
157,19663,9667,43994,33988,24105,
63,19667,9629,43995,33997,23981,
64,19663,9664,43997,50000,23998,
84,19666,9696,44013,33995,23996,
65,19660,9670,43988,33994,23995,
65,19675,9692,43969,33994,23995,
63,19666,9670,43994,33993,23994,
63,19669,9648,43980,50000,23953,
63,19655,9666,43994,33992,23994,
61,19664,9667,44026,34017,23994,
63,19664,50000,43997,33993,23997,
64,19667,9698,43996,33992,23983,
63,19668,9666,43870,33994,23994,
50000,19694,9668,43992,33982,23992,
63,19667,9630,43994,33984,50000,
66,19620,9418,43996,50000,23996,
66,19659,9668,43995,33995,50000,
50,19712,9682,43995,34023,23994,
59,19702,9666,43992,33990,23995,
71,19667,9681,43994,50000,23995,
65,19637,9674,43997,50000,24004,
62,19656,9663,43993,50000,24006,
61,19663,9683,43994,33991,24099,
66,19666,9666,43994,33995,24213,
66,19669,9666,43994,50000,23995,
62,19666,9667,43996,33994,23995,
62,19654,9641,43987,33994,23990,
64,19681,9664,44002,33995,24059,
55,19664,9666,43996,33996,23983,
63,19666,50000,43981,33994,23980,
63,19665,9671,44003,33997,23994,
45,19662,50000,43994,33995,23996,
87,19678,9725,43994,33994,23997,
66,19666,9669,43993,33994,23931,
70,19670,9666,43991,33977,23992,
64,19670,9665,43992,33994,23997,
63,19665,9668,50000,33994,23993,
82,19666,9667,43993,34000,24004,
69,19666,9648,43995,50000,23996,
63,19662,9666,43992,34010,23993,
50000,19674,9666,43993,33994,23995,
114,19707,9665,43998,33994,50000,
98,19667,9628,43992,33993,24000,
62,19665,9665,44053,34002,23992,
62,19664,50000,43992,34128,24002,
55,19666,9664,43994,33990,23999,
85,19665,9634,43997,33996,23994,
63,19666,9655,43971,33998,23921,
62,19665,9660,43994,33993,23997,
64,19666,9753,43995,33996,23994,
50,19665,9538,43998,50000,23994,
62,19666,9659,43994,33990,23994,
63,19666,9667,43997,33996,23995,
57,50000,9669,43964,33992,23994,
58,50000,9666,43999,33995,23999,
64,19677,9665,50000,34009,23993,
59,19655,50000,50000,33994,23984,
50,19665,9666,43994,33997,24001,
64,19688,9666,44041,33991,23992,
60,19666,9665,43991,34004,23999,
74,19666,9666,50000,33956,23999,
62,19666,9663,43995,33993,23989,
77,19666,9677,44048,33994,23989,
63,19668,9674,50000,50000,23994,
53,19631,9666,44011,33995,23995,
63,19665,9671,43994,34018,23985,
379,19637,9666,43993,33994,23667,
62,19663,9671,43994,33967,24023,
63,19666,9666,43996,33994,23994,
64,19663,9666,43999,34039,23994,
69,19672,50000,43998,33991,23995,
63,19678,9675,43997,33996,23995,
63,19688,50000,43994,33992,23995,
64,19667,50000,43994,33993,23994,
60,19687,9661,43988,33996,23996,
63,19667,50000,50000,33995,23994,
63,19626,9676,44026,33994,23992,
10,19790,9674,43981,33986,24008,
63,19670,9641,43993,33877,23974,
63,19449,9664,43994,33997,23994,
63,19656,9675,43994,33993,24134,
64,19666,9686,43994,33992,23993,
61,19667,9667,43995,33998,23994,
63,19662,9666,43994,50000,24022,
30,19645,9652,43994,33993,24119,
71,19666,9666,43994,34066,23994,
56,19682,9666,43998,50000,23992,
35,19666,9657,43994,33993,24280,
28,19883,9671,43999,33999,23997,
64,19624,9633,43994,33996,23987,
62,19669,9665,43993,33994,24048,
145,19750,9682,43994,34191,23996,
62,50000,9666,44200,33995,23994,
59,19669,9629,43993,33994,23991,
23,19660,9666,43993,34007,23994,
63,19314,9656,43993,33994,23628,
67,19647,9729,44001,33991,23994,
63,19671,9686,44055,33994,23995,
61,19667,9667,43996,50000,23994,
58,19665,9681,43999,33997,24226,
69,19655,9657,43916,34237,23994,
60,19667,9663,43993,33998,23995,
185,19660,9667,43990,33994,23975,
63,19670,9670,44004,33996,23994,
63,19667,9649,43993,33990,23992,
64,19606,50000,43993,50000,23994,
46,19666,9666,43987,33994,23988,
62,19663,9633,43992,33995,24009,
62,19666,9743,43997,33917,23999,
64,19648,9654,43994,33995,23994,
28,19667,50000,43994,33974,23993,
70,19655,9707,43994,33996,23990,
64,19622,9665,43994,33995,23995,
72,19666,9667,43994,50000,23993,
45,19667,9663,44000,34006,23992,
80,19666,9666,43998,33900,23997,
63,19665,9666,43995,33979,24077,
32,19663,9669,43994,33993,23721,
94,19668,9665,43998,33958,23991,
61,19666,9589,43987,33994,23994,
63,19678,9574,43994,33988,23997,
63,19666,9661,43994,33994,23993,
63,19666,9668,43994,33994,23991,
50000,19660,9666,43994,33991,24003,
86,19668,9666,43996,33993,23994,
60,19666,9665,43994,33902,23994,
62,19665,9563,43994,34006,23998,
64,19666,9667,50000,33994,24098,
65,19667,9669,44039,33994,23994,
63,19672,9662,43993,33974,23994,
62,19666,9644,43994,33994,23975,
68,19659,9667,44002,33994,23991,
74,19670,9665,43975,33967,23992,
63,19666,9666,43994,34063,23994,
61,19666,9716,43994,33995,23991,
64,19666,9673,43993,33994,23994,
64,50000,9658,43993,33941,23715,
63,19659,9662,43995,33896,24043,
66,19684,9666,43994,33994,23994,
68,19661,9664,43994,33993,23996,
63,19670,9666,43962,33994,24096,
63,19667,9663,43992,33999,50000,
63,19664,9662,44006,33994,23995,
24,19665,9661,50000,50000,23994,
73,19646,9666,44012,33996,23994,
63,19668,9668,43993,34012,23995,
63,19667,9686,43994,33986,23989,
62,19667,9722,43993,33994,23995,
23,19663,9666,44042,34001,23992,
67,19667,9664,43991,33992,23994,
66,19675,9616,43999,50000,23987,
3,19683,9667,43994,33994,23999,
54,19770,9666,44007,34002,23999,
61,19667,9671,43995,33997,23994,
63,19669,9666,43997,33993,23995,
81,19666,9672,44296,33994,24015,
63,19668,50000,43998,33994,23994,
41,19667,9666,44002,33993,23994,
63,19666,9808,43997,33994,23994,
64,19664,9671,43990,33993,23994,
56,19510,9665,43992,33993,23994,
88,19671,9666,43994,33997,23995,
63,19624,9660,43991,33985,23986,
63,19639,9670,44001,33994,23994,
56,19675,9663,43994,50000,24004,
77,19666,9666,43992,33994,23997,
50,19667,9629,43952,33990,23995,
61,50000,9679,43994,33994,23993,
69,19663,9637,43999,33989,24012,
59,19666,9687,43994,33992,23964,
56,19666,9655,50000,50000,23990,
72,19640,9672,43987,34004,50000,
42,19327,9663,43995,33996,23996,
63,19669,9671,43994,33993,23994,
64,19659,9667,44042,33992,24001,
63,19674,9666,43990,33994,24009,
64,19668,9662,43995,33994,23993,
64,19669,9851,44047,33994,23997,
68,19666,9666,44001,33748,23986,
62,19665,9665,43996,34030,23996,
63,19666,9674,43972,33998,50000,
65,19643,9665,43995,50000,23991,
63,19637,9664,43991,33994,24186,
63,19668,9663,43994,33994,23997,
50,19672,50000,43994,33994,23976,
63,19667,9666,43996,33994,23993,
63,19661,9647,43990,33993,23977,
64,19668,9667,43995,34005,23890,
67,19667,50000,43989,33990,24017,
406,19666,9664,44014,33990,24005,
60,19666,9666,43994,34002,23994,
62,19666,9663,43994,33991,23995,
68,19692,9666,43994,34003,24050,
36,19667,9673,43996,33992,23986,
38,19666,9682,43964,33994,24005,
65,19644,9665,43994,34012,23991,
64,19653,9665,43994,33990,23995,
55,19666,9666,43979,34009,24073,
63,19666,9674,43994,33982,23995,
64,19673,9665,44349,33993,23998,
62,19664,9665,43994,33994,23993,
63,19664,9689,43994,33955,24016,
63,19665,9663,43998,34168,23997,
66,50000,9666,44034,33995,23989,
71,19663,9666,43997,33996,23994,
50000,19349,9982,43994,33994,23994,
63,19667,9667,43994,33859,23982,
64,19664,9656,43949,33994,23990,
37,19689,9664,43998,33994,23897,
61,19677,9679,43982,33996,23996,
45,19650,9702,44085,33993,23994,
66,19670,9659,43996,33994,23994,
61,19674,9653,43994,33998,24004,
72,19665,9666,43995,33994,23995,
467,19668,9703,50000,33995,23916,
63,19674,9665,43997,33994,23994,
18,19666,9666,43994,34050,23993,
62,19669,9666,43993,33994,50000,
88,19663,9664,43993,34010,23985,
83,19664,9691,43994,33992,24383,
63,19669,9548,43994,33996,23993,
64,19662,9661,43994,33990,24074,
50000,19673,9661,43994,34100,23994,
74,19655,9664,43992,33995,23993,
50000,19666,9667,43994,33996,23994,
62,19691,50000,43973,34009,23990,
63,19661,9667,43995,33995,24001,
79,19667,9683,50000,34086,23901,
41,19683,9680,43996,33997,23994,
63,19664,9667,50000,33992,24003,
254,19666,9666,43996,34001,24002,
80,19601,9657,43986,33982,23982,
50000,19666,9669,43994,33987,23989,
65,19682,9666,43994,33992,23999,
63,19664,9672,43996,33987,23998,
62,19666,9666,43988,33996,23988,
50000,19678,9670,43988,33992,23995,
57,19666,9665,44021,34002,23997,
64,19665,9650,43996,34001,23993,
65,19669,9666,50000,33995,23915,
63,19657,9665,43994,34002,23994,
59,19667,9666,43945,33984,23967,
64,19666,9662,43999,33994,23981,
42,19668,9663,44011,50000,24050,
39,19654,9670,43991,33962,24043,
69,19666,9665,43993,33995,24008,
62,19667,9666,43994,33993,23993,
63,19666,9661,43994,33988,23994,
43,19674,9664,43987,33943,23997,
68,19667,50000,44001,34004,23983,
187,19672,9666,43973,33854,23996,
64,19681,50000,43993,34026,24006,
33,19667,9603,43994,33868,23979,
63,19674,9618,44018,33991,23967,
63,19666,9664,44022,33956,23994,
62,19667,9669,44025,34002,23994,
63,19667,9666,43991,33991,23998,
65,19666,9662,50000,33993,23994,
63,19663,9666,43986,33993,23988,
63,19669,9666,43922,33994,23993,
62,19754,9666,43991,33991,50000,
48,19666,9665,43994,33987,23999,
63,19671,9679,43998,33992,23993,
63,19660,9667,43997,33995,23993,
62,19666,9683,43997,33990,23881,
62,19666,9667,43994,33993,23995,
63,19665,9666,44182,34012,23994,
70,19676,9666,43996,33995,23994,
61,19671,9666,43989,33994,23993,
62,50000,9633,44094,33995,24020,
21,19666,9666,43994,33991,23998,
43,50000,9666,44004,33994,23993,
36,19666,9666,44002,33997,23994,
65,19666,9714,43994,33995,24003,
63,19617,9666,43998,33994,23993,
58,19665,9693,43985,33994,23996,
61,19664,9667,43994,33994,24008,
65,19666,9666,43994,33995,23994,
63,19661,9661,44009,33995,23992,
65,19666,9666,43994,33993,24013,
69,19668,9670,43994,34007,23815,
50000,19670,9666,50000,33925,24007,
54,19665,9664,43820,33992,23993,
63,19846,9707,50000,33994,23994,
63,19666,9666,43988,33994,50000,
65,19666,9665,43960,33995,50000,
52,19678,9666,43994,50000,50000,
94,19686,9697,43995,33992,23994,
63,19666,9662,43994,33959,23993,
68,19666,9649,43993,34005,23995,
80,19644,9671,43977,33994,23994,
126,19675,9798,44007,33991,24017,
57,19666,9535,43997,33995,23997,
164,19672,9666,43994,33995,23995,
63,19657,9660,43996,34005,24025,
62,19663,9682,43965,33929,23995,
37,19559,9666,43993,34047,23998,
63,19666,9666,44044,34171,24058,
59,19663,9660,43993,34013,23997,
56,19666,9667,44031,33994,24000,
66,19666,9666,43994,34385,23996,
63,19666,9670,44002,33994,24008,
64,19679,9667,43993,33993,23992,
60,19655,9667,43948,50000,23995,
59,19662,9638,44320,33993,23996,
63,19672,9666,43993,34011,23994,
67,19665,9665,43997,33994,23787,
63,19666,9576,44105,33994,24016,
64,19680,9662,43993,33992,24001,
42,19666,9471,43993,33996,23995,
63,19648,9665,43993,33993,23996,
67,19664,9662,43996,33994,23994,
63,19670,9665,44046,34224,23993,
62,19682,9657,43960,33992,24010,
63,19666,9664,43982,33994,24255,
62,19665,9659,43989,33994,23999,
61,50000,9666,43989,33981,23991,
50000,19662,9669,43993,33994,24010,
63,19803,9667,43994,33976,23990,
64,19665,9666,43928,50000,23995,
66,19668,9669,44054,33994,23994,
63,19666,9686,43994,33990,50000,
64,19672,9666,43995,33952,24013,
65,19685,9660,43986,33996,23944,
63,19667,9666,43994,33994,23993,
45,19634,50000,43993,33990,23998,
77,19666,9661,43989,33994,23995,
50000,19668,9658,44003,33980,23981,
64,19668,9665,44016,33988,24006,
72,19663,9685,43997,33995,23994,
36,19554,9667,43740,33994,23995,
63,19666,9676,43994,33994,24005,
60,19674,9679,43994,50000,23993,
50000,19667,9666,43988,33995,23981,
60,19666,9993,43996,33994,23917,
62,19671,9663,43994,33992,50000,
85,19666,9666,43998,33942,23967,
57,50000,9666,43994,33996,23990,
65,19667,9639,43966,33994,23994,
248,19611,50000,43992,33993,50000,
63,19714,9662,43970,33990,23994,
50000,19664,9695,43995,33995,24088,
62,19669,9603,44020,33994,23988,
62,19665,9661,44018,33994,23981,
63,19661,9666,43994,33994,23994,
63,19664,9665,44028,33984,23993,
62,19647,9662,44009,33994,23966,
67,19665,9667,44024,33994,23996,
60,19665,9666,43989,33991,23995,
78,19661,9675,43994,33987,23994,
64,19661,9670,43994,33986,23994,
65,19670,9862,43993,33996,23995,
63,19667,9666,43995,33991,23993,
63,19665,9664,43994,33995,23970,
76,19691,9664,43994,34034,50000,
27,19665,9671,43971,33994,23995,
96,19665,9667,50000,34006,23994,
65,19659,9666,43992,34295,50000,
62,19666,9662,43994,34004,23992,
63,19668,9666,43993,50000,50000,
39,50000,50000,43998,33992,23992,
63,19524,9663,44069,33990,23996,
66,19666,9680,44001,33992,50000,
64,19666,9664,43673,33896,23994,
70,19664,9665,43965,33986,23947,
50000,19666,9660,43965,33997,23995,
64,19665,9665,43986,33991,24069,
90,19660,9667,43994,33989,23999,
65,19669,9680,43995,34006,23994,
53,19667,9669,43981,33995,23994,
64,19669,9666,43995,34002,23996,
37,19632,9666,43994,33994,23973,
68,50000,9571,43995,33995,23999,
47,19596,9665,43995,33995,23994,
66,50000,9672,50000,34002,23994,
63,19658,9666,43995,34077,23995,
62,19666,9666,43995,34020,23994,
59,19669,9666,43999,33997,24004,
79,19667,9666,43992,33956,23995,
23,19674,9822,43998,50000,23993,
76,19643,9664,43990,33996,23994,
63,19667,9666,43868,33994,50000,
64,19666,9675,44009,33994,23953,
58,19668,9709,43982,33994,23744,
64,50000,50000,43993,33994,24079,
68,19664,9666,43995,34002,23994,
59,19665,9672,43995,33998,24007,
63,19663,9744,43994,33994,24011,
63,19666,9664,43994,33992,23996,
66,19666,9666,43995,33994,23994,
63,19313,50000,43981,33995,24023,
60,19668,9595,43993,33994,23990,
63,19667,50000,43995,33983,23994,
62,19583,9664,50000,33875,23994,
64,19666,9666,44284,33995,24236,
49,19666,9667,43969,33994,23875,
62,19667,9663,43992,33995,23994,
70,19675,9666,43986,50000,24001,
64,19665,9664,43994,33996,23991,
60,19685,50000,43975,33971,23973,
64,50000,9666,43993,33991,23996,
65,19777,9706,43999,33995,23960,
63,19775,9666,43999,33994,50000,
64,19667,9660,43995,33993,23996,
65,19655,9666,43994,33992,23994,
63,19666,9607,50000,33994,23995,
41,19650,9667,43994,33995,23982,
62,19666,9799,44026,33996,23980,
62,19689,50000,43992,33994,23990,
48,19667,9669,43994,33997,23995,
65,19667,9668,44003,33996,23991,
63,19659,50000,44006,33994,23994,
59,19666,9666,43996,33975,23993,
68,19666,9681,43996,33896,23984,
63,19666,9666,43994,34030,23993,
61,50000,9668,43994,33996,23970,
62,50000,9671,50000,50000,23990,
68,19667,9626,44025,33973,24004,
65,19668,9668,43998,33997,23988,
63,19778,9662,43992,50000,23995,
209,19666,9666,43994,33997,24009,
63,19664,9662,43994,33996,23994,
61,19677,9670,43994,33993,23992,
60,19671,50000,43804,33996,23974,
36,19657,9665,43996,33862,23991,
61,19672,9665,44216,50000,23994,
63,19777,9666,43990,33993,23993,
63,19664,9660,43970,34002,23994,
67,19666,9662,44033,33971,23997,
63,19667,9666,43994,50000,23996,
62,19665,9666,43997,33988,23996,
67,19654,9668,43994,34001,23993,
61,19667,9657,43993,33988,23995,
71,19667,9674,43997,33993,24000,
63,50000,9662,43994,33996,23978,
58,19666,9667,43987,33993,50000,
56,19677,9662,43994,33994,50000,
63,19653,9665,50000,33999,23997,
83,19734,9654,43908,33994,50000,
64,19666,9666,43992,33993,23985,
64,19700,9664,44082,33995,23998,
64,19673,9667,43994,33991,23992,
71,19635,9666,43994,33994,23996,
62,19655,9661,43996,33993,50000,
63,19664,9665,44003,33990,23996,
66,19663,9645,44009,33995,23985,
62,19671,9729,43993,33997,23994,
71,19639,9660,43991,33996,23994,
62,19665,9666,43989,34147,23994,
63,19666,9665,43996,33983,23995,
61,50000,9684,43723,33994,50000,
64,19666,9667,43994,50000,23993,
60,50000,50000,43994,34005,23993,
69,19672,50000,43993,33993,24326,
62,19282,9666,43924,34233,23994,
133,19666,9667,43992,33994,23994,
97,19663,9666,43996,34006,23990,
122,19666,9665,43994,33994,23989,
