0,0,0,0,0,41210,0
0,0,0,0,0,41254,0
0,0,0,0,0,41278,0
0,0,0,0,0,41404,0
0,0,0,0,0,41445,0
0,0,0,0,0,41550,0
0,0,0,0,0,41552,0
0,0,0,0,0,41730,0
0,0,0,0,0,4191,0
0,0,0,0,0,42011,0
0,0,0,0,0,42028,0
0,0,0,0,0,42057,0
0,0,0,0,0,4209,0
0,0,0,0,0,4210,0
0,0,0,0,0,42118,0
0,0,0,0,0,42124,0
0,0,0,0,0,42148,0
0,0,0,0,0,42184,0
0,0,0,0,0,4224,0
0,0,0,0,0,42261,0
0,0,0,0,0,42296,0
0,0,0,0,0,42394,0
0,0,0,0,0,42398,0
0,0,0,0,0,42426,0
0,0,0,0,0,42428,0
0,0,0,0,0,42435,0
0,0,0,0,0,42446,0
0,0,0,0,0,42455,0
0,0,0,0,0,42533,0
0,0,0,0,0,4254,0
0,0,0,0,0,42593,0
0,0,0,0,0,42645,0
0,0,0,0,0,42646,0
0,0,0,0,0,42647,0
0,0,0,0,0,42673,0
0,0,0,0,0,42684,0
0,0,0,0,0,42688,0
0,0,0,0,0,42704,0
0,0,0,0,0,42706,0
0,0,0,0,0,42713,0
0,0,0,0,0,42732,0
0,0,0,0,0,42739,0
0,0,0,0,0,42753,0
0,0,0,0,0,42762,0
0,0,0,0,0,42767,0
0,0,0,0,0,42768,0
0,0,0,0,0,42773,0
0,0,0,0,0,42815,0
0,0,0,0,0,42867,0
0,0,0,0,0,4293,0
0,0,0,0,0,42932,0
0,0,0,0,0,42952,0
0,0,0,0,0,42953,0
0,0,0,0,0,42965,0
0,0,0,0,0,42968,0
0,0,0,0,0,42976,0
0,0,0,0,0,42978,0
0,0,0,0,0,42984,0
0,0,0,0,0,42987,0
0,0,0,0,0,42995,0
0,0,0,0,0,43048,0
0,0,0,0,0,43051,0
0,0,0,0,0,43057,0
0,0,0,0,0,43086,0
0,0,0,0,0,43105,0
0,0,0,0,0,43116,0
0,0,0,0,0,43129,0
0,0,0,0,0,43131,0
0,0,0,0,0,43147,0
0,0,0,0,0,43149,0
0,0,0,0,0,43155,0
0,0,0,0,0,43168,0
0,0,0,0,0,43191,0
0,0,0,0,0,43194,0
0,0,0,0,0,43201,0
0,0,0,0,0,43206,0
0,0,0,0,0,43210,0
0,0,0,0,0,43212,0
0,0,0,0,0,43221,0
0,0,0,0,0,43232,0
0,0,0,0,0,43235,0
0,0,0,0,0,43236,0
0,0,0,0,0,43238,0
0,0,0,0,0,43240,0
0,0,0,0,0,43249,0
0,0,0,0,0,43250,0
0,0,0,0,0,43252,0
0,0,0,0,0,43254,0
0,0,0,0,0,43258,0
0,0,0,0,0,43260,0
0,0,0,0,0,43261,0
0,0,0,0,0,43272,0
0,0,0,0,0,43278,0
0,0,0,0,0,43286,0
0,0,0,0,0,43288,0
0,0,0,0,0,43289,0
0,0,0,0,0,43290,0
0,0,0,0,0,43291,0
0,0,0,0,0,43293,0
0,0,0,0,0,43298,0
0,0,0,0,0,43301,0
0,0,0,0,0,43306,0
0,0,0,0,0,43313,0
0,0,0,0,0,43320,0
0,0,0,0,0,43330,0
0,0,0,0,0,43347,0
0,0,0,0,0,43348,0
0,0,0,0,0,43354,0
0,0,0,0,0,43378,0
0,0,0,0,0,43382,0
0,0,0,0,0,43391,0
0,0,0,0,0,43394,0
0,0,0,0,0,43399,0
0,0,0,0,0,43406,0
0,0,0,0,0,43410,0
0,0,0,0,0,43458,0
0,0,0,0,0,43459,0
0,0,0,0,0,43466,0
0,0,0,0,0,43469,0
0,0,0,0,0,43470,0
0,0,0,0,0,43499,0
0,0,0,0,0,43527,0
0,0,0,0,0,43538,0
0,0,0,0,0,43539,0
0,0,0,0,0,43555,0
0,0,0,0,0,43559,0
0,0,0,0,0,43580,0
0,0,0,0,0,4359,0
0,0,0,0,0,43591,0
0,0,0,0,0,43597,0
0,0,0,0,0,43598,0
0,0,0,0,0,43600,0
0,0,0,0,0,43635,0
0,0,0,0,0,43636,0
0,0,0,0,0,43684,0
0,0,0,0,0,43692,0
0,0,0,0,0,43699,0
0,0,0,0,0,43712,0
0,0,0,0,0,43715,0
0,0,0,0,0,43726,0
0,0,0,0,0,43734,0
0,0,0,0,0,43737,0
0,0,0,0,0,43740,0
0,0,0,0,0,43741,0
0,0,0,0,0,43772,0
0,0,0,0,0,43791,0
0,0,0,0,0,4381,0
0,0,0,0,0,43820,0
0,0,0,0,0,43881,0
0,0,0,0,0,43898,0
0,0,0,0,0,43948,0
0,0,0,0,0,43968,0
0,0,0,0,0,43982,0
0,0,0,0,0,43986,0
0,0,0,0,0,43997,0
0,0,0,0,0,44089,0
0,0,0,0,0,44106,0
0,0,0,0,0,44115,0
0,0,0,0,0,4417,0
0,0,0,0,0,44198,0
0,0,0,0,0,44239,0
0,0,0,0,0,44273,0
0,0,0,0,0,44274,0
0,0,0,0,0,44287,0
0,0,0,0,0,44295,0
0,0,0,0,0,44344,0
0,0,0,0,0,44348,0
0,0,0,0,0,44371,0
0,0,0,0,0,44379,0
0,0,0,0,0,44395,0
0,0,0,0,0,44427,0
0,0,0,0,0,44429,0
0,0,0,0,0,44434,0
0,0,0,0,0,44435,0
0,0,0,0,0,44465,0
0,0,0,0,0,44476,0
0,0,0,0,0,44496,0
0,0,0,0,0,44515,0
0,0,0,0,0,4452,0
0,0,0,0,0,44530,0
0,0,0,0,0,44596,0
0,0,0,0,0,44612,0
0,0,0,0,0,44671,0
0,0,0,0,0,44709,0
0,0,0,0,0,44738,0
0,0,0,0,0,44764,0
0,0,0,0,0,44774,0
0,0,0,0,0,44784,0
0,0,0,0,0,44809,0
0,0,0,0,0,4481,0
0,0,0,0,0,44825,0
0,0,0,0,0,44835,0
0,0,0,0,0,44840,0
0,0,0,0,0,44859,0
0,0,0,0,0,44885,0
0,0,0,0,0,44886,0
0,0,0,0,0,44894,0
0,0,0,0,0,44896,0
0,0,0,0,0,44897,0
0,0,0,0,0,44919,0
0,0,0,0,0,44923,0
0,0,0,0,0,44924,0
0,0,0,0,0,44930,0
0,0,0,0,0,44944,0
0,0,0,0,0,44945,0
0,0,0,0,0,44955,0
0,0,0,0,0,44958,0
0,0,0,0,0,4497,0
0,0,0,0,0,44976,0
0,0,0,0,0,44992,0
0,0,0,0,0,44996,0
0,0,0,0,0,45032,0
0,0,0,0,0,45036,0
0,0,0,0,0,45058,0
0,0,0,0,0,45072,0
0,0,0,0,0,45086,0
0,0,0,0,0,4509,0
0,0,0,0,0,45102,0
0,0,0,0,0,45123,0
0,0,0,0,0,45139,0
0,0,0,0,0,45148,0
0,0,0,0,0,45150,0
0,0,0,0,0,45181,0
0,0,0,0,0,45183,0
0,0,0,0,0,45202,0
0,0,0,0,0,45205,0
0,0,0,0,0,45214,0
0,0,0,0,0,45218,0
0,0,0,0,0,45228,0
0,0,0,0,0,45236,0
0,0,0,0,0,45242,0
0,0,0,0,0,45243,0
0,0,0,0,0,45250,0
0,0,0,0,0,45257,0
0,0,0,0,0,45277,0
0,0,0,0,0,45278,0
0,0,0,0,0,45307,0
0,0,0,0,0,45316,0
0,0,0,0,0,45320,0
0,0,0,0,0,45330,0
0,0,0,0,0,45338,0
0,0,0,0,0,45340,0
0,0,0,0,0,45346,0
0,0,0,0,0,45360,0
0,0,0,0,0,45405,0
0,0,0,0,0,45411,0
0,0,0,0,0,45413,0
0,0,0,0,0,45414,0
0,0,0,0,0,45420,0
0,0,0,0,0,45421,0
0,0,0,0,0,45422,0
0,0,0,0,0,45423,0
0,0,0,0,0,45428,0
0,0,0,0,0,45429,0
0,0,0,0,0,45431,0
0,0,0,0,0,45433,0
0,0,0,0,0,45435,0
0,0,0,0,0,45464,0
0,0,0,0,0,45468,0
0,0,0,0,0,45479,0
0,0,0,0,0,45480,0
0,0,0,0,0,45485,0
0,0,0,0,0,45489,0
0,0,0,0,0,45494,0
0,0,0,0,0,45495,0
0,0,0,0,0,45499,0
0,0,0,0,0,45503,0
0,0,0,0,0,4551,0
0,0,0,0,0,45511,0
0,0,0,0,0,45519,0
0,0,0,0,0,45533,0
0,0,0,0,0,45549,0
0,0,0,0,0,45554,0
0,0,0,0,0,45566,0
0,0,0,0,0,45567,0
0,0,0,0,0,4557,0
0,0,0,0,0,45570,0
0,0,0,0,0,45573,0
0,0,0,0,0,45584,0
0,0,0,0,0,45595,0
0,0,0,0,0,45596,0
0,0,0,0,0,45599,0
0,0,0,0,0,45629,0
0,0,0,0,0,45630,0
0,0,0,0,0,45637,0
0,0,0,0,0,45642,0
0,0,0,0,0,45658,0
0,0,0,0,0,45662,0
0,0,0,0,0,45695,0
0,0,0,0,0,45728,0
0,0,0,0,0,45733,0
0,0,0,0,0,45757,0
0,0,0,0,0,45763,0
0,0,0,0,0,45769,0
0,0,0,0,0,45781,0
0,0,0,0,0,45793,0
0,0,0,0,0,45800,0
0,0,0,0,0,45815,0
0,0,0,0,0,45837,0
0,0,0,0,0,45845,0
0,0,0,0,0,45916,0
0,0,0,0,0,4592,0
0,0,0,0,0,45937,0
0,0,0,0,0,45944,0
0,0,0,0,0,45955,0
0,0,0,0,0,45979,0
0,0,0,0,0,45982,0
0,0,0,0,0,46023,0
0,0,0,0,0,46044,0
0,0,0,0,0,46066,0
0,0,0,0,0,46087,0
0,0,0,0,0,46109,0
0,0,0,0,0,46143,0
0,0,0,0,0,46201,0
0,0,0,0,0,4624,0
0,0,0,0,0,46265,0
0,0,0,0,0,4633,0
0,0,0,0,0,4636,0
0,0,0,0,0,46496,0
0,0,0,0,0,4651,0
0,0,0,0,0,46601,0
0,0,0,0,0,46614,0
