71041003,4970,0,0,0,900,-214,0,129,0,0
0,0,0,0,0,0,-142,-11,0,0,0
71040100,-4320,87828,1,300,0,-199,0,0,0,0
71041406,3680,17300,0,0,900,298,0,51,9994,0
71040800,0,0,2,0,0,148,-9,0,10259,0
0,0,0,0,0,900,-312,0,0,0,0
0,5590,0,2,900,0,42,0,0,10186,0
71040603,4380,0,0,800,0,-148,-3,0,0,0
0,4040,8568,2,0,0,-286,0,0,0,0
0,3230,60775,3,0,0,0,2,51,0,0
71041309,2650,0,0,900,900,0,0,0,10104,0
71040706,4870,0,10,0,400,61,-11,0,10084,0
71041312,0,0,0,0,900,0,-36,5,0,0
71040421,0,6447,0,0,0,0,15,0,0,0
71040421,5950,27095,0,0,900,0,8,50,0,0
71041018,0,0,71,800,900,0,0,160,9974,0
0,-4020,0,0,0,0,430,-24,0,10131,0
71041812,0,0,3,800,0,-50,0,70,0,0
71040306,0,42451,2,0,0,0,0,0,10069,0
0,0,0,4,0,0,0,2,0,0,0
71040306,4730,72709,0,0,900,0,0,0,0,0
71040818,4800,0,0,0,0,-122,1,80,0,0
0,0,36177,2,480,0,-36,-1,0,10110,0
0,4870,7180,0,0,900,0,-5,36,0,0
0,5830,27271,0,0,200,63,1,0,10242,0
71041109,5020,0,0,200,0,112,0,0,0,0
71041612,0,0,0,800,900,381,0,31,-1,0
71040203,0,23219,0,0,0,94,0,60,0,0
0,3830,0,0,0,900,-284,26,0,0,0
71041106,0,98546,0,0,0,0,-65,0,0,0
0,0,7005,60,0,900,0,-28,0,0,0
0,3250,0,2,800,900,0,-9,0,10232,0
0,5010,30938,2,0,0,0,0,0,0,0
0,4110,0,3,0,0,482,0,80,0,0
0,0,0,2,0,0,-329,0,60,10215,0
71040603,0,4220,2,0,0,0,0,0,10101,0
71041503,0,0,0,0,100,287,0,0,0,0
71040806,6020,24967,0,0,0,290,-8,30,0,0
0,5180,10492,1,0,0,472,-4,0,0,0
0,6580,22471,0,0,0,0,0,0,0,0
0,-2760,83899,0,0,0,0,0,15,0,0
0,0,60096,0,0,0,-218,-13,77,0,0
0,0,29467,0,0,0,0,0,50,0,0
71041403,5240,0,0,0,800,0,0,0,10117,0
0,0,0,2,0,0,0,5,0,0,0
0,0,17200,0,0,0,-226,0,0,10002,0
71040806,0,8571,81,0,0,0,0,0,0,0
0,0,0,0,0,0,472,-4,40,10229,0
71040809,0,0,60,800,0,0,-28,77,0,0
71040621,0,93291,0,0,0,268,-27,21,10121,0
71041800,0,7222,0,0,0,-323,0,10,10217,0
71040312,0,23662,2,0,0,81,8,0,0,0
0,5000,12575,1,800,900,170,0,0,0,0
71040300,0,0,10,0,600,0,0,0,0,0
0,0,29037,0,0,800,0,-18,0,10167,0
0,5740,2158,0,900,0,0,9,26,0,0
0,4530,35997,2,0,0,462,-51,0,10246,0
0,3040,41665,0,640,0,591,0,0,-1,0
0,4290,0,0,0,0,111,-17,0,0,0
71041806,1340,0,0,0,0,92,0,51,0,0
71040309,800,0,5,0,0,377,7,0,0,0
0,6010,3005,0,900,0,0,0,36,0,0
71040221,5410,0,2,0,900,0,0,20,0,0
0,0,15535,3,100,114,183,12,0,0,0
0,3750,47108,0,800,0,119,-30,36,10163,0
71040518,0,0,2,300,0,0,0,0,0,0
0,-1440,94132,2,0,0,-482,0,0,10065,0
0,4470,0,3,500,0,0,0,10,10092,0
0,0,85541,2,0,0,0,0,41,-1,0
0,0,0,0,0,0,468,0,50,10035,0
0,7350,0,2,0,0,268,-4,0,0,0
0,0,26887,0,0,0,160,0,0,0,0
0,0,40199,0,0,0,-408,0,0,10103,0
71041812,0,0,2,800,0,-102,-9,20,0,0
0,0,0,2,900,900,0,6,30,10277,0
0,5370,0,0,0,0,377,0,0,0,0
71040306,3500,0,50,800,900,556,0,20,10263,0
71040221,4920,0,0,0,0,0,0,0,10054,0
0,0,3497,5,0,0,304,3,0,0,0
0,0,61080,5,0,0,92,0,51,-1,0
0,4660,50834,0,0,0,0,12,30,0,0
0,4560,16066,0,0,0,0,0,10,0,0
71041103,5780,0,0,0,0,-40,0,20,10208,0
0,-1030,0,0,0,0,0,-4,0,0,0
0,0,37235,10,900,900,374,0,0,10179,0
0,5330,12205,3,0,0,0,-2,40,0,0
71041612,0,0,0,0,900,455,-13,0,0,0
0,0,0,0,0,0,0,11,0,10104,0
0,0,0,0,0,0,232,0,0,0,0
71040203,6710,0,71,640,0,0,0,0,0,0
71040621,-3860,0,0,0,0,268,-27,0,10121,0
0,5260,0,3,0,900,0,0,62,10177,0
0,0,2903,0,800,0,0,0,0,0,0
71040803,0,0,3,900,900,0,0,0,0,0
71040721,5140,3715,0,0,0,-182,0,0,10131,0
71041003,3890,17184,1,0,0,-85,0,0,10140,0
71041200,1210,64700,0,0,600,0,58,0,0,0
0,0,94804,0,0,0,0,24,62,0,0
0,0,87436,0,0,0,418,-15,103,0,0
0,4230,0,61,0,0,0,-19,0,0,0
0,0,26242,2,800,900,366,0,0,10084,0
71041509,3380,0,0,900,900,0,-17,0,10055,0
0,0,0,0,0,0,0,-29,0,10181,0
0,0,46752,0,0,0,0,0,0,0,0
71040215,5350,26894,10,0,0,0,7,30,0,0
0,0,3318,4,900,0,0,0,26,0,0
71040821,4380,15511,0,0,0,-351,0,40,10187,0
71041221,6690,23383,0,0,700,0,-1,0,0,0
0,0,2074,0,900,0,0,2,10,0,0
0,2660,78062,0,0,0,-405,0,0,0,0
0,0,29587,0,900,900,-200,17,30,10184,0
0,5130,0,0,0,0,0,0,0,0,0
71041221,-3530,0,0,0,0,0,24,62,10103,0
0,0,0,60,0,0,29,15,0,0,0
0,4240,16230,0,0,0,509,0,0,10013,0
0,0,0,1,0,0,-681,0,0,10109,0
0,3200,56125,3,0,900,0,21,0,0,0
0,-2350,94363,0,0,900,238,-9,0,0,0
71040606,3110,57378,0,800,0,0,-6,10,0,0
71040200,0,0,0,0,0,-150,0,0,10278,0
71041312,5830,26242,2,0,0,366,0,80,0,0
0,0,0,0,0,640,0,0,0,0,0
71041603,0,0,0,0,0,0,0,30,-1,0
0,0,28324,2,900,0,266,0,40,0,0
0,0,0,0,0,400,-199,0,10,10125,0
71040903,5930,0,0,900,0,0,2,0,10148,0
71040803,0,0,2,0,0,0,0,0,0,0
0,0,16480,10,600,0,0,0,0,0,0
71041812,0,22271,2,0,0,0,0,50,10246,0
0,0,0,38,200,0,0,-10,0,10081,0
71041315,0,32285,0,300,0,0,0,0,0,0
71040500,2640,57845,95,0,0,193,-13,0,0,0
71041015,0,0,0,0,0,-468,0,0,0,0
0,7750,0,38,0,533,122,-10,110,10081,0
71040721,0,3715,4,0,0,-182,0,21,10131,0
71040812,5800,28225,3,0,0,0,0,0,10233,0
0,0,0,2,0,0,164,0,0,0,0
71040512,6530,0,2,0,0,297,0,0,0,0
71041218,0,0,0,800,0,0,0,36,0,0
71041609,0,0,2,0,100,31,-14,0,0,0
71040406,4440,0,2,0,900,0,0,0,10261,0
0,0,54623,0,0,0,0,-4,50,0,0
0,0,0,2,0,800,0,0,0,10139,0
0,0,40102,25,900,0,0,-30,0,0,0
0,4730,72709,2,0,0,0,1,118,10249,0
71041121,4810,10866,0,0,300,-262,15,10,0,0
0,0,36091,2,0,200,0,0,0,0,0
0,0,0,0,0,0,0,3,0,10117,0
71041506,4110,54337,0,0,0,482,-26,80,0,0
0,3800,0,0,0,0,577,0,0,0,0
0,4970,0,0,0,0,-214,0,0,0,0
71040318,0,0,2,900,0,567,-1,51,0,0
0,1680,48376,5,0,0,0,1,0,0,0
0,2620,40416,13,900,0,-547,0,134,10053,0
0,0,0,11,0,0,53,0,0,10273,0
71041309,4880,0,0,0,0,409,-40,40,10238,0
71040506,0,0,2,0,0,0,0,31,0,0
71041003,0,7024,10,900,900,0,0,0,0,0
0,5520,29654,2,0,0,0,0,0,10089,0
0,5080,0,0,0,900,-232,15,0,0,0
71040403,6680,23322,0,0,900,0,-1,0,0,0
71041115,0,65019,55,900,900,384,-50,21,0,0
0,4920,33562,0,0,700,0,0,0,10087,0
0,5130,0,0,0,900,0,0,0,10021,0
71040112,2550,0,2,0,0,0,5,0,10027,0
0,2460,46740,0,0,0,0,4,103,0,0
71041500,0,57451,61,0,900,0,0,40,-1,0
0,0,0,2,0,0,0,-3,0,10217,0
0,5490,0,2,0,0,0,0,0,0,0
0,5260,27930,2,900,0,0,0,60,0,0
71041003,0,0,3,900,900,0,-62,0,10096,0
0,0,0,0,800,0,0,0,50,9984,0
71041721,2260,0,0,0,900,-246,0,0,0,0
71040409,0,22471,1,0,0,296,0,50,10147,0
71040612,5050,0,0,900,900,0,0,0,10177,0
71040806,0,8571,81,900,900,0,-11,0,0,0
0,0,8226,2,0,0,0,0,0,0,0
0,4010,0,3,0,200,0,-11,0,10158,0
0,2200,0,0,0,0,0,0,0,10136,0
0,5640,27428,0,800,900,0,1,40,0,0
0,0,28383,0,0,0,-61,0,0,10162,0
0,5740,2089,3,900,900,0,-19,31,0,0
0,0,0,0,800,0,0,-6,0,10183,0
0,5330,0,2,0,0,0,0,0,10205,0
71040409,6580,22471,0,0,114,296,0,0,10147,0
0,0,40911,2,0,0,244,-9,0,0,0
71040103,0,0,73,0,0,0,0,30,0,0
0,0,47600,0,0,0,-293,39,26,10193,0
0,0,25042,0,0,0,0,-3,0,10147,0
0,350,96035,5,0,0,531,0,0,0,0
0,-4020,93401,0,0,0,430,-24,31,0,0
0,0,0,13,0,0,0,-39,0,0,0
0,0,0,1,0,0,-543,0,0,0,0
0,0,0,3,0,0,0,0,0,10330,0
71041212,4060,72517,0,0,0,164,0,26,0,0
0,5090,3865,5,900,0,0,36,0,10247,0
71040712,2190,91166,25,0,0,0,0,0,-1,0
0,-340,0,0,0,0,0,-8,26,0,0
71040712,0,72509,61,800,900,180,-19,0,0,0
71041900,5140,0,0,0,0,-267,0,0,10234,0
71040106,3400,40083,2,0,0,315,0,0,-1,0
0,4540,72610,3,0,700,-356,17,0,10153,0
71041303,5810,30198,0,0,0,398,0,30,10279,0
0,0,0,0,0,0,0,0,0,10167,0
71041212,0,0,2,0,900,273,-38,70,0,0
71041012,0,0,0,0,0,-72,1,31,10029,0
71040921,0,48455,10,900,0,0,0,0,10094,0
71041215,0,40102,0,0,0,124,-30,0,0,0
0,0,31504,0,800,900,458,-35,0,10021,0
0,0,57083,3,900,0,590,0,40,10249,0
0,4060,0,0,0,0,164,-12,0,0,0
71041106,0,0,1,600,0,0,0,0,10157,0
71040212,5840,0,0,900,900,356,3,31,10063,0
71040315,0,60338,3,900,0,416,0,0,0,0
0,-3480,86580,0,0,0,0,-15,0,10165,0
71040612,0,72598,2,800,0,0,0,41,0,0
71040615,4370,0,0,100,0,0,0,0,10192,0
71040221,0,0,2,0,900,0,0,0,9988,0
71040512,0,0,0,0,0,381,0,80,0,0
71041103,1630,0,0,0,0,0,-39,0,0,0
71040718,2200,46752,3,0,0,-487,0,0,0,0
0,0,0,2,0,0,86,-23,0,0,0
71041106,0,0,0,300,0,319,-43,0,10039,0
0,4500,7470,0,0,0,-361,0,10,10168,0
71040706,0,0,0,0,900,39,0,21,0,0
0,3620,0,0,800,0,29,0,67,0,0
0,0,0,13,0,0,247,-39,20,0,0
71041221,0,94804,5,100,0,-42,24,0,10103,0
71040321,0,0,3,0,100,0,-5,80,10150,0
71040512,0,4097,0,0,0,0,-2,51,0,0
0,0,93401,0,0,0,430,0,0,10131,0
71041215,0,40102,0,0,900,0,-30,21,0,0
0,1490,0,5,0,160,0,-46,0,10104,0
0,4860,33631,0,0,900,0,0,0,10173,0
0,4990,10639,0,0,0,0,0,57,0,0
71040503,5840,27242,0,0,0,0,-3,0,10177,0
0,0,0,1,0,0,151,0,0,10229,0
0,0,0,4,0,900,0,15,36,0,0
71041003,0,17184,1,0,0,0,0,0,10140,0
71040606,0,31754,0,0,0,323,4,0,10193,0
0,4360,0,0,800,0,0,0,41,10052,0
71041006,0,58040,0,0,0,525,-56,0,10192,0
71040518,0,0,0,800,900,0,0,0,0,0
71041618,0,0,0,0,0,368,0,51,0,0
0,0,0,0,0,0,281,0,100,10111,0
71040106,2450,42571,2,0,0,0,0,10,0,0
0,6500,0,0,0,0,0,9,31,0,0
71040312,0,23662,2,0,0,81,8,0,0,0
0,0,29231,2,900,0,0,0,60,10031,0
0,3890,0,0,0,0,0,0,0,0,0
71040712,0,60155,80,0,0,0,0,0,10016,0
0,0,60155,0,900,900,621,-26,113,0,0
71041612,4690,0,2,0,100,174,0,40,0,0
71040318,0,72627,1,0,0,476,3,51,10162,0
71040603,0,13353,0,0,900,0,0,0,0,0
71041612,0,0,0,0,900,455,-13,0,0,0
0,0,33946,0,200,0,0,0,0,10087,0
0,1850,78514,1,600,0,0,0,10,0,0
71040406,-1580,0,3,0,0,0,0,0,-1,0
71041618,0,0,1,0,0,0,0,0,0,0
71040906,1090,0,0,0,0,723,0,67,10108,0
71041118,0,0,0,0,0,0,0,26,0,0
0,4200,0,2,800,900,0,0,0,10177,0
71041115,0,16252,10,0,0,282,-43,57,-1,0
0,0,0,2,0,0,445,0,0,10234,0
71040406,0,0,0,0,0,-401,7,10,0,0
71041318,0,0,0,0,900,0,0,10,0,0
0,0,0,2,0,0,0,0,0,10083,0
71041515,0,0,1,0,229,0,-3,0,10097,0
71041718,4320,0,2,0,0,-362,0,20,-1,0
71040515,4380,15535,0,100,0,183,12,0,10044,0
0,0,0,2,0,0,37,6,0,0,0
0,0,0,2,0,0,0,0,40,0,0
71040312,0,0,60,800,0,-188,11,0,10218,0
71041109,0,0,0,0,0,-14,0,0,-1,0
0,4190,0,10,800,0,0,-10,0,-1,0
0,0,24946,0,0,900,0,0,0,0,0
71041606,0,10763,3,0,0,0,0,0,0,0
71040106,6410,0,0,900,900,0,0,0,0,0
0,4110,0,0,0,0,482,0,0,0,0
0,4860,33631,0,0,900,439,-30,0,10173,0
71041303,5150,3628,0,0,0,0,0,0,10232,0
0,4040,0,2,0,0,-142,0,30,0,0
71040900,0,0,2,900,900,0,0,0,10031,0
0,4680,0,10,0,0,226,0,0,0,0
0,4930,0,0,0,0,-29,-3,40,10213,0
0,4930,0,0,0,0,0,0,0,10179,0
71041415,0,80048,0,800,900,604,-12,0,-1,0
71040803,0,6470,0,0,0,0,0,0,10050,0
0,-3480,86580,2,0,0,0,0,0,10165,0
71040306,2460,46740,0,0,0,555,0,103,-1,0
0,2520,57957,0,900,900,214,-19,10,10168,0
71040812,0,24946,3,0,0,0,0,0,-1,0
71040500,6170,0,2,300,0,283,0,30,10134,0
71040121,6530,0,2,0,0,0,4,139,0,0
0,5390,10131,0,0,0,0,-13,0,10048,0
0,0,0,0,900,900,0,-11,51,9971,0
0,6370,22621,61,0,900,0,0,0,0,0
0,0,94821,0,0,0,-10,0,0,9820,0
71041106,5380,0,2,0,0,0,-34,20,10175,0
71041421,0,0,2,0,0,0,0,0,10094,0
0,0,28661,2,0,0,401,-15,0,9897,0
0,5790,3061,0,480,0,294,0,0,0,0
71041200,2520,0,1,0,900,214,0,10,0,0
0,5130,0,0,0,0,0,0,50,0,0
71040415,0,23982,2,0,0,-157,0,0,0,0
0,0,29973,0,0,200,0,0,0,0,0
71040818,5520,0,2,0,800,0,0,0,0,0
71040215,0,0,25,900,900,298,0,62,0,0
0,4870,7180,3,0,900,0,0,0,0,0
0,4200,0,2,800,0,0,0,0,10177,0
71041212,4060,47025,2,900,0,0,0,0,0,0
71040318,4540,72627,1,0,0,0,3,0,10162,0
0,0,64500,18,800,0,-530,-2,165,0,0
0,5370,0,0,0,0,377,0,0,0,0
71041403,0,32036,2,0,0,0,-31,0,0,0
71040518,0,0,0,0,0,0,0,93,0,0
71040918,4310,72641,0,0,0,0,0,123,10198,0
0,3030,0,0,0,0,0,2,5,10069,0
71040900,2690,76342,2,0,0,0,0,0,0,0
0,0,0,2,0,0,-270,22,0,10098,0
71040400,0,0,0,0,0,0,9,0,0,0
71040303,5530,0,73,0,900,129,-2,70,0,0
0,0,0,2,100,0,0,1,36,10242,0
0,0,0,0,800,0,604,0,31,0,0
0,0,0,0,0,0,482,-26,80,0,0
71041406,0,0,0,0,0,0,0,20,0,0
0,0,61265,2,900,900,0,0,31,10063,0
0,-4220,94953,0,0,0,0,0,0,0,0
71041615,0,0,2,0,0,0,0,0,0,0
71041415,4880,36501,2,0,0,0,-14,0,10195,0
0,0,0,0,0,0,561,0,26,0,0
71040615,0,0,0,0,0,-348,18,0,0,0
71040521,0,48647,13,0,229,0,0,0,10077,0
0,0,91517,51,800,0,0,0,31,0,0
0,5460,12135,0,0,0,-239,31,0,10191,0
0,2620,40416,0,0,900,0,34,134,0,0
0,0,31137,71,0,0,250,0,0,10039,0
0,0,30469,2,0,0,0,-13,0,10221,0
0,0,0,2,800,0,366,0,80,10084,0
0,0,10791,2,0,0,-144,0,21,-1,0
0,6920,0,0,0,0,255,-15,0,0,0
71040303,5840,0,0,0,600,202,-1,0,0,0
0,4710,0,0,0,900,0,0,40,0,0
0,5950,0,2,0,900,-247,0,50,10170,0
71041609,0,32252,0,0,0,-36,0,0,10100,0
71041015,0,51855,0,0,800,-247,33,0,0,0
0,0,0,0,900,0,464,0,0,10224,0
71040503,5840,0,10,0,900,27,0,70,0,0
0,0,64500,18,800,0,-530,0,0,-1,0
71040806,5590,0,0,0,0,0,0,0,0,0
71041506,5900,25917,2,0,200,226,0,50,0,0
71041312,4160,0,0,900,0,563,0,0,10159,0
0,0,0,2,0,0,0,0,0,10158,0
71041200,0,0,2,0,0,-680,59,0,0,0
71041709,3270,0,1,0,0,0,0,0,10190,0
71041309,3200,0,60,0,0,276,-38,0,10192,0
71041309,0,0,0,0,800,73,0,0,0,0
0,6680,0,0,0,0,0,0,93,10142,0
71040815,5330,29869,2,0,300,0,0,-1,10111,0
71040115,0,8053,0,0,0,395,0,51,10027,0
0,0,62055,0,0,0,-125,16,0,10079,0
0,5260,0,2,900,0,0,0,60,10060,0
71040921,0,47430,1,0,0,89,0,26,0,0
71041815,0,4218,0,0,0,0,0,46,10291,0
0,0,0,0,0,800,0,4,0,0,0
71040112,5320,0,4,0,0,0,0,0,0,0
71041612,0,1361,0,800,0,381,-12,31,0,0
71040903,0,31786,0,900,900,0,-39,0,10035,0
0,0,0,29,800,900,84,-13,0,10493,0
0,3210,72274,0,0,900,0,0,46,0,0
0,0,0,1,0,0,0,30,0,10090,0
0,-3130,83981,10,0,900,237,12,51,0,0
0,0,72206,2,0,0,-503,40,0,10274,0
71040506,1870,48327,10,0,0,748,-6,0,0,0
71041106,0,0,22,900,900,0,0,15,10269,0
71040309,800,48564,5,0,114,377,0,0,10075,0
71040521,5300,32571,0,900,0,175,-9,40,0,0
71041603,0,0,1,0,0,0,3,0,10190,0
71041406,0,0,95,0,0,298,-7,0,0,0
0,0,51068,0,0,900,0,2,0,0,0
71041221,0,0,0,0,700,-68,0,0,10063,0
0,0,57378,1,800,900,0,-6,10,0,0
71041709,4310,31987,1,0,0,84,0,0,10146,0
0,0,0,0,0,0,0,0,0,10110,0
0,4930,34401,2,0,0,0,-3,0,10213,0
0,3890,8280,0,800,900,0,-1,51,0,0
0,0,7024,10,0,900,0,0,129,10224,0
71040403,2190,0,1,267,0,589,0,0,10128,0
71040618,3960,0,0,0,0,-122,24,31,0,0
71040700,6390,0,0,0,0,0,7,0,0,0
71040321,0,0,0,0,900,0,9,26,10077,0
0,0,0,0,0,200,-63,0,0,0,0
0,3380,0,87,900,900,133,0,98,-1,0
71041006,4730,0,0,0,0,0,0,0,0,0
71040306,0,0,26,0,0,0,0,0,0,0
71041606,3470,17600,0,0,0,321,2,72,0,0
71040106,0,94301,0,0,0,0,1,0,0,0
0,3200,57237,0,800,900,0,-38,0,0,0
71041718,3920,72486,71,900,900,0,0,103,0,0
71041406,0,26059,3,0,0,0,-12,0,0,0
71040812,5800,0,3,0,0,235,-5,70,0,0
0,0,72702,80,900,0,-319,0,82,0,0
0,5150,0,3,0,0,478,0,30,0,0
0,2310,78325,2,0,0,0,0,21,10206,0
0,-4020,93401,3,0,400,0,-24,31,10131,0
0,5110,10488,0,0,0,0,5,0,0,0
71040115,0,0,1,0,0,456,4,0,0,0
71040500,330,0,0,0,0,0,-17,0,0,0
0,5110,0,5,0,0,0,9,51,0,0
71041018,0,0,71,800,900,45,-14,160,0,0
71041712,7010,0,0,0,0,281,-8,67,10123,0
0,0,60390,0,900,0,0,0,0,0,0
0,4960,0,0,0,900,0,-37,0,10149,0
0,4120,0,0,0,900,0,0,51,9917,0
71040106,5750,0,0,600,800,0,4,0,10208,0
0,0,0,0,0,0,462,-51,30,10246,0
0,0,56034,85,0,0,-460,5,100,0,0
0,2190,91166,0,0,0,-575,0,41,-1,0
71040321,0,0,10,900,900,-227,9,26,10077,0
71041606,0,96221,1,0,0,705,-12,0,10076,0
71040518,0,0,71,0,0,264,6,0,0,0
0,0,4272,0,0,900,0,0,0,0,0
0,5230,31397,2,0,900,-164,8,0,0,0
0,0,0,0,0,0,0,-15,0,10185,0
0,0,85500,2,0,0,0,-6,123,0,0
0,0,0,0,0,0,554,1,0,0,0
71041718,0,0,2,0,0,485,0,0,0,0
71041300,0,16480,10,600,0,0,0,0,10124,0
71041218,-3360,0,0,900,0,0,-32,0,10224,0
0,6780,4350,2,800,0,322,0,0,0,0
71040200,5630,31137,71,0,0,0,0,0,0,0
0,4070,17070,1,0,0,157,-31,21,0,0
0,5040,31534,2,0,0,-294,-4,0,10165,0
71040815,2840,0,3,0,900,559,0,51,10167,0
71041612,5390,0,0,0,900,455,0,0,0,0
0,0,0,0,0,0,-218,-13,77,0,0
0,0,31532,2,0,0,0,0,0,0,0
0,0,28541,0,0,0,396,0,0,10163,0
71040612,0,0,2,900,0,-42,19,30,0,0
0,5480,30521,0,900,900,176,0,0,0,0
0,5800,28225,0,0,0,112,-10,0,10148,0
0,800,0,5,0,0,377,0,0,10075,0
0,3070,0,2,0,0,245,0,0,-1,0
71041400,-6660,89592,36,0,200,-72,0,0,9849,0
0,5900,25917,2,0,0,226,-23,50,0,0
0,5840,0,0,0,900,356,3,31,0,0
71041503,5200,36022,0,0,0,287,-7,10,10221,0
0,0,46749,2,0,0,561,0,26,10113,0
71041612,0,10131,0,900,900,455,-13,26,10048,0
0,0,0,0,0,900,-164,0,0,10034,0
0,5770,26247,0,0,0,0,0,20,10118,0
0,0,10492,0,0,0,0,-4,40,0,0
0,4260,15640,0,0,0,0,-10,0,0,0
71040615,0,47407,0,0,0,-395,17,21,10192,0
0,0,0,0,0,0,108,0,0,0,0
71040518,0,22830,1,0,100,-108,0,0,10186,0
71041406,0,26059,3,0,0,0,-12,0,0,0
0,0,0,2,0,0,-544,-4,21,10162,0
0,0,0,2,0,0,323,0,0,10193,0
71041012,0,0,0,0,0,-72,1,31,10029,0
0,6370,22621,61,800,0,-142,13,0,0,0
0,3790,16716,2,0,0,222,-21,62,10102,0
71041803,5540,0,0,0,0,0,0,82,10031,0
71041706,0,0,0,0,0,618,-8,0,0,0
71040706,4540,72610,0,0,700,0,17,31,10153,0
71040812,-2840,0,0,400,0,259,-36,0,10114,0
71040300,5950,30014,2,0,0,0,0,0,0,0
71041718,0,48376,5,0,0,0,0,0,0,0
0,2220,45011,0,0,0,639,0,0,0,0
71041003,3890,17184,1,400,0,-85,0,0,10140,0
71040706,0,0,0,0,400,482,0,90,0,0
71041503,5000,10637,0,0,0,0,6,0,10229,0
0,4330,0,3,0,900,70,16,0,0,0
71040218,0,0,0,0,900,-581,0,0,0,0
0,0,7130,2,0,0,361,-50,0,0,0
71040321,0,54335,3,0,100,-69,-5,80,10150,0
0,3270,0,1,0,0,0,0,77,10190,0
0,0,0,13,0,900,247,0,20,0,0
71040812,0,24946,3,0,900,0,0,20,0,0
71041603,0,42111,3,667,0,333,0,0,0,0
0,-290,96221,1,0,0,0,-12,0,10076,0
71040318,3950,38630,3,900,900,-339,0,60,10237,0
71040118,5180,0,5,0,0,0,5,30,0,0
0,0,57245,0,0,900,0,0,20,10232,0
0,4380,0,63,800,0,-148,0,0,10026,0
0,0,0,0,0,0,210,-24,0,0,0
71041112,-2410,83787,40,0,0,0,0,0,10182,0
71041406,0,0,0,200,0,0,0,0,-1,0
71040509,5620,0,0,200,800,0,0,10,0,0
0,0,25378,0,0,0,0,0,0,0,0
0,950,0,0,0,0,44,16,0,10094,0
71040418,5250,36020,0,0,0,0,10,90,0,0
0,0,0,2,0,0,0,0,60,10171,0
0,5140,0,0,0,0,-301,3,0,10111,0
71040415,0,85541,0,0,0,444,0,0,0,0
0,3960,0,1,900,0,0,-44,0,10177,0
0,0,78360,0,0,0,0,9,0,0,0
0,330,96509,2,0,0,270,-17,0,10101,0
0,0,0,0,800,900,0,-4,93,0,0
71041615,0,0,2,0,0,0,-18,0,0,0
0,5070,0,0,0,900,-289,26,80,0,0
71041000,0,0,0,0,0,68,-7,0,10108,0
71041418,5740,2089,3,900,900,0,0,0,0,0
71041600,0,91541,0,267,0,0,0,0,0,0
0,0,0,0,0,0,0,0,72,0,0
0,0,48620,1,900,0,0,0,5,10105,0
71040406,4440,72645,0,900,900,-401,7,0,10261,0
71041121,0,0,0,0,0,0,0,10,0,0
71041218,2270,59562,3,0,900,0,39,0,0,0
