63,19666,9666,47515,37538,27514,17518,
63,19676,9666,47514,37515,27515,17515,
63,19665,9663,47512,37515,27517,17515,
64,19625,9666,47515,37521,27515,17515,
64,19669,9670,47517,37515,27515,17516,
61,19666,9666,47515,50000,27512,17515,
51,19666,9665,47514,37514,27514,17517,
64,19659,9666,47509,37527,27511,17515,
74,19666,9669,47515,37515,27515,17515,
64,19674,9666,47449,37515,27508,17515,
63,19676,9666,47514,37515,27515,17515,
64,19621,9663,47515,37515,27515,17517,
65,19666,9665,47515,37515,50000,17515,
63,19666,9666,47515,37518,27515,17515,
71,19666,9666,47515,37516,27511,17513,
62,19662,9666,47515,37515,27515,17511,
63,19664,9666,47517,37515,50000,17514,
60,19666,9665,47480,37515,27516,17512,
77,19666,9670,47515,37514,27515,17515,
63,19666,9667,47517,37515,27515,17516,
64,19663,9662,47516,37517,27515,17515,
63,19663,9666,47514,37515,27519,17514,
63,19664,9666,47514,37514,27514,17514,
63,19661,9666,47528,37516,27515,17519,
62,19666,9666,47515,37514,27522,17515,
63,19668,9667,47515,37516,27480,17514,
63,19675,9668,47515,37515,27514,17520,
63,19663,9668,47511,37515,27515,17515,
63,19666,9664,47536,37511,27472,17519,
63,19667,9665,47512,37515,27515,17515,
64,19668,9665,47515,37517,27513,17532,
63,19665,9661,47514,37514,27514,17514,
72,19666,9667,47515,37515,27516,17520,
68,19668,9665,47512,37510,27519,17513,
66,19666,9677,47515,37515,27515,17518,
63,19666,9666,47514,37515,27515,17516,
64,19667,9666,47517,37515,27515,17515,
57,19670,9667,47515,37515,27514,17515,
56,19669,9665,47515,37513,27518,17515,
64,19665,9666,47516,37515,27515,17516,
62,19666,9679,47515,37514,27517,17508,
64,19656,9664,47511,37515,27515,17515,
62,19662,9666,47510,37515,27513,17514,
64,19666,9665,47591,37520,27513,17515,
63,19666,9666,47515,37515,27516,17515,
58,19668,9666,47512,37515,27523,17516,
63,19666,9671,47515,37515,27518,17515,
61,19666,9663,47515,37515,27516,17515,
65,19667,9666,47515,37515,27515,17515,
63,19666,9666,47517,37514,27486,17512,
55,19665,9665,47515,37515,27515,17513,
63,19668,9667,47514,37520,27515,17513,
63,19638,9676,47515,37515,27491,17514,
66,19666,9664,47496,37515,27520,17515,
62,19666,9680,47512,37515,27515,17515,
63,19666,9665,47515,37515,27519,17515,
63,19666,9666,47515,37515,27520,17513,
63,19664,9665,47512,37512,27515,17517,
63,19666,9666,47515,37515,27512,17517,
63,19669,9666,47528,37515,27516,17515,
63,19667,9668,47510,37516,27515,17514,
64,19667,9665,47515,37514,27513,17516,
63,19666,9665,47515,37514,27515,17514,
63,19666,9666,47515,37509,27515,17524,
63,19666,9664,47515,37515,27527,17514,
62,19666,9667,47515,37514,27515,17515,
63,19651,9666,47515,37513,27516,17515,
63,19668,9666,47515,37504,27515,17515,
63,19666,9667,47500,37418,27515,17516,
63,19667,9668,47516,37515,27515,17515,
60,19666,9663,47515,37513,27515,17515,
64,19669,9667,47515,37514,27512,17514,
64,19691,9666,47514,37516,27515,17515,
63,50000,9666,47523,37514,27515,17515,
61,19672,9666,47515,37508,27515,17516,
60,19666,9665,47514,37516,50000,17516,
66,19666,9669,47517,37515,27516,17516,
61,19667,9664,47515,37515,27516,17517,
66,19661,9666,47515,37515,27515,17516,
63,19666,9666,47515,37516,27511,17512,
50000,19658,9666,47512,37515,27515,17514,
63,19665,9665,47515,37518,27518,17515,
63,19665,9679,47516,37515,27516,17515,
63,19669,9666,47514,37512,27515,17516,
63,19645,9666,47515,37532,27518,17515,
62,19663,9665,47515,37515,27508,17515,
60,50000,9667,47507,37468,27515,17525,
63,19667,9664,47515,37515,27515,17538,
58,19670,9668,47515,37518,27515,17513,
66,19666,9665,47514,37515,27517,17515,
65,19666,9704,47515,37515,27509,17516,
64,19686,9668,47515,37512,27514,17515,
71,19668,9665,47514,37517,27515,17514,
68,19667,9666,47515,37515,27515,17522,
64,19667,9666,47515,37545,27515,17515,
63,19666,9666,47515,37515,27514,17512,
58,19664,9666,47514,37515,27517,17514,
64,19666,9671,47512,37514,27515,17515,
63,19663,9666,47515,37527,27512,17515,
60,19666,9666,47516,37517,27516,17515,
57,19665,50000,47515,37515,27516,17519,
65,19670,9666,47515,37516,27516,17515,
64,19665,9666,47504,37517,27516,17515,
62,19662,9665,47515,37516,27515,17514,
63,19667,9666,47515,37515,27530,17515,
62,19669,9666,47515,37515,27516,17517,
64,19666,9662,47515,37551,27515,17515,
62,19666,9665,47517,37515,50000,17516,
63,19666,9666,47515,37521,27519,17515,
64,19666,9675,47520,37515,27508,17514,
63,19667,9665,47515,37515,27519,17516,
62,19666,9665,47527,37514,27521,17516,
60,19666,9665,47515,37514,27516,17518,
63,19660,9667,47516,37515,27515,17515,
60,19661,9667,47503,37515,27515,17513,
63,19666,9667,47515,37515,27520,17515,
63,19666,9661,47515,37494,27516,50000,
63,19666,9666,47513,37515,27514,17515,
63,19666,9666,47516,37515,27515,17513,
72,19667,9660,47514,37515,27513,17535,
63,19667,9666,47516,37515,27517,17515,
50000,19668,9666,47513,37512,27528,17542,
63,19663,9661,47515,37515,27515,17516,
64,19666,9669,47515,37519,27514,17514,
62,19666,9666,47514,37517,27516,17517,
63,19666,9675,47508,37516,27515,17515,
62,19666,9666,47514,37518,27515,17517,
67,19666,9664,47515,37515,27516,17550,
75,19666,9662,47508,37515,27517,17515,
63,19666,9666,47516,37515,27518,17513,
76,19660,9666,47515,37515,27447,17515,
62,19667,9666,47509,37518,27515,17515,
63,19666,9666,47515,37515,27514,17515,
64,19670,9666,47516,37516,27523,17516,
62,19666,9666,47517,37517,27516,17515,
63,19666,9669,47552,37515,27514,17515,
63,19666,9675,47515,37514,27515,17514,
66,19665,9664,47516,37515,27515,17515,
50000,50000,9666,47515,37515,27507,17517,
66,19666,9665,47472,37521,27516,17512,
61,19668,9666,47516,37510,27515,17495,
59,19666,9627,47514,37515,27516,17515,
63,19663,9668,47515,37515,27521,17515,
63,19669,9666,47514,37515,27514,17515,
63,19666,9667,47515,37515,27514,17515,
63,19710,9669,47500,37510,27512,17515,
63,19672,9668,47515,37515,27515,17520,
63,19663,9668,47515,37516,50000,17514,
52,19666,9663,47515,37515,27523,17499,
70,19667,9667,47516,37516,27515,17507,
57,19666,9666,47513,37515,27516,17515,
63,19666,9670,47523,37520,27517,17515,
69,19666,9666,50000,37515,27522,17515,
63,19664,9667,47508,37515,27515,17514,
45,19664,9666,47515,37517,27515,17515,
11,19663,9666,47515,37423,27516,17511,
67,19667,9665,47515,37515,27516,17518,
67,19666,9666,47514,37515,27515,17516,
72,19666,9664,47515,37517,27516,17516,
70,19667,9663,47512,37502,27522,17515,
62,19666,9665,47515,37516,27515,17525,
61,19666,9665,47515,37511,27515,17516,
64,19668,9666,47515,37515,27515,17511,
63,19665,9665,47515,37504,27542,17515,
87,19666,9660,47515,37515,27513,17515,
61,19666,9665,47508,37514,27515,17517,
63,19666,9671,47516,37502,27516,17515,
59,19663,9666,47515,37515,27499,17515,
84,19666,9662,47515,37516,27512,17519,
63,19666,9665,47515,37507,27515,17515,
63,19666,9668,47515,37515,27515,17526,
63,19659,9666,47514,37516,27517,17514,
66,19666,9666,47516,37499,27516,17515,
63,19666,9666,47511,37520,27502,17514,
64,19666,9666,47463,37519,27515,17514,
64,19659,9665,47514,37515,27502,17513,
63,19666,9666,47517,37500,27515,17513,
64,19666,9666,47513,37515,27515,17515,
63,19666,9666,47515,37515,27514,50000,
61,19666,9666,47514,37517,27518,17515,
63,19666,9666,47515,37514,27515,17515,
63,19651,9666,47515,37515,27498,17515,
65,19667,9666,47515,37515,27539,17515,
68,19666,9666,47516,37519,27515,17515,
63,19667,9665,47515,37511,27515,17515,
63,19661,9666,47515,37511,27516,17513,
63,19667,9666,47514,37517,27516,17515,
59,19660,9665,47515,37515,27515,17515,
67,19666,9665,47515,37519,27515,17515,
62,19666,9666,47516,37515,27515,17515,
63,19680,9664,47515,37505,27461,17515,
61,19665,9666,47499,37519,27516,17517,
63,19666,9666,47515,37516,27514,17514,
63,19666,9666,47515,37516,27515,17509,
63,19672,9666,47515,37514,27514,17516,
50000,19666,9665,47514,37517,27515,17515,
46,19666,9664,50000,50000,27515,17517,
59,19666,9668,47515,37515,27515,17516,
63,19666,9668,47515,37515,27515,17518,
63,19664,9664,47515,37515,27519,17515,
63,19666,9645,47514,37515,27519,17516,
62,19667,9666,47514,37514,27514,17515,
64,19668,9657,47516,37530,27513,17435,
65,19666,9666,47515,37516,27512,17521,
63,19668,9667,47516,37514,27515,17516,
63,19667,9666,47515,37516,27515,17516,
63,19666,9669,47515,37516,27523,17515,
65,19666,9666,47526,37516,27515,17515,
55,19666,9666,47516,37514,27515,17515,
63,19672,9667,47515,37515,27515,17514,
64,19665,9666,47515,37512,27489,17515,
62,19666,9666,47519,37516,27515,17515,
64,19666,9666,47507,37513,27514,17513,
61,19666,9660,47516,37516,27515,17515,
60,19668,9665,47515,37527,27517,17517,
63,19666,9665,47515,37516,27510,17515,
56,19658,9665,47515,37514,27527,17517,
63,19666,9666,47516,37514,27509,17516,
61,19668,9664,47515,37518,27515,17514,
57,19663,9666,47512,37525,50000,17514,
65,19661,9667,47513,37517,50000,17507,
14,19665,9666,47515,37515,27515,17516,
64,19666,9666,47515,37515,27513,17515,
67,19665,9667,47515,37516,27515,17514,
63,19668,9666,47515,37514,27515,17515,
63,19666,9667,47522,37519,27515,17516,
64,19666,9666,47516,37468,27513,17515,
63,19666,9666,47518,37515,27515,17515,
64,19661,9667,47560,37515,27510,17514,
63,50000,9665,47515,37509,27514,17514,
63,19673,9666,47515,37514,27515,17515,
64,19661,9667,47541,37515,27515,17511,
63,19666,9666,47515,37515,27515,17515,
61,19662,9665,47515,37511,27515,17516,
63,19666,9668,47498,37516,27515,17601,
62,19665,9669,47531,37515,27514,17518,
62,19668,9665,47515,37515,27515,17516,
63,19665,9666,47514,37515,27514,17515,
64,19669,9666,47515,37517,27519,17504,
63,19667,9666,47514,37513,27505,17515,
65,19660,9666,47517,37516,27510,17515,
63,19668,9665,47515,37512,27515,17515,
62,19666,9663,47515,37515,27511,17517,
68,19666,9666,47516,37515,27512,17515,
63,19667,9666,47523,37515,27516,17515,
62,19666,9666,47515,37514,27515,17514,
66,19666,9659,47518,37515,27515,17514,
64,19673,9667,47516,50000,27515,17519,
63,19664,9668,47514,37515,27516,17515,
63,19726,9601,47523,37515,27515,17515,
63,19666,9666,47515,37492,27512,17515,
62,19663,9658,47515,37514,27505,17518,
62,19667,9666,47499,37514,27517,17517,
60,19666,9666,47508,37511,27519,17520,
63,19666,9667,47516,37513,27515,17515,
63,19665,9667,47512,37515,27516,17517,
65,19665,9666,47515,37515,27515,17532,
64,19670,9698,47515,37502,27515,17516,
63,19667,9666,47515,37488,27515,17515,
63,19670,9666,47514,37516,27515,17515,
63,50000,9670,47514,37514,27515,17517,
61,19669,9665,47518,37515,27514,17523,
63,19667,9646,47515,37515,27515,17515,
62,19664,9666,47514,37520,50000,17516,
61,19666,9672,47515,37517,27512,17514,
62,19666,9666,50000,37515,27515,17515,
63,19666,9666,47518,50000,27510,17517,
62,19666,9664,47515,37515,27515,17516,
66,19666,9668,47529,37520,27499,17506,
65,19668,9666,47516,37515,27515,17514,
63,19694,9665,47517,37527,27515,17515,
64,19667,9667,47518,37504,27512,17513,
60,19663,9686,47515,37516,27515,17513,
62,19667,9668,47515,37515,27514,17516,
63,19665,9667,47515,37513,27516,17515,
63,19666,9664,47515,37513,50000,17517,
64,19664,9665,47515,37513,27515,17515,
66,19667,9667,47515,37515,27511,17515,
64,19666,9667,47516,37515,27528,17515,
51,19666,9664,47515,37515,27516,17515,
61,19666,9666,47506,37512,27509,17515,
63,19665,9667,47515,37512,27507,17515,
62,19668,50000,47519,37506,27512,17516,
62,19660,9670,47516,37515,27515,17515,
63,19668,9666,47515,37515,27515,17515,
63,19666,9666,47514,37515,27513,17515,
56,19667,9665,47513,37506,27516,17516,
63,19686,9667,47517,37512,27525,17516,
63,19661,9643,47515,37515,27517,17538,
63,19669,9668,47503,37515,27504,17515,
44,19662,9666,47516,37506,27518,17514,
58,19666,9666,47514,37518,27508,17515,
63,19666,9667,47518,37516,27515,17515,
63,19666,9665,47514,37516,27515,17515,
62,19686,9666,47515,37515,27514,17515,
61,19666,9664,47515,37516,27515,17503,
63,19666,9666,47520,37515,27514,17514,
74,19661,9666,47515,37515,27513,17516,
63,19667,9668,47516,37514,27515,17515,
61,19666,9667,47515,37515,27514,17515,
65,19667,9665,47496,37515,27515,17515,
63,19665,9666,47515,37515,27515,17522,
65,19666,9668,47517,37515,27515,17515,
63,19665,9667,47515,37514,27515,17515,
63,50000,9660,47521,37515,27518,17492,
63,19666,9666,47514,37516,27508,17545,
63,19668,9666,47515,37504,27515,17515,
64,19667,9666,47515,37515,27519,17515,
63,19668,9666,47506,37515,27516,17515,
63,19664,9666,47518,37513,27515,17515,
62,19665,9666,47515,37515,27517,17515,
63,19666,9666,47515,37515,27515,17513,
62,19668,9666,47514,37516,27515,17515,
63,19666,9668,47516,37515,27516,17515,
65,19635,50000,47516,37515,27525,17503,
65,19663,9666,47514,37485,27514,17515,
63,19673,9670,50000,37515,27515,17515,
63,19666,9664,47515,37534,27516,17515,
62,19659,9666,47530,37511,27517,17515,
63,50000,50000,47519,37518,27518,17515,
62,19666,9666,47515,37514,27515,17508,
63,19667,9666,47511,37515,27517,17515,
66,19661,9667,47511,37515,27515,17522,
64,19672,9668,47514,37518,27513,17515,
44,19667,9666,47516,37524,27516,17515,
63,19666,9666,47515,37513,27513,17515,
65,19669,9666,47514,37517,27509,17504,
63,19656,9648,47515,37514,27519,17516,
63,19666,9666,47519,37522,27520,17514,
62,19664,9666,47517,37516,27512,17515,
63,19670,9666,47516,37516,27515,17515,
63,19674,9666,47515,37515,27516,17516,
63,19668,9666,47517,37515,27515,17514,
62,19665,9663,47515,37507,50000,17515,
61,19665,9660,47523,37515,27515,17515,
64,19666,9666,47517,37515,27516,17515,
63,19667,9666,47479,37515,27515,17500,
68,19666,9669,47515,37517,27514,17515,
62,19667,9658,47515,37481,27515,17516,
63,19666,9662,47515,37515,27515,17515,
64,19665,9665,47515,37515,27515,17515,
64,19665,9670,47522,37515,27514,17517,
61,19659,9665,47517,37515,27515,17514,
60,19666,9673,47514,37515,27513,17513,
63,19667,9665,47567,37515,27514,17512,
62,50000,9665,47516,37515,27515,17517,
63,19672,9666,47515,37511,27514,17515,
63,19666,9655,50000,37515,27516,17515,
64,19670,9666,47515,37515,27515,17518,
63,19665,50000,47515,37516,27515,17515,
55,19668,9666,47517,37513,27513,17515,
54,19666,9666,47515,37515,27515,17514,
57,19660,9676,47515,37514,27516,17517,
63,19665,9665,47515,37515,27561,17515,
61,19668,9663,47512,37515,27516,17515,
66,19664,9668,47517,37514,27517,17516,
63,19666,9655,47496,37515,27466,17515,
63,19666,9666,47517,37515,27515,17517,
62,19667,9668,47515,37526,27514,50000,
63,19666,9664,47515,37512,27514,17515,
70,19666,9666,47502,37514,27516,17514,
63,19665,9708,47518,37515,27515,17516,
54,19660,9664,47529,37515,27515,17515,
62,19667,9666,47509,37509,27515,17515,
74,19656,9678,47514,37515,27541,17515,
67,19665,9661,47514,37515,27535,17514,
66,19666,9666,47520,37515,27516,17504,
66,19666,9664,47515,37515,27514,17518,
63,19663,9666,47514,37515,27515,17515,
63,19666,9665,47515,37518,27512,17515,
62,19662,9665,47517,37515,27509,17516,
63,19666,9669,47515,37515,27514,17515,
63,19665,9665,47515,37518,27513,17517,
63,19664,9666,47515,37514,27516,17515,
61,19666,9667,47516,37522,27515,17515,
63,19666,9666,47515,37515,27514,17515,
63,19666,9665,47515,37515,27510,17517,
66,19665,9666,47519,37527,27498,17515,
64,19661,9666,47515,37519,27515,17515,
71,19668,9666,47515,37513,27515,17514,
70,19674,9665,47515,37514,27515,17517,
62,19666,9666,47515,37515,50000,17552,
54,19695,9676,47516,37514,27514,17515,
42,19665,9671,47514,37516,27516,17515,
65,19667,9665,47528,37515,27515,17514,
17,19650,9666,47516,37514,27515,17509,
61,19657,9691,47515,37513,27509,17516,
63,19666,9666,47515,37513,27514,17520,
67,19664,9666,47515,37513,27516,17516,
64,19668,9666,47517,37515,27511,17515,
64,19663,9666,47515,37515,27516,17515,
63,19667,9667,47505,37508,27515,17515,
63,19661,9667,47543,37499,27515,17515,
64,19660,9654,47515,37515,27515,17515,
64,19682,9667,47550,37516,27515,17515,
61,19666,9666,47520,37515,27514,17515,
63,19666,9669,47515,37513,27516,17515,
64,19667,9668,47518,37515,27515,17514,
56,19666,9646,47516,37522,27516,17527,
63,19668,9661,47514,37514,27516,17515,
63,19666,9666,47494,37515,27531,17515,
63,19668,9668,47515,37507,27513,17515,
67,19663,9666,47467,37515,27527,50000,
63,19666,9671,47516,37514,27515,17515,
64,19666,9665,47515,37516,27515,17516,
65,19666,9665,47520,37515,27515,17517,
63,19666,9665,47515,37514,27515,17516,
63,19666,9666,47515,37515,27515,17434,
72,19663,9666,47518,37514,27516,17503,
63,19666,9665,47515,37515,27601,17515,
60,19666,9666,47501,37514,27532,17495,
63,19666,9666,47515,37523,27515,17522,
58,19666,9666,47510,37515,27495,17515,
63,19665,9665,47515,37515,27516,17517,
63,19664,9678,47516,37515,27515,17514,
63,19666,9665,47514,37518,27528,17511,
58,19661,9666,47529,37515,27515,17514,
63,19667,9672,47519,37516,27515,17508,
63,19672,9666,47516,37515,27525,17515,
63,19664,9666,47515,37516,27516,17512,
63,19666,9665,47515,37515,27515,17505,
75,19666,9666,47507,37511,27515,17515,
63,19663,9665,47515,37521,27518,17515,
60,19665,9669,50000,37514,27515,17514,
58,19666,9667,47515,37516,27515,17516,
63,19666,9668,47515,37514,27515,17513,
71,19668,9666,47515,37514,27515,17515,
64,19662,9666,47516,37515,27517,17515,
48,19663,9666,47515,37515,27515,17519,
63,19665,9742,47515,37515,27516,17510,
63,19675,9667,47526,37527,27514,17516,
63,19658,9669,47510,37517,27516,17515,
63,19667,9667,47513,37515,27521,17514,
62,19679,9666,47526,37515,27515,17515,
64,19668,9666,47514,37514,27515,17515,
63,19665,9668,47516,37515,27515,17514,
62,19667,9690,47482,37515,27511,17504,
61,19666,9666,47493,37514,27514,17516,
63,19673,9676,47515,37515,27521,17515,
62,19665,9666,47515,37514,27513,17510,
64,19666,9667,47515,37514,27519,17510,
64,19666,9666,47515,37515,50000,17515,
63,19666,9666,47516,37513,27516,17516,
60,19666,9666,47516,37515,27514,17515,
61,19666,9664,47515,37517,27515,17516,
64,19666,9667,47515,37527,27514,17515,
63,19662,9664,47515,37515,27513,17515,
84,19663,9668,47514,37515,27515,17524,
63,19663,9666,47525,37516,27516,17518,
68,19663,9651,47515,37527,27515,17515,
63,19665,9666,47513,37515,27518,17514,
68,19666,9667,47515,37516,27515,17515,
62,19665,9668,47509,37515,27515,17515,
63,19666,9663,47513,37516,27515,17530,
63,19665,9666,47517,37514,27515,17516,
62,19661,9668,47515,37513,27515,17516,
67,19666,9667,47515,37517,27509,17513,
62,19667,9666,47514,37515,27515,17513,
69,19666,9666,47515,37515,27515,17512,
63,19665,9689,47517,37463,27515,17526,
63,19666,9666,47515,37524,27515,17514,
130,19680,9666,47517,37515,27516,17516,
81,19666,9666,47523,37515,27405,17515,
52,19673,9666,47522,37515,27515,17514,
63,19666,9670,47514,37515,27515,17517,
62,19672,9666,47515,37515,27515,17513,
63,19668,9666,47516,37515,27515,17510,
